0,99,255,255,255,255,255,0,0,255,255,0,0,255,0,0,255,222,255,0,255,255,0,38,255,0,0,255,255,255,0,0,0,255,255,0,106,255,88,255,0,0,0,255,255,0,0,0,255,0
255,0,0,3,0,0,0,255,0,255,255,255,0,0,255,0,255,255,255,0,255,0,75,255,0,84,0,0,255,255,255,0,0,0,255,255,0,0,255,0,0,73,255,255,0,255,144,0,0,0
0,255,0,255,0,255,0,255,0,0,170,255,0,255,0,0,0,255,255,0,0,255,0,180,0,0,255,0,0,0,255,167,255,0,255,0,27,255,0,0,0,255,255,0,255,0,248,0,255,0
255,0,255,0,255,0,0,255,255,206,0,255,255,0,255,255,255,0,255,0,255,255,255,0,0,255,255,0,0,255,255,255,101,255,255,255,255,0,255,255,0,255,0,0,0,0,255,255,240,255
255,0,0,255,0,255,255,0,255,0,0,0,255,0,0,255,255,0,0,255,255,255,0,255,255,255,0,255,255,241,255,255,0,255,215,0,255,222,0,255,0,0,0,0,255,0,255,255,0,0
0,208,255,0,0,0,0,255,0,0,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0,255
255,255,0,0,255,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,198,0,0,255,255,0,255,0,255,255,255,0,0,255,0,0,0,0,0,0,0,255,255,0,255,15,255,255,255
255,214,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,255,255,255,0,0,255,0,0,255,255,0,255,255,244,255,255,255,228,255,255,0,255,255,255,53,0
0,0,0,0,0,0,255,230,0,0,0,255,255,255,255,255,255,255,0,255,0,0,0,0,255,255,0,0,255,255,0,255,255,0,255,0,136,0,255,0,255,0,255,255,255,255,255,255,255,0
0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,255,0,255,255,0,255,0,0,255,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,197,255,0,255,228,255
255,255,0,0,0,0,181,255,0,255,0,255,0,0,0,0,255,255,255,255,255,0,255,255,255,255,255,255,157,255,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
0,255,147,255,0,0,255,255,255,255,255,255,255,255,0,255,0,0,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,0,123,0
255,0,0,255,0,193,0,0,255,255,255,0,0,255,150,255,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,255
