8,16,0,255,0,165,0,0,0,95,0,32,71,0,32,14,0,246,0,18,255,0,0,0,0,0,74,50,0,100,146,0,150,0,0,0,251,0,0,255,0,44,6,88,0,113,23,10,0,133
0,74,191,74,36,0,0,18,101,0,0,186,0,143,0,181,0,255,0,45,27,255,0,255,0,0,242,236,14,58,119,128,255,0,0,144,141,0,214,0,84,0,116,0,145,77,0,113,0,72
65,0,195,0,0,122,116,0,0,70,97,195,0,3,206,14,0,60,194,190,0,255,255,0,255,132,56,255,120,82,0,212,104,92,193,0,194,0,9,147,35,73,0,40,255,0,0,0,0,0
0,9,0,0,241,11,0,255,0,76,0,85,0,255,0,255,76,135,0,0,255,77,22,255,0,0,255,54,255,255,255,0,223,0,255,0,255,183,21,0,60,44,0,186,16,0,0,156,0,22
7,38,88,73,0,122,0,178,0,255,0,136,55,0,109,186,0,0,185,208,197,255,0,230,255,0,134,48,255,0,209,255,0,102,155,0,47,165,191,0,0,0,0,159,0,0,62,0,0,46
0,0,0,73,21,0,0,255,197,0,130,0,132,191,0,19,255,0,255,0,255,246,23,0,215,255,74,10,255,0,255,255,220,37,5,179,255,121,0,0,108,0,108,255,0,0,0,0,147,0
189,120,0,64,47,0,57,0,231,0,193,0,0,0,255,255,99,80,255,255,77,0,0,255,29,255,0,255,189,255,67,255,15,255,32,0,255,0,93,0,152,149,0,0,0,0,131,14,0,199
81,0,162,135,20,118,0,0,82,0,246,185,0,159,88,20,234,193,255,0,255,255,84,106,255,0,0,255,133,177,255,255,151,255,0,57,0,255,0,0,0,201,0,228,0,39,182,161,255,0
0,216,0,24,202,22,0,0,127,0,0,153,0,129,255,225,11,255,0,255,115,168,140,255,255,36,183,5,65,0,0,168,0,255,0,0,0,255,0,255,138,255,159,255,121,255,0,33,0,0
0,0,13,18,0,255,0,90,255,56,156,255,20,4,255,255,0,234,0,180,255,60,109,255,15,4,221,207,241,57,186,0,0,255,0,106,149,33,217,0,99,4,0,255,60,0,207,0,0,179
0,0,0,0,209,0,237,0,25,0,0,255,0,0,250,255,148,88,255,0,255,109,153,0,70,255,60,0,0,136,254,0,238,255,0,76,236,94,0,0,0,52,43,121,145,138,0,3,83,0
182,255,0,97,0,82,105,162,197,255,80,255,1,255,255,255,0,163,255,152,0,255,220,0,255,197,115,255,23,0,0,16,183,0,0,0,0,0,0,0,17,0,255,255,118,0,46,255,163,157
33,0,0,0,0,147,0,0,70,71,255,255,71,0,213,255,255,1,0,243,53,157,138,145,224,0,255,0,147,144,0,0,255,255,0,90,255,0,255,69,255,0,0,0,0,64,77,0,0,0
0,65,0,0,21,137,216,255,107,8,255,253,118,255,2,149,63,0,243,138,255,0,255,0,38,255,84,168,211,30,83,0,44,24,255,0,20,230,251,0,227,180,55,26,166,255,151,28,8,0
195,66,255,255,140,43,0,64,152,0,153,233,40,0,255,255,0,185,0,136,255,135,255,156,255,0,255,194,219,0,51,92,0,71,0,116,182,0,139,0,0,0,0,0,25,208,100,161,0,144
117,0,0,0,0,140,117,0,255,0,255,255,0,255,85,255,241,248,0,255,0,0,187,222,0,0,0,0,0,176,0,255,255,255,255,75,0,0,255,0,255,9,255,0,71,255,113,82,0,0
0,0,19,227,21,0,255,220,255,0,255,255,0,198,0,255,255,0,0,255,54,0,4,255,0,255,255,255,219,0,0,0,144,199,0,153,0,67,255,0,0,243,0,175,0,0,255,0,0,223
8,255,112,255,233,255,0,209,255,0,107,255,0,168,0,255,0,0,46,85,255,4,0,82,219,0,0,94,0,0,255,255,0,0,255,0,0,0,255,0,255,37,4,101,49,166,118,230,1,89
0,36,0,86,0,0,255,206,155,0,226,255,0,56,57,255,0,22,222,144,27,0,39,255,0,255,183,255,255,0,255,0,255,0,255,255,0,51,0,0,0,255,0,0,255,0,0,175,52,0
0,255,152,220,26,29,203,0,243,0,255,255,7,95,81,151,56,0,255,0,70,0,255,94,70,255,255,255,255,255,0,0,0,0,0,0,0,0,255,0,255,255,138,113,0,255,255,255,65,0
84,0,104,0,99,255,148,255,255,0,255,255,139,75,0,157,181,255,0,255,104,129,255,255,0,255,0,0,0,255,255,255,255,0,255,0,84,0,0,0,12,0,255,0,255,0,0,0,0,105
205,70,255,152,255,255,0,255,255,0,255,255,0,255,253,183,255,255,0,58,69,0,149,22,0,255,61,230,0,0,0,0,50,0,255,255,0,0,0,0,255,65,0,0,177,255,158,77,255,13
0,255,0,0,87,212,255,220,255,166,255,255,214,172,0,255,175,157,0,38,0,0,0,255,0,0,0,241,0,255,255,0,0,0,0,255,0,255,255,103,108,0,14,55,255,26,255,255,165,46
207,255,115,0,255,255,73,0,227,0,0,0,43,38,0,65,255,210,104,255,255,255,255,0,255,67,184,41,0,67,123,255,0,255,0,255,0,25,0,0,165,94,255,171,255,0,255,0,5,0
0,0,0,166,0,22,0,255,0,10,0,245,255,0,0,106,0,31,255,0,0,255,255,0,0,255,0,255,0,0,0,255,132,255,117,255,0,255,0,0,111,18,0,255,138,255,73,0,144,0
208,168,31,255,255,255,0,0,251,19,255,255,190,0,0,255,255,0,0,167,0,0,0,0,0,200,255,105,255,0,255,0,0,95,188,255,255,255,188,153,177,115,255,0,48,34,177,219,0,255
