0,42,135,0,170,129,95,0,0,161,153,0,0,100,0,0,236,38,0,0,255,255,0,0,119,0,0,148,0,250,0,0,0,255,19,0,0,149,0,147,0,0,0,124,255,0,0,0,206,0
255,0,0,0,0,0,0,201,0,108,112,88,0,15,81,0,154,151,255,0,255,0,204,255,29,117,0,0,241,140,255,14,0,19,255,255,0,0,255,0,56,115,0,214,0,174,0,13,0,36
0,198,0,146,0,57,0,59,19,0,8,67,0,255,105,0,0,255,255,0,0,255,1,139,173,92,186,0,0,0,255,85,0,18,163,73,121,255,0,0,12,137,176,0,152,0,13,0,236,0
115,0,57,0,255,0,0,228,4,23,0,50,255,0,141,193,255,13,145,22,255,241,255,0,136,255,255,0,183,255,194,255,100,126,255,255,255,0,255,115,0,225,0,0,0,0,51,4,0,176
112,0,0,255,0,25,100,0,93,0,0,0,213,46,0,255,163,0,0,255,255,255,13,255,255,195,163,255,255,122,250,218,0,224,5,0,255,0,0,0,0,0,0,0,38,0,142,81,0,0
0,21,61,0,0,0,0,173,0,0,0,169,0,0,255,0,0,0,0,0,35,0,93,0,0,0,0,0,0,0,0,0,0,248,0,0,0,223,0,255,0,0,0,41,0,0,0,0,8,255
150,255,0,21,80,23,0,0,0,0,0,0,0,77,0,0,0,80,0,0,0,89,0,10,234,165,0,255,0,62,255,239,0,0,255,0,0,0,0,0,0,0,0,255,0,255,24,165,255,48
76,0,182,206,255,0,216,255,255,255,255,255,244,255,255,0,255,162,58,255,255,255,255,255,255,255,194,0,23,255,0,0,67,7,0,59,134,1,49,255,255,203,255,255,53,255,242,110,48,0
0,0,0,0,17,0,0,0,0,0,0,167,244,255,255,255,255,255,0,166,0,0,93,0,255,248,71,0,255,255,0,255,114,0,255,0,53,0,199,0,255,0,255,187,140,80,200,0,224,0
0,0,0,0,53,74,255,255,169,255,0,0,127,16,0,222,135,0,255,124,249,255,25,255,0,0,247,149,242,0,0,0,0,0,0,21,0,12,191,255,255,255,24,87,135,96,0,100,66,137
246,187,0,0,0,0,39,203,22,255,144,255,46,144,172,90,255,255,255,255,255,0,255,255,255,255,255,255,95,250,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,66,67
0,243,106,255,74,0,255,255,255,163,255,255,255,255,52,255,0,0,214,11,255,255,255,0,255,53,255,0,0,0,0,185,0,255,255,255,255,255,232,170,27,0,0,0,79,255,116,62,26,13
30,0,0,26,0,191,0,0,255,255,255,220,0,255,127,133,255,255,255,0,111,0,67,255,255,255,255,54,255,255,107,143,255,44,220,202,0,0,0,0,255,0,129,79,84,228,80,255,0,0
