0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,79,255,255,0,255,0,255,0,255,255,255,0,0,0,102,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,255,0,0,255,0,255,255,0,0,255,255,255,255,0,0,255,0,0,255,255,255,0,0,255,0,0,0,0,255,255,0,0,0,255,255,0,255,0,255,255,255,255,0,255,0,0,255,0
0,255,0,0,0,0,255,255,0,0,255,255,0,255,255,255,255,255,0,0,255,0,255,255,0,255,255,0,0,255,255,241,0,255,0,0,255,0,255,0,255,255,0,0,255,0,255,0,255,0
0,255,0,0,0,0,255,0,0,255,0,255,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,0,0,0,255,0,0,255,255,255,0,0,0
0,0,255,0,0,255,255,0,0,0,0,0,0,0,255,255,0,0,255,0,255,255,0,0,0,255,255,255,0,0,0,0,255,0,255,255,0,255,255,255,255,0,0,0,255,255,0,255,0,255
0,255,0,255,255,0,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,0,255,0,255,255,248,0,255,0,255,255,0,255,255,0,255,255,0,0,255,0,255,255,0,0,255,0,255,0
0,0,255,0,255,0,255,255,255,0,0,255,255,0,0,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,0,0,255,255,0,0,255,0,255,255,255,0,255,0,0,255,255,255,0,0
0,0,255,0,0,255,0,0,255,0,0,0,0,255,0,0,0,0,255,0,255,0,0,255,255,4,255,0,0,255,255,255,0,0,0,0,255,33,255,0,0,0,255,255,0,0,0,0,255,0
0,0,0,255,255,255,255,0,0,0,255,255,255,0,0,255,0,255,255,0,255,255,255,255,255,0,255,0,255,255,0,255,255,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,255,255
0,255,0,255,0,255,0,255,255,255,255,0,255,255,0,0,0,0,0,255,255,0,255,255,255,0,255,255,0,0,255,0,0,255,255,0,0,255,255,0,255,0,0,0,255,0,0,255,0,255
0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,255,255,0,0,0,255,255,0,255,0,255,255,0,0,255,0,0,0,255,255,255,0,0,0,255,0,255,0,0,255,255,255,255,0
0,0,255,255,0,255,255,255,255,0,0,255,255,0,255,0,255,0,255,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,255,255,0,0,0,255,255,255,0,0,255,255,0,0,255,0
0,0,0,255,0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,255,0,255,255,0,255,0,255,0,255,255,0,0,255,255,0,0,255
0,255,255,255,255,0,0,255,255,255,0,0,0,0,255,255,255,183,0,0,0,255,0,255,0,255,0,255,255,255,0,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255,255
0,0,0,255,255,0,0,0,0,0,255,0,255,0,255,255,0,0,0,0,255,255,255,0,0,0,255,255,0,0,255,255,255,0,255,0,255,255,0,255,222,255,0,0,255,255,255,0,0,0
0,255,255,0,255,255,255,0,255,0,0,0,255,0,0,255,255,0,255,0,0,0,0,0,255,0,255,255,255,0,0,255,0,0,0,255,255,255,0,255,0,255,255,0,255,255,0,255,0,0
0,255,255,255,0,0,255,0,255,255,0,255,255,255,0,0,255,0,255,0,255,0,0,0,255,255,0,0,0,0,255,0,0,0,255,0,0,255,255,0,255,0,255,255,0,38,255,255,255,255
0,255,255,0,255,255,255,255,255,0,255,255,0,255,0,0,0,255,255,0,0,0,0,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,0,255,255,255,0,0,255,255,255,255
0,0,122,255,255,0,0,255,0,0,0,0,255,255,0,255,255,255,0,255,255,0,0,255,0,255,0,0,0,0,255,0,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,0,0
0,0,0,0,255,255,46,0,0,255,255,255,255,0,255,255,0,255,255,0,255,0,0,0,255,0,0,255,255,255,0,255,0,0,255,0,0,255,0,255,0,0,0,255,0,0,0,255,255,0
255,255,255,255,0,255,255,255,255,255,0,255,0,0,255,0,255,0,255,0,255,255,0,255,0,31,0,0,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,255,0,255,7,0
0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,29,0,255,255,0,0,0,255,0,255,255,0,255,255,255,0,255,255,255,0,255,0,0,0,255,255,255,0,0,255,0,255,0,255,0
255,255,255,255,0,255,255,0,0,0,255,255,0,255,255,0,255,0,0,255,255,255,255,0,255,0,0,0,255,0,255,0,255,255,255,0,255,255,255,0,148,255,0,0,255,255,0,255,255,255
0,255,0,0,255,0,255,255,0,255,0,0,255,0,0,0,255,255,0,255,0,0,0,0,255,255,255,255,0,255,255,255,0,0,255,255,0,0,0,255,255,0,255,0,0,255,255,255,255,0
255,255,255,255,255,0,0,255,255,255,255,255,0,0,255,255,28,255,255,0,0,255,0,0,0,255,0,255,0,255,0,0,255,0,0,0,255,255,255,255,0,0,255,0,255,0,255,0,0,255
0,255,255,0,0,255,255,255,0,0,255,0,255,255,255,0,255,0,0,255,0,0,0,255,46,255,255,0,255,255,255,0,0,255,255,255,0,0,0,255,255,255,0,0,255,255,0,255,255,255
255,0,255,0,255,255,0,0,255,255,0,0,0,255,255,255,0,255,0,0,255,255,255,0,0,0,255,255,0,255,255,255,0,0,255,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0
0,0,0,255,0,0,255,255,0,255,255,0,255,255,0,255,0,0,0,255,0,255,0,0,255,255,0,255,255,0,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,255,255,0,0,0
255,0,0,0,255,255,255,0,0,255,0,255,0,255,0,0,255,255,255,0,255,0,255,0,255,0,0,0,255,255,0,0,0,0,0,255,0,0,255,0,255,255,255,0,0,0,255,255,255,255
255,255,0,0,0,0,0,255,255,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,0,0,255,0,255,255,0,0,255,255,255,0,255,255,255,0,0,255,255,0,255,255,255,255,0,0
255,255,0,255,255,255,0,0,255,0,0,255,255,0,0,0,0,0,255,0,255,0,0,0,255,0,255,255,0,0,255,0,0,0,0,255,255,255,0,0,255,0,0,255,0,0,0,0,255,0
255,255,0,0,255,0,255,255,0,0,255,0,255,0,255,255,255,255,0,255,0,0,255,255,0,255,0,255,0,255,0,255,255,0,255,255,255,0,0,255,0,0,255,255,0,0,0,255,255,255
255,255,0,0,0,0,255,0,255,0,255,255,0,0,255,0,0,255,0,0,255,0,255,255,255,0,0,255,0,255,117,255,0,255,255,255,0,0,255,255,0,255,0,0,255,0,255,255,0,0
255,0,0,255,0,255,0,255,255,255,0,255,0,255,0,255,255,0,255,0,255,255,255,255,255,255,0,0,0,255,255,0,255,0,0,255,0,255,0,0,255,0,0,255,0,0,0,0,0,255
255,0,0,255,255,0,0,255,255,0,255,255,255,0,0,0,0,255,0,255,255,255,255,255,0,0,255,0,255,0,0,255,255,0,0,0,0,255,0,0,255,0,255,0,0,0,0,0,255,255
255,255,0,0,0,0,0,255,0,0,255,0,255,0,0,255,0,255,255,255,0,255,255,255,255,255,0,255,0,0,255,0,0,255,255,255,0,0,0,255,255,255,0,255,255,255,255,0,0,175
255,0,255,0,0,255,0,255,255,255,255,0,0,0,0,0,255,255,0,0,255,255,255,0,0,0,0,255,255,0,255,0,255,0,0,255,0,0,255,255,0,0,0,255,255,0,0,255,255,255
255,0,255,255,255,255,0,0,0,255,0,255,0,255,255,255,0,255,255,255,255,44,255,255,255,0,255,0,0,255,0,255,0,0,255,255,255,255,0,0,60,255,255,0,0,255,255,0,0,0
255,255,255,0,0,0,255,151,0,255,0,0,255,14,0,0,255,0,255,255,255,0,0,0,255,255,255,0,0,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255
255,0,0,0,255,0,0,255,255,0,255,0,255,0,255,255,0,255,255,255,255,0,255,0,0,0,255,255,0,255,255,255,255,0,0,255,255,0,0,0,0,0,0,255,0,255,255,255,0,0
255,0,255,96,0,255,255,0,0,0,255,0,0,255,0,255,0,255,0,0,255,0,0,255,0,0,255,255,255,0,255,211,255,0,255,0,255,255,255,0,255,0,0,255,255,0,0,0,255,0
