19,202,156,51,0,0,250,193,0,0
10,0,45,73,0,0,0,255,0,166
24,210,255,255,255,73,97,255,0,122
0,0,0,96,0,0,0,255,0,0
2,92,0,255,121,0,21,255,0,0
11,0,0,255,255,171,190,255,0,0
0,0,0,23,0,0,7,255,0,0
18,255,255,255,255,255,255,255,0,0
0,0,0,0,0,21,0,255,0,0
6,162,33,255,7,0,136,124,0,0
