255,186,146,23,255,255,0,209,255,0
0,71,0,0,0,0,34,134,237,0
234,71,0,52,168,76,0,255,0,53
0,255,0,21,200,0,255,162,0,0
0,0,43,240,88,74,250,0,255,255
0,0,255,255,0,130,242,0,255,6
255,255,0,0,255,80,120,155,0,21
72,221,241,182,31,216,0,46,199,0
255,0,0,87,128,0,0,0,61,94
255,0,255,255,0,52,250,255,134,0
