36,189,172,0,0,0,187,204,0,0
0,0,51,88,24,39,0,255,0,176
29,208,255,255,255,47,0,255,0,116
0,0,0,41,0,0,28,255,0,0
8,49,0,255,126,0,0,255,0,0
12,6,0,255,243,154,144,255,0,0
0,0,0,0,0,0,26,255,0,0
22,255,255,255,255,255,255,255,0,1
0,0,0,0,0,22,0,255,0,0
20,153,30,255,8,0,89,102,0,0
