0,31,0,0,0,0,42,27,0,0
4,23,130,0,31,6,75,0,42,0
0,17,49,0,0,23,0,42,0,112
41,84,40,6,77,19,46,57,0,59
6,6,159,0,190,237,58,0,221,77
118,90,151,51,149,194,67,108,0,88
0,10,52,106,134,183,168,17,118,9
68,0,152,63,90,178,0,83,91,9
0,63,0,146,90,37,186,0,29,0
0,6,20,0,0,19,53,53,0,87
