3,47,16,0,0,25,0,35,0,29
17,65,91,0,0,83,0,123,0,111
34,80,128,37,0,5,0,86,0,111
0,43,179,69,115,255,246,213,0,48
0,36,133,0,3,0,0,37,0,0
15,0,47,92,156,203,0,255,39,0
10,0,19,0,155,170,70,255,0,37
0,122,255,255,255,175,0,166,0,66
34,21,0,0,103,19,0,15,0,65
0,124,96,47,0,0,0,55,0,0
