0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,0,255,0,255,0,255,255,255,0,0,0,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,255,0,0,255,0,255,255,0,0,255,255,255,255,0,206,255,0,0,255,255,255,0,0,255,0,0,0,0,255,255,0,0,0,255,255,0,255,0,255,255,255,255,0,255,0,0,255,0
0,255,0,0,0,0,255,255,0,0,255,255,0,255,255,255,255,255,0,0,255,0,255,255,0,112,255,0,0,255,255,255,0,255,0,0,255,0,255,0,255,255,0,0,255,0,255,0,255,0
0,255,0,0,0,0,255,0,0,255,0,255,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,0,0,0,255,0,0,255,255,255,0,0,0
0,0,255,0,0,255,255,0,0,0,0,0,0,0,255,255,0,0,255,0,255,255,0,255,0,255,255,255,0,0,0,0,255,0,255,255,0,255,255,255,255,0,0,0,255,255,0,255,255,255
0,255,0,255,255,0,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,255,0,255,255,0,255,255,0,0,255,0,255,255,0,0,255,0,255,0
0,0,255,0,255,0,255,255,255,0,0,255,255,0,0,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,0,0,255,255,0,0,255,0,255,255,255,0,255,0,0,255,255,255,0,0
0,0,255,0,0,255,0,0,255,0,0,0,0,255,0,232,0,0,255,0,255,0,0,255,255,6,255,0,0,255,255,255,0,0,0,255,255,0,255,0,0,0,255,255,0,0,0,0,255,0
0,0,0,255,255,255,255,0,0,0,0,255,255,0,0,255,0,255,255,0,255,255,255,255,255,0,255,0,255,255,0,255,255,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,255,255
0,255,0,255,0,255,0,255,255,255,255,0,255,255,0,0,0,0,0,255,255,0,255,255,255,0,255,255,0,0,255,0,0,255,255,0,0,255,255,0,255,0,0,0,255,0,0,255,0,255
0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,255,255,0,0,0,255,255,0,255,0,255,255,0,0,255,0,0,0,255,255,255,0,0,0,255,0,255,0,0,255,255,255,255,0
0,0,255,255,0,255,255,255,255,0,255,255,255,0,255,0,255,0,255,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,255,255,0,0,0,255,255,255,0,0,255,255,0,0,255,0
0,0,0,255,0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,255,0,255,255,0,255,0,255,0,255,255,0,0,255,255,0,0,255
0,255,255,255,255,0,0,255,255,255,0,0,0,0,255,255,255,255,0,0,0,255,0,255,0,255,0,255,255,255,0,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255,255
0,255,0,0,255,0,0,0,0,0,255,0,255,0,255,255,0,39,0,0,255,255,255,0,0,0,255,255,0,0,255,255,255,0,255,0,255,255,0,255,0,255,0,0,255,255,255,0,0,0
0,255,255,0,255,255,255,0,255,0,0,0,255,0,0,255,255,0,255,0,0,0,0,0,255,0,255,255,255,0,0,255,0,0,0,255,255,255,0,255,0,255,255,0,255,255,0,255,0,0
0,255,255,255,0,0,255,0,255,255,0,255,255,255,0,0,255,0,255,0,255,0,0,0,255,255,0,0,0,0,255,0,0,0,255,0,0,19,255,0,255,0,255,255,0,0,255,255,255,255
0,255,255,0,255,255,255,255,255,0,255,255,0,255,0,0,0,255,255,0,0,0,0,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,0,255,255,255,0,0,255,255,255,255
0,0,0,255,255,0,0,255,0,0,0,0,255,255,0,255,255,255,0,105,255,0,0,255,0,255,0,0,0,0,255,0,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,0,0
0,0,0,0,255,255,255,0,0,255,255,255,255,0,255,255,0,255,255,0,255,0,0,0,255,0,0,255,255,255,0,255,0,0,255,255,0,255,0,255,0,0,0,255,0,0,0,255,255,0
255,255,255,255,0,255,255,255,255,255,0,255,0,0,255,0,255,0,255,0,255,255,0,255,0,255,0,0,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,255,0,255,255,0
0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,255,0,0,0,255,0,255,255,0,0,255,255,0,255,255,255,0,255,0,0,0,255,255,255,0,0,255,0,255,0,255,0
255,255,255,255,0,255,255,0,0,0,255,255,0,255,255,0,255,0,0,255,255,255,255,0,255,0,0,0,0,0,255,0,255,255,255,0,255,255,255,0,255,255,255,0,255,255,0,255,255,255
