0,43,24,0,0,31,0,30,3,18
16,68,98,0,0,89,0,112,0,117
26,86,122,33,0,16,0,87,0,116
7,40,182,71,118,255,225,210,0,49
0,33,147,0,0,0,0,30,0,0
12,0,58,100,164,194,0,255,25,0
5,0,23,0,183,178,87,255,0,12
0,106,255,253,255,155,0,166,0,65
41,56,0,0,142,25,0,20,18,77
0,108,77,41,13,0,0,67,0,0
