70,0,0,0,255,0,0,255,0,255,0,255,190,91,0,0,0,255,0,255,0,255,50,0,0,255,0,0,255,255,0,0,0,0,255,0,0,255,0,255,0,198,255,255,0,0,0,255,255,0
204,0,0,0,172,28,0,255,0,255,255,255,0,255,0,255,0,0,255,91,0,255,0,0,0,0,0,255,0,255,255,255,0,0,248,255,0,255,0,255,0,0,255,22,0,0,19,0,130,0
227,0,0,0,0,255,255,0,0,0,0,0,255,0,255,96,0,0,0,255,0,0,255,255,76,0,255,0,0,255,173,0,0,0,255,255,255,0,137,0,124,255,0,255,0,0,0,255,0,255
0,0,255,12,245,255,255,0,255,255,0,0,0,167,255,0,0,255,75,99,0,255,0,184,0,0,255,255,154,255,12,255,0,35,0,0,255,0,255,0,0,255,0,68,0,0,255,0,0,255
248,69,0,102,0,255,255,0,2,0,0,255,186,0,0,57,255,0,90,100,255,0,244,0,255,255,206,0,0,0,0,255,255,255,0,255,239,0,0,0,205,0,0,0,255,0,98,255,0,255
0,0,0,255,69,255,0,0,0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,255,0,255,0,0,0,0,255,255,0,0,255,0,255,255,255,153,0,0,86,255,0,0,0,0,0
157,255,255,255,255,16,0,255,0,0,255,0,0,45,255,255,0,0,0,255,0,0,255,0,0,255,255,255,255,0,0,0,19,0,255,0,0,0,255,122,101,0,0,0,255,255,0,0,255,0
0,245,255,0,0,255,112,255,255,255,255,0,255,0,255,0,0,255,255,255,0,255,99,255,255,0,0,235,0,0,255,255,255,41,0,255,255,0,255,0,255,0,0,0,84,0,255,0,255,0
0,255,255,0,0,0,0,255,255,159,0,255,0,255,0,71,255,0,129,255,0,0,236,0,0,255,0,0,255,255,255,255,255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,0,255,0
108,0,0,255,255,255,0,0,0,0,0,255,0,0,0,255,0,0,0,0,255,255,0,0,255,255,255,0,0,0,0,0,112,0,0,119,255,255,0,0,0,0,255,255,0,71,255,255,255,0
0,0,0,0,255,78,255,154,0,255,255,255,255,255,255,0,255,255,255,0,153,255,0,0,0,0,255,0,255,0,0,151,255,255,255,254,255,0,0,0,255,0,0,255,255,255,0,0,0,174
74,52,255,82,255,0,0,255,0,139,255,255,0,0,209,0,0,255,0,0,0,255,0,255,0,0,0,255,0,255,255,255,0,2,0,0,0,255,255,255,152,255,255,185,0,0,0,0,0,255
64,255,0,213,48,138,0,0,0,255,0,0,0,0,255,255,255,0,255,255,196,0,255,255,255,21,255,0,34,0,53,0,0,0,0,255,5,255,0,255,0,0,0,0,255,255,0,255,0,255
235,80,255,0,0,213,255,255,255,255,255,255,0,255,0,0,0,0,0,0,0,255,0,45,255,255,65,255,0,144,0,0,0,255,0,255,0,255,0,0,255,255,182,140,0,0,186,255,255,255
0,255,94,0,6,255,0,255,0,0,0,255,255,191,255,255,255,0,255,255,0,79,255,0,136,150,95,0,255,200,0,0,0,7,0,255,0,0,255,66,0,0,255,0,255,218,0,255,0,0
188,0,0,0,0,0,0,255,255,255,0,0,255,0,255,0,0,0,48,255,255,0,255,255,0,255,255,169,0,255,0,0,0,243,255,0,79,255,255,255,0,0,255,0,255,255,0,0,0,0
103,0,0,255,255,255,255,0,0,0,63,0,243,86,255,255,255,58,62,0,202,0,255,0,255,255,220,0,255,255,0,255,255,0,255,0,0,155,0,0,145,0,255,0,0,0,235,0,255,255
0,0,0,0,0,219,0,0,255,255,255,255,0,255,0,0,0,255,255,131,255,0,0,0,0,255,255,0,0,40,255,0,0,0,255,255,255,0,0,240,255,78,255,95,76,235,0,91,255,0
0,0,208,255,85,0,65,255,255,255,0,0,0,0,0,255,0,0,255,0,255,255,255,255,84,0,0,0,229,0,0,242,255,255,0,0,0,0,255,0,0,0,0,255,58,0,0,255,255,0
108,255,0,0,255,255,0,0,68,0,28,51,255,0,0,0,83,255,0,0,0,255,7,0,0,255,255,255,0,0,0,0,0,0,179,0,255,255,127,255,163,255,0,255,0,255,255,64,24,0
0,0,0,65,255,0,255,255,22,0,255,255,255,0,255,0,255,0,0,255,0,255,255,0,255,0,0,255,255,255,0,255,0,21,217,255,0,0,255,0,255,255,0,255,255,175,255,0,0,0
0,255,255,255,0,0,0,0,0,255,255,255,0,255,0,255,152,223,0,0,255,0,255,255,155,255,255,0,0,0,195,255,0,0,0,0,255,0,255,255,255,255,0,228,255,0,255,0,0,255
78,255,255,121,0,0,255,0,255,255,255,0,0,0,75,255,255,0,188,207,255,255,114,0,255,0,0,255,255,194,131,0,206,0,255,255,255,157,255,0,0,0,255,0,255,0,163,255,255,255
0,255,255,0,26,255,255,255,255,0,0,255,255,255,108,0,0,251,255,0,0,129,255,33,0,0,0,0,255,0,0,44,255,255,0,0,0,255,255,255,255,0,255,0,0,255,0,255,255,0
0,0,0,21,0,0,0,12,255,255,255,0,0,0,52,0,0,0,0,255,0,43,255,0,0,255,255,255,0,255,255,0,0,94,0,255,255,0,0,0,255,0,255,248,255,255,0,0,0,0
38,0,0,0,255,255,0,0,0,0,0,255,255,0,84,0,194,0,255,255,19,255,255,255,255,83,0,110,67,0,0,238,255,0,255,255,0,255,0,255,255,0,255,0,0,255,138,255,255,255
0,255,255,78,0,0,255,255,0,255,255,255,0,47,0,125,255,255,0,0,153,0,0,0,255,255,0,255,249,255,255,246,0,0,255,0,0,255,255,0,0,182,255,255,255,213,114,255,255,255
188,255,255,255,255,0,0,0,0,255,0,0,255,255,255,255,0,0,255,255,255,255,255,0,0,0,255,0,101,0,255,0,0,255,0,0,0,171,249,255,255,255,57,0,0,0,0,0,0,255
0,0,255,0,0,0,0,217,255,0,255,255,0,0,0,255,255,106,255,82,0,0,0,255,255,133,255,0,255,54,255,255,58,0,0,255,255,0,0,0,0,0,73,255,0,0,255,255,158,0
0,0,41,255,255,255,74,137,0,0,255,185,0,0,0,0,0,255,0,40,255,255,255,255,0,255,0,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,0,40,0,0,0,0,187,0
73,0,0,0,42,0,0,0,0,255,0,0,0,255,0,255,255,0,45,0,0,255,255,72,255,0,33,0,0,0,255,255,255,0,0,255,0,255,0,0,0,255,0,255,255,0,182,0,255,255
0,0,0,0,0,25,64,0,88,196,0,0,255,255,255,0,0,255,255,255,0,255,0,240,255,255,255,255,0,0,0,8,0,255,0,0,0,255,0,255,188,255,0,0,0,255,255,70,0,59
0,255,63,30,255,255,255,255,0,0,255,255,0,0,0,0,255,3,255,0,106,0,0,192,0,255,223,255,0,0,255,27,0,255,0,0,0,0,0,41,0,0,255,255,0,255,0,0,0,255
113,255,255,255,255,0,0,28,255,0,0,255,0,255,255,255,145,0,255,0,84,0,162,0,106,0,255,255,255,0,255,0,255,32,255,229,0,0,255,138,0,0,255,0,255,0,0,255,0,43
0,46,28,0,0,53,255,0,0,0,0,142,0,0,255,0,0,0,0,255,255,90,0,255,0,255,0,0,150,252,0,0,255,0,0,255,255,255,0,0,0,0,255,0,255,0,0,255,255,104
211,0,155,0,255,255,0,0,255,255,0,0,255,0,20,255,166,255,0,243,255,0,95,0,0,0,255,25,255,0,160,206,255,255,95,0,107,0,0,255,255,53,0,0,0,0,196,246,0,0
0,255,255,255,255,255,0,0,0,0,255,0,255,0,0,62,0,0,0,0,0,255,0,255,0,255,0,240,0,88,255,0,0,0,84,0,255,0,231,0,0,0,202,0,7,255,255,255,255,0
0,0,0,0,0,0,0,255,255,0,255,255,0,243,255,255,255,0,255,197,255,255,0,0,37,0,216,0,147,255,0,37,18,255,0,0,0,239,0,0,0,255,255,0,0,148,255,0,255,255
6,0,0,255,255,255,255,255,0,0,255,0,0,0,125,0,141,255,255,0,0,0,0,255,255,0,0,255,0,0,255,133,255,255,0,152,234,255,192,73,255,255,0,0,66,0,255,0,255,64
91,255,52,0,75,0,255,0,109,255,0,255,255,0,132,0,0,0,255,0,228,255,255,0,155,255,255,0,0,252,255,255,0,0,255,255,87,0,255,0,0,0,255,255,0,157,255,0,0,0
0,0,0,0,0,89,0,0,0,255,255,129,0,255,255,0,0,112,255,0,0,255,0,255,255,150,0,0,255,255,203,0,0,255,100,99,49,0,101,0,89,255,0,0,0,255,255,82,59,0
160,228,255,255,0,255,0,255,255,255,255,255,0,0,0,59,255,0,0,0,0,255,255,0,0,255,94,255,255,0,255,255,255,255,169,0,0,255,0,255,45,255,0,125,255,0,0,30,255,1
21,255,255,0,100,0,5,255,0,0,255,0,255,255,0,0,255,0,0,0,0,255,0,0,255,255,255,51,0,255,255,0,0,0,255,255,0,255,0,255,154,0,255,0,0,101,0,255,255,255
0,0,255,255,173,0,255,11,180,0,125,255,0,0,0,0,255,0,255,0,150,255,255,76,255,137,255,0,255,255,0,0,0,0,0,202,165,0,255,0,21,0,255,255,17,255,239,38,0,33
247,255,255,132,0,255,0,0,255,255,0,0,33,37,255,148,255,0,255,0,0,0,0,24,0,255,255,16,255,0,228,13,0,255,255,0,255,214,255,0,255,0,0,255,255,185,255,255,0,0
0,0,0,0,255,0,0,0,255,255,29,255,0,255,226,0,0,0,255,255,136,255,0,230,0,255,255,0,255,0,0,0,255,0,0,0,255,11,92,0,255,0,0,255,132,255,255,0,0,255
2,255,0,0,63,255,255,255,234,0,0,0,0,255,255,0,0,255,255,255,0,0,0,255,255,0,0,255,255,0,0,255,255,0,0,255,0,255,0,255,255,0,0,215,0,147,0,255,0,0
182,255,0,0,0,255,255,255,0,255,255,255,0,0,0,255,245,0,0,212,255,0,0,255,255,0,27,0,255,0,0,255,0,255,8,0,196,255,0,255,0,255,233,0,207,255,0,196,255,70
187,0,0,141,255,255,0,0,116,0,0,0,255,96,186,0,0,0,255,255,0,0,255,216,0,0,0,255,0,126,255,0,0,0,0,17,114,0,255,0,255,255,0,0,215,0,0,0,255,0
124,0,1,255,255,255,0,0,255,0,0,0,255,92,0,75,255,0,255,255,0,185,255,0,0,255,255,21,0,255,255,0,172,45,0,0,255,0,255,0,255,0,255,197,0,0,0,120,52,255
