36,189,169,2,0,0,197,207,0,0
0,0,45,89,24,38,0,255,0,177
30,213,255,255,255,52,8,255,0,119
0,0,0,42,0,0,23,255,0,0
8,52,0,255,132,0,0,255,0,0
12,9,0,255,249,155,155,255,0,0
0,0,0,0,0,0,22,255,0,0
22,255,255,255,255,255,255,255,0,0
0,0,0,0,0,20,0,255,0,0
20,152,27,255,8,0,100,104,0,0
