0,5,143,0,0,93,0,0,0,0
140,0,0,0,29,0,0,151,255,0
255,0,0,223,255,255,255,0,0,0
255,0,67,0,51,14,0,0,0,0
255,0,255,255,0,85,17,0,255,0
0,255,0,255,0,255,0,0,255,0
0,255,255,255,0,0,255,0,255,0
0,255,0,255,0,255,255,0,0,0
0,255,255,255,255,255,255,6,0,255
0,125,0,0,0,255,232,215,255,255
