0,111,0,0,4,29,38,0,120,0
85,130,178,206,82,189,70,78,255,139
0,253,224,229,122,36,16,104,0,204
32,238,236,108,85,45,0,36,51,72
0,219,147,135,78,0,126,0,33,64
6,117,206,68,0,40,62,180,30,47
12,206,67,34,88,99,124,96,173,113
0,83,175,31,157,208,149,26,0,0
37,251,115,126,155,179,105,11,187,0
45,255,228,143,81,32,0,0,198,127
