0,0,126,0,0,140,0,0,0,0
153,47,0,0,115,0,0,16,133,0
255,0,0,255,255,255,255,232,255,0
255,0,0,74,255,255,246,0,122,0
255,0,255,255,8,169,235,0,255,0
75,159,0,255,0,255,131,0,132,0
181,255,0,179,0,0,255,0,155,0
0,252,188,255,0,45,66,0,0,0
0,0,0,255,255,255,255,0,0,255
154,255,51,255,247,255,248,206,251,238
