52,0,116,255,0,47,18,75,0,50,0,48,72,0,0,0,0,118,46,0,125,0,0,0,74,0,255,0,210,0,0,194,0,4,143,0,255,0,189,186,0,255,0,179,136,0,50,0,0,0,91,0,0,172,0,0,167,0,83,0
0,247,0,0,255,155,0,89,0,244,0,142,0,255,80,0,0,255,255,0,255,149,153,33,255,0,255,0,255,0,46,255,0,90,255,0,255,0,255,0,0,255,0,133,255,0,48,255,0,0,255,0,0,143,0,43,0,0,0,0
229,0,73,0,0,11,255,255,0,45,255,8,0,210,255,0,0,255,8,240,101,0,255,255,61,0,255,0,255,0,105,255,16,0,255,0,255,0,255,0,255,0,47,218,255,0,178,255,0,23,255,0,146,7,0,66,0,0,39,206
0,0,0,192,0,43,176,255,0,0,255,25,0,255,255,0,0,255,255,0,83,0,255,0,0,0,255,0,255,0,24,255,255,0,255,255,0,0,255,0,255,0,144,255,255,0,255,0,0,133,255,0,3,69,0,0,50,191,16,0
53,0,44,0,0,0,91,255,0,0,255,255,0,255,255,0,4,102,255,0,0,0,255,192,0,255,0,0,255,0,0,255,255,0,255,255,0,0,255,0,255,0,187,255,255,0,255,0,0,255,255,0,255,0,0,255,0,0,0,131
0,0,0,255,87,0,0,255,0,0,62,255,0,0,255,103,0,199,255,0,0,0,255,255,0,255,0,255,167,255,0,255,255,171,0,255,0,255,255,0,113,0,0,255,0,0,255,0,0,255,255,0,255,0,161,195,0,0,30,61
41,255,255,0,168,146,24,255,0,0,0,255,0,0,194,255,27,255,255,255,0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,185,255,0,0,255,0,0,255,0,138,255,255,0,255,255,0,0,10,0,68,10
0,0,0,168,67,0,0,255,10,3,0,255,0,255,0,0,0,0,149,255,0,255,255,255,0,255,0,255,0,255,0,255,223,255,108,255,0,255,0,192,60,0,0,255,0,255,255,0,255,255,255,0,255,0,0,0,0,201,227,0
0,59,0,0,0,0,0,255,0,0,208,255,0,246,0,0,255,255,255,255,0,108,255,0,0,255,37,253,0,255,0,255,0,177,0,79,0,255,0,0,101,0,0,255,0,255,0,0,255,163,255,0,255,0,145,255,216,190,0,0
118,63,255,201,255,53,0,255,0,0,242,255,0,255,0,0,0,255,70,0,0,255,255,0,0,255,255,255,0,255,255,255,0,0,255,0,255,255,0,0,255,255,0,255,0,255,0,0,255,0,255,0,255,0,0,255,0,0,72,0
0,0,0,0,0,54,0,255,0,0,40,255,213,255,255,255,255,255,255,0,255,255,255,255,0,255,255,255,0,255,255,255,0,209,255,255,119,255,255,0,255,76,0,0,0,255,0,51,255,0,122,0,255,0,0,255,0,36,0,255
0,86,22,0,12,0,0,255,0,0,0,191,0,0,0,0,0,0,255,0,0,0,0,0,0,0,29,0,0,0,195,0,0,0,255,255,0,180,255,0,255,0,16,0,163,0,0,255,255,0,255,255,255,0,255,241,67,255,255,136
52,4,240,255,255,0,0,255,0,0,0,255,255,255,255,128,255,255,255,0,255,255,255,255,255,255,255,255,0,255,255,255,255,0,255,255,0,255,255,0,255,255,255,0,255,0,0,255,255,0,0,0,255,0,0,0,0,0,0,0
0,54,0,255,255,255,0,255,200,0,0,255,0,255,255,0,134,255,255,0,0,255,196,0,255,0,255,255,0,255,255,255,255,0,255,255,0,255,255,0,255,190,255,0,255,0,255,255,255,5,255,255,255,188,255,255,92,255,255,81
0,0,0,0,0,0,0,255,0,0,0,215,55,0,0,0,0,255,0,0,255,255,255,0,255,0,255,0,0,255,183,255,55,0,255,0,0,0,0,0,0,255,196,0,0,0,84,0,0,0,0,0,127,0,245,227,71,0,0,152
222,255,255,218,255,255,0,255,0,32,0,255,255,255,255,0,255,255,105,0,0,0,127,0,255,0,255,0,0,255,255,0,255,0,255,255,0,255,255,255,213,255,0,255,0,255,255,0,0,255,230,255,255,0,255,0,0,0,0,0
0,133,145,198,255,0,49,255,0,0,197,255,0,255,0,0,0,255,0,185,255,255,0,255,255,0,255,0,255,0,0,0,255,0,255,0,0,0,255,255,0,255,0,0,0,255,255,0,255,151,0,134,0,0,255,255,165,0,255,100
