21,46,0,42,30,12,30,0,11,57
39,228,139,151,123,208,101,151,158,142
0,255,179,176,117,28,60,36,0,84
23,244,191,66,64,56,13,22,105,79
14,188,123,114,41,0,80,48,0,129
9,173,169,63,24,60,5,150,35,74
0,243,86,58,81,81,98,10,170,146
4,144,101,59,128,142,141,92,8,0
0,136,140,198,158,75,62,19,253,0
136,255,170,152,32,73,86,0,139,0
