0,0,126,0,0,140,0,0,0,0
153,46,0,0,115,0,0,15,133,0
255,0,0,255,255,255,255,232,255,0
255,0,0,75,255,255,245,0,122,0
255,0,255,255,8,169,234,0,255,0
75,159,0,255,0,255,130,0,132,0
181,255,0,180,0,0,255,0,155,0
0,252,189,255,0,44,65,0,0,0
0,0,0,255,255,255,255,0,0,255
154,255,52,255,248,255,248,206,251,238
