158,5,5,8,0,0,0,0,62,133
91,92,83,76,104,127,152,138,54,70
0,140,130,156,137,69,50,34,63,96
0,165,185,134,60,83,18,23,26,45
0,173,167,100,50,0,86,48,56,50
0,167,133,65,37,72,0,77,122,86
0,168,83,47,79,68,93,57,86,102
0,119,67,87,121,108,114,110,43,38
64,47,160,180,126,108,86,84,74,15
236,225,206,110,73,72,65,53,50,42
