0,74,0,26,0,42,0,0,104,0
42,222,222,144,1,117,0,255,255,90
57,255,255,255,170,109,0,255,110,182
0,113,178,0,63,0,32,7,196,21
43,238,176,79,235,0,161,0,0,36
7,131,255,42,0,0,10,58,0,21
0,0,0,0,0,169,65,136,228,120
30,175,255,100,89,231,0,8,0,0
46,255,255,213,148,255,125,82,255,0
42,249,223,0,0,102,11,0,255,106
