0,35,40,8,0,25,0,5,19,0,42,0,13,0,35,0,9,0,1,31,0,0,26,0,1,12,0,22,0,68,0,0,0,197,48,0
98,255,86,74,6,0,22,13,0,0,121,171,65,0,60,7,155,156,166,24,103,28,13,126,57,8,0,87,0,30,86,0,103,71,255,199
0,128,218,70,0,20,27,0,0,74,18,139,54,102,34,92,67,60,0,108,47,70,79,32,0,53,0,36,0,92,20,0,58,91,92,150
0,108,148,18,45,59,85,57,140,87,115,38,131,86,86,188,119,122,80,183,151,117,156,122,209,61,203,149,163,69,59,114,64,0,35,118
36,101,210,21,105,149,65,52,158,141,103,74,123,153,157,98,106,76,179,133,143,187,132,207,130,112,184,74,95,45,30,112,52,137,46,67
0,50,125,12,131,125,41,138,145,129,127,179,98,109,157,124,145,118,207,147,149,177,120,77,146,129,92,41,73,81,141,20,43,62,0,255
0,24,49,0,166,189,76,146,198,131,135,152,187,179,153,117,106,145,112,147,122,138,128,71,42,83,25,102,49,42,47,47,110,0,86,23
16,0,30,114,182,133,127,210,100,123,255,160,103,190,58,130,136,181,121,117,84,51,48,69,95,71,0,99,37,0,100,71,19,62,95,160
0,30,0,77,182,155,139,163,107,183,159,195,233,148,113,69,185,65,151,87,54,22,70,10,39,42,87,45,52,35,55,0,58,101,109,26
0,0,0,75,202,213,163,132,197,164,119,111,180,194,209,122,60,114,117,0,137,0,110,27,56,14,23,22,33,122,50,0,104,83,129,112
16,0,0,120,203,155,224,208,156,122,122,188,136,95,100,179,159,42,11,83,4,140,14,38,9,57,47,19,33,37,0,157,138,0,134,72
0,52,0,103,87,161,203,203,180,190,203,129,125,0,115,161,157,94,0,111,0,59,22,13,53,29,30,32,17,58,35,89,31,151,112,0
14,255,0,186,225,142,231,204,170,224,158,93,89,113,59,107,0,164,86,21,88,0,0,40,48,14,103,6,49,0,105,133,21,0,166,135
0,143,25,231,138,208,152,191,235,158,121,148,45,90,146,0,42,140,72,37,27,84,0,94,0,44,0,20,87,174,64,80,0,64,129,85
4,0,0,167,179,146,215,158,229,190,133,0,207,105,21,161,0,0,6,165,126,81,2,11,74,29,1,78,65,46,64,22,42,199,13,1
8,0,0,102,140,190,197,178,110,127,207,217,116,33,89,30,79,0,27,22,0,13,174,119,61,9,96,25,135,0,26,97,0,228,102,37
0,0,32,121,138,124,202,211,196,222,54,137,20,151,95,19,63,10,0,1,67,131,83,137,35,24,14,95,5,113,75,0,176,96,60,0
0,194,0,73,164,230,195,94,175,183,181,161,22,172,0,34,0,173,23,0,2,2,53,11,124,131,148,142,0,30,96,20,37,68,11,22
0,135,0,146,167,143,216,241,128,141,28,200,225,19,26,9,118,0,5,111,0,1,2,109,55,185,69,74,74,7,35,0,217,34,0,143
0,126,0,153,129,179,146,203,182,66,227,75,11,71,76,0,159,43,85,0,144,101,35,0,0,105,176,14,96,82,139,0,164,106,0,86
17,75,0,122,180,238,185,195,126,81,202,4,110,42,112,205,7,0,63,113,127,13,65,29,55,6,79,90,61,189,82,96,155,146,28,35
14,60,0,127,183,204,175,199,136,175,73,54,43,136,82,81,0,144,34,125,59,80,9,38,115,0,83,51,190,38,85,166,153,52,59,0
0,123,4,87,219,176,242,120,242,84,0,60,139,76,67,44,134,163,0,156,0,132,95,35,0,97,4,111,105,160,9,153,60,179,95,63
22,168,128,138,184,255,148,160,85,86,71,149,64,10,75,159,94,37,183,0,172,0,91,120,116,132,0,115,23,14,0,255,140,93,70,56
0,255,255,159,253,200,155,146,25,112,155,8,61,175,77,142,52,86,186,0,115,22,69,152,179,97,110,0,17,5,109,222,27,64,90,0
0,255,253,239,231,143,136,104,121,60,155,137,71,0,118,0,189,122,150,158,109,105,71,81,39,149,99,106,16,9,39,30,159,123,106,14
22,69,122,255,216,182,109,80,96,192,13,83,58,94,255,96,166,130,108,104,0,182,112,132,113,11,71,101,170,0,99,47,78,75,0,18
0,36,3,241,183,144,165,103,138,25,195,89,147,99,123,60,117,170,0,183,134,250,0,71,140,41,114,34,0,80,120,51,81,25,0,0
4,148,0,131,198,125,80,111,107,158,67,117,85,161,72,234,108,65,127,143,97,89,147,200,41,60,15,47,0,171,0,73,122,62,81,0
22,0,0,112,57,143,146,121,140,136,92,179,191,181,141,191,80,103,181,146,91,37,65,0,145,127,71,80,0,168,205,99,0,0,38,0
0,93,0,75,148,122,192,144,121,114,163,143,202,167,100,46,184,172,126,17,164,132,196,88,20,44,0,75,68,42,15,114,91,43,102,0
14,0,0,65,198,203,130,147,110,170,255,211,255,84,159,147,91,0,45,36,181,28,120,197,84,43,69,0,130,160,120,67,0,0,153,0
0,94,0,97,120,145,140,169,255,255,181,235,8,132,41,85,63,182,41,255,179,98,73,19,0,80,157,4,46,1,27,26,0,0,80,0
8,103,0,27,255,255,223,255,226,152,144,107,120,160,177,119,110,143,82,14,0,147,34,60,17,39,0,83,116,93,169,91,130,16,169,0
2,177,45,221,255,230,255,207,114,228,181,86,150,80,3,32,0,120,156,105,0,41,31,0,0,0,0,0,146,120,255,223,221,94,89,168
34,255,199,213,255,249,188,75,115,116,91,255,222,48,39,0,45,65,97,0,0,0,0,0,0,0,63,194,0,128,255,167,255,255,255,255
