0,0,0,255,0,0,0,225,0,254,0,255,0,188,255,255,0,255,0,255,0,255,0,0,255,255,255,255,255,0,255,0,255,255,255,255,0,0,255,255,255,0,0,0,255,197,0,40,0,0,0,0,0,0,0,0,0,255,255,255
0,255,255,255,0,0,0,255,255,0,0,255,255,255,0,255,154,255,0,109,0,255,0,0,255,0,0,255,0,0,255,0,255,0,255,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,134,0,0,255,0,255,255,255,0,0
255,255,0,0,0,255,0,0,0,0,255,255,255,255,0,255,255,255,0,255,0,255,0,0,0,255,255,255,0,255,255,0,255,0,255,0,0,0,255,255,255,255,0,255,0,255,255,255,0,255,255,34,0,0,255,0,255,0,255,255
0,0,0,0,0,0,0,0,255,0,255,255,255,0,255,255,0,255,136,0,0,255,0,0,0,255,255,0,0,255,255,0,255,0,255,255,0,0,255,0,0,255,255,0,0,0,255,0,0,0,255,255,0,0,255,0,255,0,0,255
0,0,0,0,0,255,0,0,255,167,255,255,255,0,255,0,0,255,0,0,0,255,255,255,255,255,0,0,255,0,0,0,0,255,0,0,255,0,0,255,0,255,255,0,0,255,255,255,0,255,0,255,255,0,0,0,255,255,255,255
0,0,0,0,0,0,255,255,255,0,0,255,0,255,255,0,255,255,255,255,0,255,255,0,255,0,0,0,255,0,0,255,0,255,0,255,0,255,255,255,0,0,0,255,0,0,0,0,255,0,255,0,255,255,0,255,0,0,0,0
0,255,255,0,0,0,0,0,255,255,0,255,0,255,0,0,255,0,255,255,0,0,255,0,255,255,255,0,255,255,0,255,0,255,255,255,0,255,255,255,0,0,255,0,255,0,255,0,0,0,0,0,255,255,255,255,255,255,0,0
0,0,255,255,255,0,255,255,255,0,0,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,0,255,0,255,255,0,0,255,0,0,255,255,0,0,0,255,255,0,255,255,0,0,255,0,0,255,255,255,0,255,255,255,0,255
255,0,255,255,255,0,255,255,255,0,0,0,255,0,255,0,255,0,0,0,255,0,0,0,255,0,0,255,0,255,255,255,19,255,0,255,0,0,255,255,0,0,0,255,0,255,255,0,0,0,0,0,255,255,0,255,255,255,255,0
0,255,255,255,0,0,0,0,0,255,255,0,0,0,255,255,131,255,0,255,255,255,0,0,255,255,255,0,255,0,255,255,255,0,255,255,255,0,255,255,255,0,255,255,255,0,0,255,255,255,255,0,0,255,0,0,0,255,255,255
0,255,255,255,0,255,255,255,255,255,0,255,255,0,255,255,0,0,255,0,94,0,255,255,255,0,255,0,255,0,255,0,255,0,0,255,255,255,255,0,255,0,0,0,0,255,0,0,0,0,255,255,0,255,255,0,255,255,255,255
0,0,255,0,0,255,0,0,0,0,118,255,0,0,255,255,0,255,255,0,0,0,255,0,0,0,0,0,255,255,255,0,255,255,255,0,0,170,255,0,255,255,255,255,0,0,0,255,255,0,255,255,0,149,255,0,0,0,0,0
0,255,255,255,0,0,0,0,0,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0,255,255,255,0,255,255,0,255,255,255,255,255,0,255,255,255,0,255,0,0,255,255,255,0,0,80,255,255,0,0,255,255,255,0,0,0
255,255,0,255,0,255,0,255,0,255,0,255,255,0,0,255,255,0,255,255,255,0,255,255,0,0,0,255,0,255,0,0,255,255,0,0,255,255,0,0,0,255,255,255,0,255,0,0,255,255,0,0,101,255,255,0,0,0,0,0
0,0,0,255,255,0,0,255,0,0,0,0,255,255,0,0,0,0,226,255,0,255,255,255,255,0,255,255,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,255,255,255,255,255,255,0,255,0,0,255,255,0,0,255
255,0,255,255,0,0,255,255,255,0,0,255,255,255,255,255,255,255,0,255,0,255,0,0,255,0,255,255,0,0,255,255,255,0,255,255,255,255,255,255,0,255,255,0,255,255,0,0,0,0,255,120,255,255,0,0,0,0,0,0
255,255,0,0,255,0,0,0,0,0,255,0,255,0,0,0,0,0,255,255,255,255,0,255,255,0,0,255,255,255,255,0,255,0,255,0,0,0,255,0,0,0,0,255,0,255,0,255,255,0,255,255,0,0,255,251,255,255,255,217
0,0,0,0,0,0,0,0,0,255,255,221,255,0,255,0,255,255,255,255,255,0,255,0,255,255,0,0,255,0,0,0,255,0,255,255,0,0,255,0,0,255,255,255,0,133,0,255,255,255,0,255,255,255,0,0,0,255,255,255
255,255,0,0,255,255,255,0,0,255,0,0,255,0,6,0,0,255,0,255,0,255,0,0,0,255,0,0,255,255,0,0,255,0,0,0,0,255,255,0,255,0,0,255,0,255,0,0,0,255,0,0,255,255,255,107,0,0,0,0
255,0,0,0,255,255,0,0,0,255,0,255,0,255,255,255,0,255,0,255,255,255,0,255,0,255,255,255,255,0,0,255,0,255,255,255,255,255,0,0,255,255,0,0,0,255,0,255,255,0,212,92,11,0,0,255,255,255,255,0
0,0,0,0,0,255,255,255,0,0,255,255,0,255,0,255,255,0,255,255,255,255,0,255,0,255,0,0,0,255,0,0,0,255,0,0,255,0,0,255,0,0,255,255,255,255,0,0,255,0,255,0,255,0,0,0,0,255,0,0
255,255,0,0,0,255,0,255,255,0,255,255,255,255,0,255,0,255,0,0,255,255,255,255,255,255,0,0,0,0,255,255,0,255,0,0,255,255,0,0,255,0,0,0,255,0,255,0,255,0,0,255,255,255,255,0,0,0,0,255
255,0,0,255,255,0,0,255,255,255,0,0,255,255,0,255,0,0,255,0,0,0,0,255,0,255,0,255,0,0,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,255,255,0,255,255,0,255,62,255,0,255,255,255,255
255,255,255,255,0,255,255,0,255,255,255,255,0,0,255,255,139,0,255,255,255,255,0,255,0,0,0,0,255,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,255,255,0,0,0,0,0,0,0,255,0,255,255,255,255,99
255,0,0,255,0,0,255,0,255,255,255,0,0,255,255,255,255,255,0,255,0,0,255,255,0,255,255,0,0,255,255,0,255,0,0,0,255,255,0,255,0,255,0,255,0,255,0,255,255,0,255,255,255,0,255,255,255,0,0,0
255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,255,255,255,0,255,0,255,0,0,255,0,0,255,255,255,0,255,255,0,0,255,0,255,0,0,0,255,0,0,255,0,255,255,0,0,0,255,0,0,0,255,255,255,255,255
255,255,255,255,255,255,0,0,255,0,0,255,255,255,0,0,255,255,0,0,255,0,255,0,255,255,0,255,255,146,0,0,255,255,0,0,0,0,0,0,255,255,145,255,255,0,0,0,255,255,0,0,0,255,0,0,255,255,255,255
255,255,255,0,255,255,255,0,255,255,255,0,0,0,255,0,255,255,255,255,255,0,0,255,255,0,0,0,255,255,255,255,0,0,0,255,255,0,0,0,0,0,255,0,0,255,255,0,0,0,255,0,255,255,0,0,0,0,0,0
255,0,255,0,255,0,255,0,0,255,0,255,0,255,0,0,255,0,255,0,0,255,0,0,74,0,255,255,0,0,0,255,255,255,0,0,255,0,255,255,0,255,255,255,255,0,0,255,255,255,0,255,0,0,255,255,0,0,0,0
255,255,122,255,255,0,0,0,0,255,255,255,255,255,0,255,0,0,255,255,0,0,255,255,255,0,0,255,255,255,255,0,0,0,255,0,0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,255
255,255,255,0,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,255,255,0,0,0,0,255,255,0,0,0,255,255,255,255,0,0,0,255,0,255,0,255,0,255,255,255,255,0,255,255,0,0,0,255,101,0,255,255,255,0
0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,0,255,0,255,0,0,255,255,255,255,255,0,255,255,0,0,0,255,0,0,255,0,255,255,0,0,255,0,0,255,255,0,0,0,0,255,255,255,0,0,255,255,255,0,255
255,0,0,255,255,0,0,0,255,255,0,0,255,255,255,0,0,0,255,255,255,255,255,0,255,0,0,0,255,255,0,0,255,0,255,0,0,255,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,0,0,255,0,0,0,255
255,0,0,255,255,255,255,255,0,0,160,255,0,255,255,0,0,255,0,255,255,0,114,0,0,0,255,0,255,255,0,0,0,0,0,255,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0,0,255,0,255,0,255,255,255,0
255,255,255,0,0,255,0,255,0,0,255,255,255,0,255,0,0,0,255,255,255,255,0,255,0,0,255,0,0,0,0,255,0,255,0,255,255,255,255,0,255,255,255,255,0,0,255,0,0,0,255,0,255,0,255,0,0,255,255,255
185,255,255,255,255,0,255,255,0,0,255,0,255,0,0,255,0,255,255,0,0,255,0,255,0,255,255,255,0,255,255,255,0,255,0,0,0,255,0,255,255,0,255,255,0,255,255,255,0,0,0,0,0,255,255,255,0,0,0,255
255,0,0,0,255,0,255,255,255,255,255,0,255,0,255,255,0,255,0,0,0,255,255,0,0,0,227,255,0,0,255,255,255,255,0,255,255,0,0,255,0,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255,0,0,0,0
0,255,255,255,255,0,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,0,255,255,255,255,216,0,0,0,0,0,0,0,255,0,255,255,0,255,0,255,0,255,0,0,0,255,0,0,0,0,0,255,0,0,255,255,255,255
255,0,0,255,255,255,0,255,0,255,255,0,0,255,0,255,255,255,0,0,255,0,255,255,0,0,255,255,255,0,255,255,255,0,255,0,255,255,0,0,255,255,0,255,0,255,0,255,0,0,0,255,255,255,255,255,0,255,0,255
255,255,0,255,0,0,0,255,255,255,0,255,12,255,0,255,0,255,255,0,255,0,0,0,255,255,119,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0,255,255,0,255,0,255,255,255,0,0,255,0,255,255,0,230,255,0
0,255,255,0,255,255,255,255,255,0,0,255,0,0,0,255,0,0,0,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,0,255,255,255,0,255,0,255,255,0,255,255,0,0,0,255,0,0,255,0,0,255,255,255,255
255,0,255,0,0,255,255,0,255,255,0,0,255,255,255,255,0,0,255,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,125,0,0,0,255,0,255,0,255,0,0,0,0,0,255,255,255,0,255,0,255,255,0,0,0,0
0,255,255,0,0,0,255,0,0,0,255,255,255,0,0,255,0,92,0,255,0,0,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,255,0,0,255,0,255,0,255,0,0,0,255,255,0,255,0,0,255,255,0,0,0,0
0,0,0,255,0,0,255,255,0,255,255,0,0,255,0,255,0,255,0,0,255,255,0,13,0,0,0,255,0,255,0,255,255,0,0,255,0,255,0,255,255,255,255,255,0,255,255,206,255,0,0,255,0,0,0,0,0,255,255,255
255,0,0,255,255,0,0,115,255,0,0,21,0,0,255,0,255,255,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,0,255,255,0,0,0,255,0,0,0,0,0,255,0,0,187,255,255,255,255,0,0,255,255,255,255,0
0,0,0,255,255,255,0,255,255,0,0,255,255,255,255,255,0,255,0,0,255,0,255,0,0,0,255,255,0,255,0,255,255,255,0,0,255,255,255,255,0,255,255,255,255,0,255,0,255,0,0,0,0,0,255,255,255,0,0,255
0,255,255,255,255,255,0,0,0,0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,255,0,0,255,0,0,0,255,0,255,0,255,255,0,255,0,255,255,0,0,0,255,255,0,0,255,30,0,255,255,0,0,0,255,0
