0,0,126,0,0,139,0,0,0,0
153,47,0,0,113,0,0,20,135,0
255,0,0,255,255,255,255,230,255,0
255,0,0,71,255,255,252,0,121,0
255,0,255,255,8,169,239,0,255,0
75,158,0,255,0,255,134,0,130,0
181,255,0,179,0,0,255,0,154,0
0,253,188,255,0,47,69,0,0,0
0,0,0,255,255,255,255,0,0,255
153,255,46,255,247,255,248,206,250,239
