76,104,0,94,0,203,21,0,124,27,140,0,222,0,211,0,3,8,2,255,0,106,69,0,95,0,193,0,255,0,255,0,78,5,0,225,0,199,0,255,0,255,0,178,0,9,145,0,126,0
0,255,0,0,160,255,0,0,0,0,255,255,0,42,0,255,255,0,0,255,0,209,255,255,255,0,214,0,255,0,255,190,226,82,0,255,0,255,0,80,0,0,255,255,255,255,0,0,0,170
255,0,255,0,231,0,0,0,0,0,0,52,47,146,0,0,255,255,255,255,0,0,255,13,255,28,200,0,118,0,0,0,255,255,255,255,0,255,0,156,0,0,0,255,0,0,255,0,0,0
164,0,0,255,0,0,0,0,0,0,62,255,0,0,0,255,255,0,255,163,0,255,125,108,255,0,194,255,255,255,0,0,0,255,255,255,0,255,55,0,0,0,0,0,255,255,131,34,255,0
102,0,185,73,61,255,251,0,255,0,111,255,0,0,239,255,255,0,255,0,45,255,0,154,255,184,0,255,209,0,0,0,224,255,0,0,0,0,255,0,0,0,0,136,20,255,0,32,0,0
205,255,0,255,255,255,0,0,255,0,0,255,0,0,0,255,0,0,255,0,255,0,0,0,255,255,0,0,125,0,0,0,255,144,0,0,0,186,255,0,0,255,251,79,222,0,0,239,158,0
49,0,0,0,0,0,255,0,0,0,0,0,0,0,0,255,28,0,0,113,255,254,0,255,255,255,0,255,255,0,0,43,255,0,255,0,210,255,255,255,67,255,255,255,255,255,27,255,255,162
71,255,139,0,0,0,0,255,35,0,0,150,255,0,255,255,255,255,255,10,0,0,0,255,255,0,146,255,255,255,255,255,255,20,255,255,255,255,255,0,206,255,255,0,0,0,255,175,255,255
0,255,9,182,182,255,0,255,255,255,0,81,0,0,0,37,13,255,255,0,255,150,255,255,255,255,255,255,255,255,255,255,0,169,71,255,255,0,0,0,0,0,146,0,0,0,53,0,0,165
0,219,0,255,0,35,0,255,0,0,0,255,0,255,255,172,110,255,255,255,255,21,255,255,0,0,129,0,0,0,101,0,0,0,209,255,255,0,0,0,0,0,0,255,255,220,0,213,255,73
155,0,0,0,29,0,0,255,0,0,0,255,103,0,255,0,255,255,0,209,255,127,255,247,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,255,114,0,255,255,255,106,0,0,0,255
0,204,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,255,74,0,0,255,255,255,255,255,255,138,255,255,255,255,255,255,255,226,0,255,255,0,255,0,0,4,0,0,0,0,0
202,255,255,255,255,255,15,255,0,0,174,255,255,0,255,0,0,255,0,0,0,255,0,0,0,255,35,255,0,0,50,0,0,255,255,255,255,0,255,255,0,0,0,255,0,0,0,0,255,169
0,0,0,21,196,255,252,255,235,255,0,0,0,156,255,255,255,255,255,255,255,255,0,255,160,0,255,0,0,0,0,0,255,255,0,255,252,0,0,255,0,0,0,255,255,255,255,255,0,0
