0,12,3,0,0,21,0,28,0,9,0,10,0,9,0,22,0,11,0,17,0,32,0,29,0,37,0,61,0,34,0,60,0,0,28,0,47,0,0,17,0,0,0,35,0,22,0,0,19,0
0,28,22,0,0,1,0,36,0,0,20,0,0,11,0,49,0,93,58,100,27,84,133,255,140,130,2,88,90,105,115,119,88,118,123,27,97,0,5,12,0,19,0,20,7,18,27,0,0,68
24,2,17,3,14,31,11,44,0,0,0,33,0,40,0,130,110,105,65,132,0,255,126,214,180,155,170,104,55,8,82,74,76,33,109,0,121,80,0,0,0,5,8,0,7,0,36,0,32,0
0,13,0,0,40,42,0,34,19,12,1,30,38,71,78,73,125,125,0,44,111,255,134,162,156,183,206,244,246,169,94,23,32,14,113,0,60,0,27,33,0,17,0,36,13,45,16,0,0,19
0,0,4,0,0,5,14,0,0,0,3,30,134,91,105,40,93,19,75,184,198,255,134,197,180,152,190,177,233,147,231,187,104,50,79,13,154,51,69,0,47,0,9,23,0,0,4,0,0,0
7,60,35,0,22,12,15,11,53,28,5,149,59,62,16,0,63,136,182,164,206,204,98,158,160,164,239,131,221,174,193,196,132,200,100,0,26,104,82,143,67,0,0,57,0,1,57,4,10,0
12,6,0,0,20,0,40,25,0,0,37,112,56,0,82,151,185,254,168,200,116,255,108,205,167,161,234,183,170,181,225,199,160,201,171,4,9,11,0,51,170,133,0,59,0,0,42,0,18,0
0,52,0,1,0,0,0,0,37,32,91,0,27,93,223,140,178,200,180,146,124,255,158,235,223,202,159,176,186,200,217,204,120,93,11,29,37,41,0,32,121,167,57,135,0,0,51,0,18,0
3,0,41,0,46,0,0,80,98,32,0,0,56,186,188,188,164,189,195,114,190,164,225,255,173,255,231,183,111,162,50,0,66,83,0,0,13,21,1,13,0,166,135,90,22,28,41,7,27,8
0,0,29,0,15,0,57,67,36,6,0,74,161,174,212,182,123,68,245,174,230,160,189,177,174,143,207,170,129,0,15,50,66,94,145,2,5,71,0,0,0,0,70,125,179,0,0,0,12,0
12,22,0,0,0,59,103,112,0,0,150,244,255,208,194,176,213,99,255,137,178,159,200,188,206,206,212,143,103,3,62,0,1,56,141,30,30,6,0,74,39,37,101,169,150,125,10,0,56,42
0,11,43,0,0,75,100,3,14,194,226,218,142,188,239,186,167,75,253,204,137,150,212,117,176,194,224,62,98,8,11,0,0,25,103,45,0,24,42,41,69,0,0,106,43,143,55,0,1,15
8,22,0,7,58,78,11,0,174,198,194,207,199,191,155,204,99,27,242,231,144,162,249,138,186,180,76,15,175,0,76,0,32,68,163,74,0,0,75,82,103,19,47,39,68,80,81,0,0,7
2,0,0,83,21,114,0,89,190,179,174,221,205,153,204,205,32,14,183,246,186,157,255,114,213,113,94,0,94,182,52,0,16,87,126,64,0,19,50,30,71,0,0,31,53,145,91,0,9,0
0,0,21,99,71,7,63,190,255,222,177,149,167,207,152,255,153,0,165,202,205,204,185,140,159,72,55,37,43,141,101,0,25,119,43,66,19,7,13,0,0,0,3,14,3,255,100,4,7,13
33,32,12,116,125,48,220,120,226,128,147,207,188,234,119,255,190,49,49,222,160,159,158,67,116,0,34,30,0,0,46,0,195,115,29,0,0,7,67,7,43,0,30,48,19,189,204,22,12,0
4,36,54,57,74,128,255,204,245,216,173,98,182,174,169,226,247,58,22,171,226,156,100,106,38,78,0,22,0,2,17,51,116,19,24,90,0,0,0,0,0,0,52,0,0,31,255,123,25,17
0,6,18,220,12,120,181,107,227,143,153,73,81,151,215,89,212,0,0,146,137,185,0,99,113,160,202,154,41,42,54,46,53,10,5,69,0,91,38,64,59,101,49,68,21,22,184,120,38,0
0,35,140,136,53,205,201,191,198,201,215,163,72,111,171,197,122,118,45,33,30,139,0,195,133,255,187,210,176,27,0,44,0,0,20,13,0,5,0,94,0,0,0,0,0,0,52,117,15,0
0,85,101,79,31,234,203,222,184,183,195,135,3,16,32,0,0,227,57,0,197,168,44,34,112,192,255,173,199,195,46,20,55,0,43,19,5,9,0,80,0,70,47,54,40,185,56,255,140,25
9,142,184,46,124,231,158,196,163,186,255,193,173,43,59,70,81,88,26,104,96,186,55,9,77,63,139,184,169,117,130,48,0,0,35,35,0,28,0,68,0,79,12,15,88,243,113,32,24,0
0,98,7,0,169,221,209,215,220,139,182,146,213,240,0,32,235,255,180,142,117,128,132,158,123,24,12,22,183,139,160,87,105,93,94,0,0,104,0,18,28,67,11,27,74,255,87,28,100,36
0,124,81,4,254,222,172,192,246,195,236,169,191,195,0,83,232,255,194,68,107,43,58,113,190,0,13,74,50,164,224,42,160,162,47,0,7,16,0,43,21,106,0,78,135,255,149,9,56,8
24,137,0,95,213,213,255,195,216,176,228,229,176,56,46,52,176,152,61,125,139,119,15,100,108,93,0,24,17,0,226,209,40,84,180,147,87,17,0,40,0,48,0,140,197,243,111,22,85,0
12,143,0,131,225,195,157,146,185,129,177,177,138,162,167,144,177,201,168,69,116,159,127,107,81,137,0,3,33,24,19,156,172,108,157,214,150,126,0,8,0,53,0,191,144,216,164,0,66,41
6,73,14,185,250,200,253,196,199,141,205,199,207,182,156,185,212,179,109,29,44,0,182,31,0,109,30,36,23,13,60,3,104,28,135,167,185,160,65,33,34,0,22,216,123,226,197,22,89,23
7,78,0,230,245,184,217,241,255,217,159,202,190,199,189,181,203,117,151,121,161,14,74,0,111,147,136,7,45,12,13,0,47,44,34,96,177,210,120,0,0,0,42,228,144,255,166,34,125,0
82,135,0,244,216,159,209,112,159,205,166,228,171,185,181,207,171,56,255,153,255,89,52,0,88,67,226,0,46,0,70,0,0,45,77,10,105,166,134,0,5,16,39,191,171,216,222,201,75,45
27,172,0,231,216,214,201,219,226,212,166,210,142,193,201,181,75,107,255,104,217,144,82,0,52,141,210,0,42,139,0,23,62,0,21,47,57,0,182,88,95,0,0,171,143,223,124,167,126,10
53,255,54,255,136,206,206,147,184,255,167,167,174,212,92,144,0,137,255,103,228,180,14,54,249,247,228,0,35,125,146,15,36,0,20,0,0,140,169,188,105,0,96,237,146,203,168,181,111,0
14,214,51,254,196,174,222,184,196,104,100,78,128,113,88,4,0,128,255,177,255,99,78,107,157,255,252,0,83,0,34,30,2,0,115,0,25,3,127,153,197,0,117,178,123,189,130,255,126,1
9,255,59,233,111,201,175,166,142,80,0,0,50,0,19,31,0,109,176,117,105,72,135,77,198,245,255,87,43,22,40,127,57,164,177,0,0,24,10,51,166,5,109,204,160,198,103,149,122,25
16,207,67,217,196,235,186,217,113,0,0,0,35,0,35,0,0,0,0,0,88,163,164,6,226,196,233,43,92,0,121,255,221,244,255,187,0,0,0,44,132,0,192,151,155,220,152,205,114,0
