84,255,0,255,0,0,0,0,0,255,0,230,0,255,0,127,234,0,0,236,255,0,255,23,255
0,0,0,255,255,255,0,0,0,255,0,255,0,255,0,255,255,0,0,255,255,255,0,0,0
255,0,0,255,255,255,0,0,0,255,0,255,255,255,255,255,255,0,0,0,255,255,0,44,255
0,0,255,255,255,0,0,0,0,255,224,0,0,255,255,0,0,0,0,0,0,0,86,0,255
255,255,255,255,255,0,0,0,255,255,255,0,0,255,0,255,255,255,255,0,255,255,255,255,166
175,0,255,255,0,0,0,0,255,255,255,255,255,255,0,255,255,255,255,255,0,0,0,0,0
0,255,255,255,0,0,0,0,255,255,255,255,0,255,0,0,0,255,0,0,0,0,0,0,236
255,255,255,255,255,255,255,255,255,255,0,0,0,255,0,0,0,255,255,255,255,255,255,255,192
0,0,0,0,255,0,0,255,255,255,255,0,0,255,0,0,255,255,255,255,255,255,255,255,116
0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,255,255,0,0,1,148,255,255,255
255,255,0,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,0,0,0,0,0,0,0
0,0,0,0,255,0,0,255,0,0,255,152,255,0,0,0,255,255,0,0,255,255,255,255,255
0,0,0,255,255,0,0,255,0,39,255,255,255,0,0,255,255,255,0,0,255,0,255,5,148
255,255,255,255,255,0,0,255,0,255,255,0,0,0,0,0,255,255,0,0,0,0,0,0,0
0,0,0,0,255,0,0,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,246
255,255,255,255,255,0,255,255,68,255,255,255,255,0,0,0,0,255,255,0,255,255,255,255,255
0,255,255,255,255,0,0,255,0,0,0,0,255,0,255,0,0,0,0,0,0,0,0,0,0
0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,169,255
0,0,169,0,255,255,0,0,255,164,0,203,255,255,255,199,255,255,0,0,255,255,99,0,0
0,0,236,0,255,255,255,255,255,0,0,255,255,255,255,0,255,255,0,0,255,0,0,0,0
255,0,0,0,255,255,255,0,255,0,0,0,0,0,255,0,255,255,0,0,255,255,194,255,0
255,255,0,0,255,255,0,0,255,0,0,0,0,0,255,0,0,255,0,0,255,255,255,255,244
69,255,0,0,255,255,0,0,255,0,0,255,0,0,255,0,0,255,0,0,255,0,255,255,0
0,0,255,0,255,255,0,150,255,0,0,0,0,0,255,0,0,255,0,0,255,255,0,0,109
255,255,255,0,255,255,255,255,255,255,0,229,255,0,255,0,0,255,0,0,0,0,0,0,0
