32,0,103,16,0,131,0,126,0,11
0,36,0,255,125,233,61,207,124,0
31,194,218,255,113,89,0,105,53,95
0,188,218,117,212,255,255,176,123,96
0,207,74,0,0,0,0,0,0,83
78,198,255,252,255,255,177,252,0,0
54,255,0,14,0,177,0,140,255,255
110,170,246,255,91,255,255,255,47,0
0,199,196,239,95,165,255,0,255,0
0,127,109,36,153,138,112,53,41,13
