35,0,104,16,0,130,0,128,0,11
0,35,0,255,129,229,65,207,125,0
33,195,218,255,111,85,0,102,52,92
0,188,222,118,220,255,255,183,127,100
0,207,66,0,0,0,0,0,0,80
81,200,255,255,255,255,178,254,0,0
53,255,0,13,0,180,0,139,255,255
112,170,244,255,94,255,255,255,46,0
0,200,193,237,95,163,255,0,255,0
0,126,112,38,152,138,112,53,41,11
