0,0,0,255,0,255,255,255,255,0,0,255,0,0,255,255,0,255,0,0,0,0,0,255,0,255,255,255,0,0,255,0,255,0,255,0,255,255,0,0,255,255,0,255,0,0,0,255,255,0,0,0,255,0,0,255,0,255,255,255
0,0,255,255,0,0,0,0,0,255,255,0,0,255,255,255,0,0,255,255,0,255,0,0,255,119,0,255,255,0,0,255,255,0,255,255,255,255,0,0,0,0,255,255,255,0,255,0,0,255,0,255,0,0,0,0,255,0,255,255
0,0,0,255,255,0,0,255,255,255,255,255,0,0,255,0,0,0,0,255,255,0,0,0,255,0,255,255,255,0,255,255,255,255,0,255,0,255,0,255,0,255,0,0,0,255,255,0,0,255,0,255,255,0,0,255,255,0,0,0
0,0,0,255,0,0,0,255,0,255,0,255,255,255,0,255,0,0,255,0,0,255,0,255,255,0,0,255,0,255,0,0,0,255,0,255,255,0,255,0,255,255,0,0,255,255,0,255,255,0,255,255,0,255,0,0,0,0,255,0
0,0,255,255,0,255,0,0,255,0,255,0,255,0,0,0,255,0,0,255,255,0,0,0,255,255,0,255,0,0,255,255,0,0,255,0,0,255,255,0,255,0,0,0,255,0,0,0,255,0,0,0,255,0,255,0,0,255,255,0
0,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,255,255,0,0,255,0,255,255,255,0,255,0,255,255,0,0,255,0,255,0,255,0,0,255,0,0,0,255,0,0,255,0,0,255,255,255,0,255,0,255,0,0,0,255
255,255,0,0,255,0,255,255,255,0,0,0,255,255,0,0,0,255,129,0,0,0,255,255,0,255,255,0,255,255,0,0,255,255,0,255,0,255,0,0,0,255,0,0,255,0,0,255,255,255,255,0,0,0,0,0,0,255,0,0
0,255,0,0,255,0,255,0,255,0,0,0,0,0,255,0,0,0,0,255,255,255,255,255,0,0,255,0,255,0,255,255,0,0,255,0,0,0,0,255,255,0,255,0,0,255,0,255,255,0,255,255,255,0,0,255,0,0,255,0
0,255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,0,0,255,255,255,0,255,255,0,0,0,0,255,255,0,255,255,0,0,0,255,0,0,0,250,255,0,255,0,0,255,255,0,255,255,0,175,255,0,0,255,0,0,255
255,255,255,0,0,255,0,0,255,0,255,0,0,255,255,0,255,0,255,0,0,255,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,0,255,0,255,0,0,255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,0
0,255,0,255,0,255,255,0,255,255,0,59,0,0,255,255,0,0,0,0,255,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,255,0,255,0,0,0,255,255,0,0,0,255,0,255,255,255,0,0,255,0,0,0,0,255
0,0,255,255,0,0,0,255,0,255,255,0,255,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,0,0,255,0,0,0,0,0,255,255,0,255,46,0,255,255,255,255,0,0,255,255,0,255,0,0,0,0,0,255,255
255,0,255,255,0,255,0,255,255,0,0,0,0,0,255,255,0,0,0,255,255,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,255,0,255,255,255,0,0,255,0,0,0,255,255,0,0,0,255,255,0,255,0,0,0
0,255,255,0,0,255,255,0,0,255,255,0,0,255,255,0,255,0,0,0,255,0,255,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,0,255,0,0,255,255,0,255,255,0,255,0,255,255,0,255,0,0,0,0,255
255,255,0,255,255,0,0,75,255,0,0,255,255,0,0,0,0,255,255,0,255,0,0,255,0,255,0,255,0,0,0,255,255,0,255,255,0,255,0,0,255,0,255,255,0,255,255,0,255,255,0,255,0,255,0,255,0,255,0,255
255,255,0,255,0,0,255,0,0,255,255,0,0,255,0,255,255,0,0,0,0,255,255,0,0,255,0,255,0,0,255,0,0,255,0,0,255,0,255,0,0,255,255,0,255,0,255,255,0,255,0,0,255,255,0,255,0,255,255,255
0,0,0,255,255,0,0,255,0,255,0,0,255,0,255,0,255,0,255,0,255,0,255,255,0,255,255,0,0,0,0,0,255,0,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,255,0,0,255,255,0,0,0,0,0
0,0,0,0,0,0,255,255,255,0,0,0,255,0,0,255,255,0,0,255,0,255,255,0,255,0,0,255,0,255,0,255,255,0,0,255,255,0,255,0,255,255,255,0,255,0,0,255,0,0,0,255,0,0,255,255,0,0,0,0
0,0,255,0,255,0,255,255,0,109,185,255,0,255,0,255,0,255,255,0,255,0,0,150,255,0,0,0,0,255,255,255,0,255,0,0,255,0,255,0,0,255,0,255,255,0,255,0,0,255,0,0,255,255,0,255,255,0,155,255
255,0,255,0,0,255,0,0,255,0,0,255,0,255,255,0,0,0,0,255,0,255,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0,255,255,255,0,255,0,0,255,0,0,0,0,0,255
