9,0,95,20,0,139,0,100,0,9
2,38,0,255,90,255,24,212,107,0
11,193,211,255,137,131,0,135,62,114
0,186,185,110,135,255,255,110,82,60
16,197,143,0,0,0,0,36,0,112
53,177,255,220,255,255,165,238,0,0
64,255,0,26,0,148,0,151,255,255
100,179,255,239,60,255,255,255,53,0
0,192,229,255,88,184,255,0,255,0
0,134,74,17,165,142,110,42,44,34
