255,0,0,170,0,0,0,0,0,218,0,235,70,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,0,255,0,255,0,0,255,0,255,0,255,255,0,255,70,255,88,0,255,0,255,0,255,255,241,216,0
0,255,0,0,0,255,255,0,0,40,0,0,89,255,0,255,255,133,0,255,0,0,0,0,255,255,213,0,71,255,0,0,255,0,255,255,0,0,0,255,0,255,255,0,255,0,0,255,0,255,0,0,0,255,255,0,0,255,0,0
0,255,255,255,0,255,0,0,0,255,0,0,0,0,255,0,255,0,255,17,0,0,255,0,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0,0,255,255,255,0,0,190,255,255,255,0,0,255,0,0,0,255,0,205,0,255
0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,71,0,0,255,255,0,255,185,255,62,0,0,255,0,0,0,255,255,255,255,0,0,255,0,255,255,0,255,0,255,107,255,166,0,0,0,0,255,0,255,208
255,255,255,255,67,0,255,0,255,255,255,255,255,255,226,255,0,255,0,0,255,0,255,0,255,0,255,0,255,7,0,0,1,255,0,0,255,255,255,255,0,73,0,255,232,255,255,255,0,0,0,255,255,0,255,0,0,255,255,0
0,0,0,255,0,0,0,255,41,255,255,0,0,0,255,0,255,255,0,255,0,255,0,255,0,255,0,0,255,255,255,0,0,255,133,0,0,0,255,0,225,255,0,255,255,0,0,255,0,255,255,0,255,0,255,0,0,0,0,255
0,0,0,0,255,255,255,255,0,255,0,0,255,44,255,0,255,0,255,0,255,255,255,0,255,0,255,255,0,0,255,0,0,255,255,255,255,0,255,0,183,0,255,0,255,0,255,0,0,0,255,255,0,255,255,0,203,0,0,0
0,0,255,255,255,0,0,255,0,0,255,255,255,255,0,255,0,0,255,0,206,0,0,0,149,255,255,0,255,255,0,255,255,0,0,0,0,255,0,255,255,255,29,0,0,0,255,255,255,0,0,64,0,0,255,255,255,0,0,0
131,255,255,255,0,0,255,32,255,58,0,150,62,255,255,255,0,255,0,255,255,0,255,255,255,0,0,0,0,255,96,29,194,255,255,0,0,255,0,255,0,255,255,255,255,255,0,0,0,255,255,206,255,255,0,255,56,242,255,255
210,255,0,0,0,0,0,0,0,0,255,190,255,0,255,0,255,0,0,36,0,255,255,255,0,255,79,255,0,255,0,0,255,0,0,255,255,0,255,0,255,0,255,255,116,255,11,255,255,0,0,0,255,255,0,0,255,255,57,0
120,255,255,0,0,255,130,0,255,0,255,0,255,0,255,76,0,4,116,0,255,255,0,0,255,255,0,0,255,0,0,255,0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,255,0,0,255,0,255,0,0,255,255,0
0,255,99,0,0,216,255,255,0,255,0,162,0,255,0,255,255,255,0,0,0,0,0,255,255,0,0,138,0,0,255,0,255,255,215,255,255,0,0,255,193,255,249,0,255,255,0,0,255,255,4,0,255,0,255,255,0,0,0,0
255,191,0,0,0,255,255,177,0,114,0,255,255,254,0,255,0,66,255,13,0,255,255,0,0,0,255,255,0,255,0,255,255,0,0,0,104,0,0,255,0,255,255,0,0,0,0,212,0,0,0,255,255,0,54,255,255,0,255,157
255,0,255,255,255,255,0,0,163,255,255,97,0,165,0,0,0,255,255,0,213,0,255,0,0,255,255,0,82,255,255,181,0,0,255,0,255,0,0,255,0,0,0,255,255,255,106,0,0,0,200,255,0,255,255,0,0,0,0,0
0,0,255,0,130,0,0,0,255,0,0,255,255,0,255,0,0,255,0,255,0,255,0,0,255,106,139,255,112,255,0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,0,0,0,0,255,255,255,0,99,0,0,255,255,0,0
0,0,0,0,255,255,255,0,0,255,255,0,119,0,0,255,0,0,0,0,0,255,0,255,13,255,0,255,0,0,255,0,0,255,255,255,0,255,255,230,252,0,0,0,0,0,255,255,0,0,255,63,0,255,255,0,0,133,255,255
77,0,0,255,255,0,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,0,255,36,0,68,0,255,0,255,255,255,255,0,0,130,255,0,235,0,0,0,255,0,255,0,0,0,0,241,0,0,255,0,0,0,222,0,210,0
255,0,255,0,0,0,255,255,0,0,255,255,255,0,0,255,0,255,0,255,0,0,0,0,0,255,255,0,255,255,0,255,255,0,255,0,0,255,0,26,255,0,0,0,0,255,255,0,255,0,188,0,0,255,255,255,0,0,0,0
0,0,0,0,255,255,0,255,39,0,0,0,8,0,205,255,255,255,0,0,0,0,255,0,255,0,0,0,255,255,0,255,29,0,255,0,0,255,255,0,0,0,0,255,0,0,255,255,0,0,221,0,255,255,0,255,255,0,0,255
255,0,0,255,255,0,57,0,0,0,255,73,255,0,255,0,255,0,255,255,0,99,0,0,255,255,255,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,255,0,0,0,255,0,0,0,0,0,255,255,255,114,0
