14,50,12,8,0,0,22,0,129,0
28,248,157,195,41,21,0,155,255,124
53,255,255,255,110,0,20,66,193,189
0,150,255,166,255,0,255,0,255,30
29,181,0,0,255,0,157,0,0,14
0,129,255,0,16,0,0,0,0,0
0,79,255,221,255,101,81,155,234,78
29,123,129,0,255,0,0,0,0,0
8,255,255,243,255,255,89,44,255,40
70,255,234,0,0,72,0,0,255,165
