42,255,255,49,0,0,0,50,174,0
0,0,0,0,0,0,0,121,255,0
31,255,255,252,92,38,93,255,255,71
0,127,255,255,255,0,255,136,255,0
4,207,179,21,255,0,70,0,0,0
3,225,255,0,255,0,55,0,47,255
0,0,146,0,255,0,0,0,255,255
10,215,255,54,255,209,71,0,214,113
0,115,104,0,45,0,34,0,255,50
71,255,255,54,0,0,0,0,255,115
