218,0,0,255,0,255,255,0,0,255,255,0,255,255,255,255,255,0,0,255,255,255,225,0,255,255,255,0,0,0,255,255,0,255,245,0,255,0,255,0,0,0,255,255,255,0,255,255,0,202,255,255,30,0,0,0,255,0,158,255,0,255,0,0,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,0,255,255,0,0,255,0,255,255,255,255
255,0,109,0,255,7,0,0,0,1,255,0,0,0,255,255,255,0,0,0,0,255,0,0,255,0,0,255,255,0,255,255,0,0,255,250,0,0,255,0,0,0,43,0,0,255,255,0,255,0,255,35,0,255,255,255,0,164,0,0,0,0,0,255,255,255,246,0,0,255,0,0,0,0,0,0,255,0,255,0,255,255,0,255,255,100,0,0,0,0
0,255,255,0,0,255,255,255,0,0,255,255,255,255,0,0,255,255,255,0,0,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,0,0,255,255,0,255,173,0,247,255,255,0,0,255,255,255,255,255,255,0,255,255,255,0,0,255,0,255,255,0,0,0,255,255,0,0,255,255,0,0,0,0,255,0,255,255,152,255,0,255,255,255,255,131
0,0,0,0,7,0,0,0,0,255,0,0,0,243,255,0,0,0,255,255,0,0,26,0,163,0,0,255,255,98,0,255,255,0,255,255,0,0,255,111,255,255,238,255,0,0,255,255,0,255,0,255,0,255,0,0,0,0,0,255,0,0,0,255,255,255,255,255,255,0,0,255,255,0,0,0,255,255,55,0,255,0,0,255,0,0,0,0,255,255
255,255,255,255,255,0,255,0,255,0,0,255,255,255,0,255,0,0,0,255,0,255,255,0,255,255,0,0,0,255,0,0,0,255,0,255,255,255,255,0,0,0,0,17,0,0,255,255,255,255,114,255,0,255,0,255,255,170,0,0,255,255,255,0,0,255,0,0,0,0,255,255,0,0,255,255,0,0,0,0,0,255,0,0,0,0,255,0,0,0
0,0,0,255,255,0,255,255,0,255,255,0,0,255,0,255,0,255,0,255,0,188,255,0,0,255,255,255,255,255,255,146,255,255,0,0,255,255,255,255,255,255,0,255,255,0,31,0,0,255,255,255,0,255,255,245,0,255,255,158,255,0,255,0,0,255,0,255,255,0,0,0,180,0,0,255,255,255,255,255,89,72,255,0,255,0,0,0,255,255
255,255,118,0,0,0,0,255,255,7,255,0,0,255,0,0,255,0,0,255,0,255,255,255,0,0,255,124,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,0,0,0,0,0,0,0,0,0,0,255,0,255,0,151,0,0,0,0,255,255,0,255,255,0,0,255,0,255,0,0,0,0,255,0,0,0,255,255,255,255,255,0
0,255,255,192,255,255,255,194,0,0,255,0,0,255,0,231,255,0,0,255,255,255,0,0,0,0,0,255,0,255,255,255,0,0,255,255,255,255,252,255,255,0,0,255,0,0,255,255,255,255,255,0,255,0,0,0,255,255,0,255,255,255,255,255,255,255,0,0,255,255,0,255,53,255,255,0,0,255,255,255,255,0,255,255,255,255,52,0,255,0
0,255,255,255,255,0,0,0,255,0,0,255,255,255,255,0,255,255,255,255,0,0,255,21,255,255,255,0,0,255,0,255,0,255,255,0,75,255,0,255,206,255,255,255,0,0,255,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,0,0,255,255,0,0,255,255,0,255,255,255,255,0,0,255,0,0,0,0,255,255
255,255,255,255,0,0,255,0,255,255,0,0,255,0,0,0,0,2,255,255,255,255,255,255,255,0,0,250,0,255,255,0,0,74,255,0,255,255,0,0,0,255,255,255,255,0,251,255,255,0,0,255,0,0,255,255,255,255,0,255,255,0,0,0,0,255,0,0,255,0,100,0,0,0,255,255,0,0,0,0,255,15,0,255,255,0,0,0,255,255
255,255,255,0,255,255,255,0,255,0,54,255,255,0,0,0,255,0,255,255,0,0,0,12,255,186,255,0,0,255,0,255,255,255,0,255,0,255,255,255,211,0,0,0,115,255,255,0,255,255,169,0,255,0,0,255,0,0,0,0,0,255,255,0,255,255,255,0,0,139,255,255,0,0,0,255,0,125,0,0,220,255,30,0,0,255,255,0,0,0
0,0,0,255,255,255,255,0,255,255,89,255,0,0,48,0,0,0,255,0,255,0,0,255,255,255,255,255,0,0,0,255,255,0,0,0,255,0,255,255,255,255,255,0,0,229,255,0,255,0,0,0,255,0,255,4,0,0,255,255,255,0,0,0,0,0,0,255,0,0,0,0,0,255,255,0,255,255,0,0,0,255,255,255,217,0,0,255,195,0
255,0,0,255,0,0,0,0,14,0,0,255,0,255,255,0,255,0,255,0,255,255,0,255,0,0,0,255,0,255,255,0,255,0,0,0,255,0,255,255,0,0,255,0,0,255,0,0,255,0,255,191,255,0,0,0,255,255,255,0,255,0,255,0,0,0,0,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,0,255,255,0
0,0,0,255,0,0,255,81,255,0,0,0,0,255,255,255,255,255,255,0,0,255,255,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,0,0,255,255,255,255,0,255,0,255,255,0,0,13,255,255,255,255,255,0,0,0,255,0,0,0,255,0,255,0,0,43,255,255,0,0,255,255,0,0,0,0,0,255,255,0,36,255,0,0,0,0
255,255,0,0,255,255,255,255,203,255,255,0,255,0,0,0,0,77,255,0,255,255,255,0,0,255,0,255,255,0,255,255,0,255,255,0,0,255,159,255,255,255,255,0,0,0,0,0,255,255,0,255,0,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,0,255,255,0,0,0,0,0,255,0,255,255,255,0,47,0,0,255,255,255,255,0
0,8,0,0,0,255,255,255,0,87,0,0,0,0,0,255,0,154,0,0,255,0,0,255,255,255,0,255,0,0,255,0,0,255,255,0,0,255,0,255,255,0,255,255,255,0,255,0,0,255,255,255,0,255,255,0,0,255,255,0,255,174,0,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,255,0,0,255,255,0,0,0,255,255,255
255,0,0,0,0,0,0,255,0,255,255,255,255,0,0,0,255,255,0,255,0,195,255,255,0,255,0,255,255,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,255,255,0,255,255,255,255,255,255,0,197,0,255,255,102,29,0,255,0,0,109,0,0,0,255,0,0,255,255,0,0,255,255
152,255,255,255,255,0,255,0,0,255,0,0,255,255,255,0,255,54,255,0,0,255,0,133,185,0,255,0,0,212,0,255,255,255,255,0,255,0,255,255,255,255,0,0,255,0,0,0,255,255,255,0,255,255,0,255,255,0,255,0,37,255,255,255,255,255,0,0,255,0,0,255,0,0,255,0,0,255,255,0,0,255,255,0,0,255,255,0,0,255
0,0,255,0,0,255,255,0,255,255,255,195,0,255,255,255,0,201,255,0,255,255,255,202,255,0,255,0,255,255,0,140,19,255,255,0,255,255,0,0,0,68,0,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,255,255,0,0,255,0,255,255,0,255,0,160,255,255,0,255,255,255,0,0,255,255,0,255,0,0,0,0,255,0,0,0
255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,255,0,189,0,199,255,0,84,0,255,0,255,34,255,0,255,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,227,255,255,0,255,0,255,255,0,0,255,255,255,255,0,0,0,0,0,255,255,0,0,0,255,0,0,144,255,0
0,0,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,0,0,255,0,0,65,0,255,255,80,0,0,0,0,255,255,255,0,255,255,0,0,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,255,255,0,255,0,0,176,255,0,255,255,0,0,255,255,255,0,255,255,0,255,0,0,255,0,0,0,0,0,255,0
0,255,0,255,255,239,0,255,255,255,0,255,255,255,0,255,0,0,0,0,0,255,255,0,255,255,255,0,255,198,255,0,0,255,255,0,0,255,0,255,255,0,137,0,255,0,0,0,255,255,255,255,148,0,0,0,255,255,0,0,255,0,255,255,255,0,240,232,0,224,0,0,0,0,255,255,255,255,255,102,0,0,0,0,36,54,255,0,0,0
255,255,209,255,255,0,0,0,0,0,0,255,255,0,0,0,0,255,255,0,255,255,115,255,0,0,126,0,255,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,0,26,0,255,0,255,255,0,255,255,255,255,0,255,0,0,255,0,255,255,255,255,255,0,0,255,255,0,255,0,0,0,255,0,0,193,255,64,255,255,0,0,255,255,255,0
0,140,0,0,0,255,0,255,255,255,255,0,255,255,255,210,0,0,255,0,255,0,255,80,0,255,255,255,0,255,0,255,255,0,0,0,0,232,255,255,0,0,255,0,0,0,0,0,150,0,255,0,103,255,197,255,0,255,0,255,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,255,0,0,255,255,255,255,255,255,0,0,0,0,0
0,0,255,0,255,255,255,0,0,255,255,0,0,44,0,255,255,255,255,138,0,0,255,0,0,0,0,255,255,255,255,255,0,0,255,255,0,255,0,0,255,0,0,255,255,127,255,255,0,0,255,0,0,0,255,255,255,255,255,0,0,0,255,255,255,255,0,0,255,255,255,189,255,199,0,0,0,66,0,255,0,255,0,0,0,255,255,30,0,0
0,0,109,255,255,75,0,0,255,0,0,255,255,63,255,255,255,255,255,255,0,0,0,255,0,0,0,255,255,255,255,0,0,255,255,255,0,0,255,0,255,255,255,0,255,0,255,255,0,113,255,255,0,255,0,0,0,0,0,0,255,255,0,0,255,0,0,255,255,0,0,0,255,255,255,215,255,0,97,255,0,255,255,0,255,0,0,0,0,255
255,255,255,255,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,255,255,255,0,255,255,0,255,0,0,255,0,255,255,255,0,0,0,0,255,255,255,0,255,0,255,255,0,0,255,0,0,0,255,255,255,0,0,255,0,255,255,0,255,0,112,237,0,255,116,0,255,255,0,255,0,255,255,255,0,255,0,254,255,0,0,255,0,255,255,0
0,255,0,255,0,0,255,0,255,0,0,255,0,0,0,0,255,191,255,0,255,44,0,0,0,255,0,255,0,0,0,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,0,0,77,255,255,0,255,255,255,255,25,0,0,255,255,0,255,0,0,255,0,255,34,102,255,0,255,0,0,0,0,255,255,0,0,0,0,0,255
255,0,0,63,255,0,255,255,255,255,0,255,255,0,255,0,255,0,255,255,0,0,0,255,255,255,0,0,255,255,0,0,255,0,255,0,0,0,0,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,192,0,98,255,255,0,255,255,255,255,0,255,255,0,255,0,255,255,0,255,255,255,0,54,255,255,0,0,0,255,0,76,0,255,118
0,0,0,255,255,0,255,255,0,255,255,255,255,255,110,0,255,0,0,255,0,255,255,255,180,255,0,25,0,255,238,0,255,0,0,0,208,0,255,57,255,37,0,0,255,0,255,255,255,191,0,255,0,255,0,255,0,255,0,0,0,255,255,255,0,214,255,255,255,0,0,255,255,255,197,255,0,0,0,0,0,0,0,0,255,0,255,255,255,0
255,0,0,255,0,0,255,0,0,255,255,0,0,255,0,0,255,255,255,0,255,0,0,0,0,255,0,255,0,255,0,255,0,0,255,255,255,255,0,255,0,0,255,0,255,255,0,255,0,247,255,0,255,255,0,0,174,255,0,255,0,0,255,0,255,0,0,0,255,255,255,0,255,255,255,0,0,0,255,0,255,255,255,0,0,0,0,0,255,0
0,255,255,255,0,255,0,0,0,0,0,255,0,255,255,0,255,255,255,0,255,255,255,255,0,255,255,0,0,255,255,0,0,0,0,0,255,255,255,0,0,0,0,255,0,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,255,0,0,0,29,255,0,0,255,116,255,255,0,0,243,0,0,0,255,255
255,255,255,0,255,255,0,255,255,184,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,0,255,198,255,0,0,0,255,255,255,255,255,255,0,0,255,255,255,0,0,255,0,0,255,255,0,255,0,255,0,0,0,255,255,255,255,0,0,255,0,255,255,0,255,255,255,0,0,0,0,255,255,255,67,185,0,255,255,255,255,0,255,0,0,0
0,0,0,255,255,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,0,255,0,255,0,255,255,0,0,0,255,255,0,0,0,255,0,255,0,0,255,0,0,0,255,0,0,0,255,255,0,255,255,255,0,0,0,0,255,0,255,0,0,179,0,0,255,255,255,0,255,0,0,255,0,0,255,0,0,255,0,255,255,255,255,255,255
255,255,0,255,255,0,0,0,0,0,255,0,0,255,255,0,255,255,255,255,255,0,255,255,255,0,77,0,98,0,0,255,0,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,0,242,255,255,0,0,255,255,0,255,255,0,255,0,255,255,0,255,0,0,0,255,255,0,255,0,0,255,255,0,0,0,0,255,255,0,0,255,255
255,255,255,0,255,252,255,0,0,0,255,255,0,255,0,0,255,255,255,0,96,255,255,255,0,255,0,0,255,255,0,0,255,255,0,255,0,255,255,255,255,255,255,0,0,0,0,0,255,0,255,255,0,255,0,255,0,0,0,0,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,0,255,255,255,255,255,0,0,255,255,255,0
0,0,0,0,0,0,255,255,255,167,0,255,255,255,255,255,0,0,255,138,255,255,0,0,0,255,255,255,0,0,255,0,0,0,0,255,0,0,0,255,0,255,255,0,255,0,255,255,255,0,0,255,0,255,0,167,255,0,255,0,255,255,0,0,255,255,255,255,0,0,0,0,46,255,255,255,0,0,0,255,255,0,0,0,255,255,255,0,0,0
0,0,0,76,0,0,255,0,255,255,0,0,255,255,0,0,0,255,0,0,0,255,255,0,255,255,0,0,0,0,255,255,0,255,0,0,255,255,255,0,0,255,255,255,0,0,0,0,0,0,0,0,224,255,255,0,255,0,131,255,0,0,255,89,101,0,0,255,255,54,127,255,0,0,0,0,255,255,0,0,255,0,255,0,0,0,255,255,255,255
0,0,0,255,0,0,0,0,255,255,255,0,255,255,0,255,255,255,0,255,0,0,255,255,255,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,255,255,0,255,255,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,0,255,255,0,0,0,0,255,255,0,255,255,255,255,255,255,255,255,0,255,0,0,0,167,255,255,255
255,255,255,255,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,191,255,92,255,0,255,255,255,255,0,0,66,255,255,0,255,255,255,255,131,0,255,0,0,0,0,255,0,255,0,0,255,138,255,0,255,255,0,0,255,255,255,0,0,255,0,0,255,255,0,0,255,0,255,0,0,0,0,255,255,0,0,255,255,255,255,255,0,0,0,255
0,255,255,173,200,255,0,0,255,255,0,255,255,255,255,48,255,0,0,0,177,0,255,0,255,0,255,0,0,255,255,0,0,0,255,255,255,0,0,0,255,188,0,255,0,255,0,255,255,255,255,0,255,0,0,255,255,0,0,0,0,255,0,0,0,0,255,255,0,106,0,0,0,255,255,255,89,0,255,255,255,255,0,0,0,0,0,255,0,0
255,255,255,2,255,255,255,0,24,255,255,0,255,0,255,255,0,255,255,255,255,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,255,0,0,255,0,255,0,0,201,255,0,0,255,0,38,0,255,255,255,0,255,255,255,255,0,0,0,255,0,0,255,0,255,0,0,255,255,255,0,0,0,255,0,0,255,255,0,0,255,255,255,255,0,255
255,0,255,0,255,0,0,255,255,255,255,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,255,0,255,0,0,0,0,255,255,0,255,0,255,255,0,0,0,72,255,0,0,255,255,0,255,255,0,0,255,255,0,255,0,255,255,255,255,0,0,0,255,255,255,0,0,255,0,0,0,255,255,255,255,255,0
0,0,0,0,0,255,255,255,0,0,0,255,255,255,255,1,255,255,0,255,255,255,255,255,0,242,255,255,0,0,255,255,0,0,0,255,40,255,255,255,255,0,255,248,255,0,0,255,255,255,255,211,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,255,255,255,224,0,0,0,255,0,255,0,0,185,255,255,255,255,0,0,255,255,0
0,237,0,255,0,0,204,160,255,0,255,0,0,255,255,255,0,0,0,0,0,255,0,0,0,0,0,255,255,0,0,255,255,255,255,0,255,2,0,255,255,255,0,0,255,255,255,0,0,255,0,0,0,255,0,255,255,0,255,253,0,0,255,255,0,255,255,255,0,0,0,0,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255
255,255,255,255,0,0,255,0,255,0,0,0,255,255,0,0,255,255,255,255,0,0,255,232,255,0,0,255,255,255,255,0,0,255,0,0,255,255,10,0,0,255,255,255,0,255,255,0,171,255,0,255,0,255,0,255,0,0,0,0,0,0,0,255,255,0,255,0,255,255,0,255,0,255,255,255,0,255,255,255,255,0,0,0,0,255,0,0,127,255
0,0,0,255,255,0,0,0,0,149,255,255,255,0,6,0,255,0,0,255,0,66,0,0,0,0,0,0,0,255,255,32,255,0,194,255,0,255,255,0,0,255,0,255,0,0,0,0,0,0,255,0,255,255,0,255,255,0,255,0,255,255,255,0,0,255,255,255,255,255,255,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,0,0
0,0,0,255,255,255,194,255,255,255,255,0,255,0,255,255,255,255,0,255,0,255,255,0,255,0,0,205,0,255,255,255,0,0,0,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,0,104,0,0,255,0,255,255,255,0,117,255,0,0,255,255,255,189,0,0,255,255,255,0,255,0,16,70,255,0,255,0,0
0,0,0,0,255,255,255,255,255,0,255,139,255,0,0,248,0,0,0,255,0,0,0,0,255,0,226,255,0,255,0,0,255,255,0,255,255,0,0,0,255,0,255,0,255,0,0,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,255,255,255,0,0,255,255,255,255,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,252,0,0,255
0,0,0,0,0,255,255,0,255,255,255,255,255,0,0,0,255,0,255,0,0,255,255,255,255,255,0,255,0,255,0,255,255,255,0,255,255,0,255,0,0,0,255,255,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,0,0,0,0,229,0,156,0,255,0,0,0,255,255,0,0,0,0,0,0,255,255,0,255,255,255,139,255,255,255
21,255,255,255,118,255,0,255,0,0,0,0,255,0,0,255,0,0,0,0,0,255,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,255,183,255,255,255,0,0,255,255,0,255,0,0,255,0,0,0,255,0,255,255,0,0,255,0,123,255,255,255,255,255,0,255,122,255,0,255,33,255,255,255,255,255,255,242,255,255,0,0,0,255,0,255
0,0,0,255,255,255,0,255,255,255,0,0,0,0,0,255,255,0,255,255,0,255,255,255,255,255,0,255,255,0,0,255,255,182,255,255,0,255,0,0,255,0,0,0,255,0,255,255,255,0,255,255,255,255,255,0,255,0,0,74,255,255,0,0,255,255,0,255,0,71,255,255,169,0,0,0,255,0,0,255,0,0,0,0,255,255,0,0,0,0
255,255,255,255,0,0,255,255,0,108,0,255,238,0,255,255,0,0,255,255,255,0,0,255,0,255,0,0,255,255,240,187,0,255,0,0,0,255,0,255,255,96,0,0,255,0,0,255,255,255,0,0,255,0,0,0,139,255,0,0,255,0,255,0,160,255,255,255,0,0,255,0,255,0,255,255,67,0,0,255,0,230,0,255,255,0,0,0,0,0
0,255,255,0,28,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,255,0,255,0,0,255,0,255,0,255,0,0,255,0,0,43,0,255,0,0,255,0,0,0,255,0,0,255,220,255,136,93,255,255,255,0,0,0,0,0,255,0,230,255,255,255,255,255,255,0,0,255,0,0,0,0,0,0,0,255,255,255
253,255,255,0,0,0,255,0,0,255,255,0,255,255,0,0,255,255,218,0,255,255,255,255,0,255,0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,58,0,255,255,255,255,255,255,255,0,255,255,255,0,0,255,0,255,255,255,255,0,255,0,0,142,255,0,255,255,0,0,121,255,255,255,255,0,255,0,255,177,0,255,255,0,0
0,255,255,0,192,255,255,0,0,0,255,0,0,255,0,0,0,0,255,255,0,45,0,255,255,255,255,0,255,113,0,255,255,0,255,0,0,0,0,255,255,0,98,133,255,0,255,0,255,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,255,0,0,0,202,0,0,255,255,0,0,0,255
0,0,255,255,255,255,0,255,0,75,255,0,255,0,0,255,0,0,0,255,255,255,255,255,255,0,0,0,0,255,0,255,0,0,255,0,255,0,0,0,255,255,255,0,255,255,138,0,255,0,0,0,0,255,255,255,0,255,0,0,255,0,255,255,255,0,255,0,0,0,0,255,255,255,0,0,255,255,0,0,255,0,0,255,2,0,0,0,0,0
255,255,0,255,255,0,0,0,0,149,0,0,255,0,0,255,0,255,255,255,0,255,0,0,0,255,255,255,0,241,0,255,0,0,0,255,0,0,255,255,0,0,255,0,0,0,0,255,0,0,255,255,255,255,0,0,0,255,0,255,255,255,0,255,255,255,0,0,0,0,255,0,255,255,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0
73,0,0,255,255,0,0,0,255,255,255,132,255,255,255,255,255,130,255,255,0,0,0,255,0,0,255,129,255,0,255,0,255,255,100,255,255,0,255,0,0,0,0,255,255,255,255,0,0,255,255,0,0,0,255,255,0,255,255,0,17,0,0,0,0,0,255,255,255,255,255,39,0,246,255,0,255,161,0,255,0,255,0,184,0,255,230,255,0,0
0,0,0,0,255,255,255,0,255,0,0,255,0,255,24,255,0,0,0,0,0,255,0,0,0,255,255,0,255,255,0,20,255,0,255,255,132,0,0,255,0,255,0,255,255,255,0,0,0,255,255,18,255,255,0,0,255,0,255,78,0,0,0,255,255,214,0,0,255,255,255,0,255,0,0,0,0,110,255,255,255,255,0,0,0,255,255,255,255,255
255,0,255,0,0,255,0,0,0,0,255,0,0,0,0,0,13,0,255,255,255,0,0,255,0,255,0,0,0,255,95,0,255,0,0,255,0,255,0,255,255,0,255,0,255,0,0,255,0,0,255,255,255,255,101,255,0,0,0,255,175,255,255,0,0,255,0,255,0,0,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,255,255,255,0,255
255,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,0,255,255,255,0,0,255,0,255,255,231,0,0,255,0,0,0,255,255,255,0,255,0,255,255,255,255,0,28,0,0,255,255,0,80,0,255,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,255,255,0,0,0,255,0,255,255,255,0,0,255,255,255,255
192,255,0,255,0,0,0,0,0,0,255,0,0,0,0,0,255,255,0,0,255,255,0,255,255,134,254,0,255,163,0,0,0,255,255,255,0,255,255,0,255,0,0,255,255,0,0,255,255,0,255,0,0,0,0,255,255,255,0,0,0,0,0,255,255,255,255,0,116,0,0,255,255,0,255,255,255,45,131,255,0,255,255,255,0,0,255,0,0,118
0,158,0,0,255,0,255,17,255,255,102,0,255,0,0,0,255,255,0,0,0,0,194,255,255,0,72,0,67,0,255,54,255,255,255,0,0,102,0,0,255,0,0,255,255,0,0,255,255,0,255,0,255,54,0,255,0,0,0,255,255,255,0,255,255,255,255,255,255,255,0,255,255,255,255,0,0,255,0,255,255,120,255,255,255,255,255,255,0,255
