54,255,245,43,0,0,0,53,166,0
0,0,0,0,0,0,0,130,255,0
31,255,255,241,85,101,75,255,255,34
0,129,255,255,255,0,255,138,255,0
0,203,213,57,255,0,43,0,0,0
7,238,255,0,254,0,65,0,104,248
0,0,88,0,255,0,0,0,255,255
5,194,250,65,255,195,84,0,245,93
0,135,125,0,42,0,56,0,255,30
84,255,255,87,0,0,0,0,255,92
