255,0,0,158,0,0,0,0,0,214,0,232,72,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,0,255,0,255,0,0,255,0,255,0,255,255,0,255,91,255,103,0,255,0,255,0,255,255,255,221,0
0,255,0,0,0,255,255,0,0,88,0,0,66,255,0,255,255,146,0,255,0,0,0,0,255,255,255,0,106,255,0,0,255,0,255,255,0,0,0,255,0,255,255,0,255,0,0,255,0,255,0,0,0,255,255,0,0,255,0,0
0,255,255,255,0,255,0,0,0,255,0,0,0,0,255,0,255,0,255,14,0,0,255,0,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0,0,255,255,255,0,0,170,255,255,255,0,0,255,0,0,0,255,0,151,0,255
0,255,255,255,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,71,0,0,255,255,0,255,145,255,48,0,0,255,0,0,0,255,255,255,250,0,0,255,0,255,255,0,255,0,255,109,255,151,0,0,0,0,255,0,255,255
255,255,255,255,94,0,255,0,255,255,255,255,255,255,232,255,0,255,0,0,255,0,255,0,255,0,255,0,237,27,0,0,0,255,0,0,255,255,255,255,0,70,0,255,253,255,255,255,0,0,0,255,255,0,255,0,0,255,255,0
0,0,0,255,0,0,0,255,132,255,255,0,0,0,255,0,255,255,0,255,0,255,0,255,0,255,0,0,255,255,255,0,0,255,127,0,0,0,255,0,249,255,0,255,255,0,0,255,0,255,255,0,255,0,255,0,0,0,0,255
0,0,0,34,255,255,255,255,0,255,0,0,255,76,255,0,255,0,255,0,255,255,255,0,255,0,255,255,0,0,255,0,0,255,255,255,255,0,255,0,138,0,255,0,255,0,255,0,0,0,255,255,0,255,255,0,177,0,0,0
0,0,255,255,255,0,0,255,0,0,255,255,255,255,0,255,0,0,255,0,193,0,0,0,148,255,255,0,255,255,0,255,255,0,0,0,0,255,0,255,255,255,0,0,0,0,255,255,255,0,0,26,0,0,255,255,255,0,0,0
146,255,255,255,0,0,255,27,255,52,0,144,43,255,255,255,0,255,0,255,255,0,255,255,255,0,0,0,0,255,118,0,183,255,255,0,0,255,0,255,0,255,255,255,255,255,0,0,0,255,255,172,255,255,0,255,27,248,255,255
184,255,0,0,0,0,0,0,0,0,255,207,255,0,255,0,255,0,0,29,0,255,255,255,0,255,36,255,0,255,0,0,255,0,0,255,255,0,255,0,255,0,255,255,82,255,17,255,255,0,0,0,255,255,0,0,255,255,68,6
121,255,255,0,0,255,136,0,255,0,255,0,255,0,255,62,0,0,107,0,255,255,0,0,255,244,0,0,255,0,0,255,0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,255,0,0,255,0,255,0,0,255,255,0
0,255,125,0,0,189,255,255,0,255,0,150,0,255,0,255,255,255,0,0,0,0,0,255,255,0,0,124,0,0,255,0,255,255,203,255,255,0,0,255,180,255,255,0,255,255,0,0,255,255,3,0,255,0,255,255,0,0,0,0
255,206,0,0,0,255,255,219,0,131,0,255,255,255,0,255,0,75,255,3,0,255,255,0,0,0,255,255,0,255,0,255,255,0,0,0,72,0,0,255,0,255,255,0,0,0,0,195,0,0,0,255,255,0,79,255,255,0,255,217
255,0,255,255,255,255,0,0,149,255,255,125,0,166,0,0,0,255,255,0,213,0,255,0,0,255,255,0,92,254,255,166,0,0,255,0,255,0,0,255,0,0,0,255,255,255,116,0,0,0,179,255,0,255,255,0,0,0,0,0
0,0,255,0,136,0,0,0,255,0,0,255,255,0,255,0,0,255,0,255,0,255,0,0,255,138,128,255,74,255,0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,0,0,0,0,255,255,255,0,119,0,0,255,255,0,0
0,0,0,0,255,255,255,0,0,255,255,0,114,0,0,255,0,0,0,21,0,255,0,255,0,255,0,255,0,0,255,0,0,255,255,255,0,255,255,255,247,0,0,0,0,0,255,255,0,0,255,34,0,255,255,0,0,111,255,255
84,0,0,255,255,0,0,255,255,0,255,0,255,0,255,255,0,255,0,255,255,0,255,34,0,34,0,255,0,255,255,255,255,0,0,121,255,0,196,0,0,0,255,0,255,0,0,0,0,216,0,0,255,0,0,0,220,0,200,0
255,19,255,0,0,0,255,255,0,0,255,255,255,0,0,255,0,255,0,255,0,0,0,0,0,255,255,0,255,255,0,255,255,0,255,0,0,255,0,22,255,0,0,0,0,255,255,0,255,0,149,0,0,255,255,255,0,0,0,0
0,0,0,0,255,255,0,255,102,0,0,0,32,0,192,255,255,255,0,0,0,0,255,0,255,0,0,0,255,255,0,255,0,0,255,0,0,255,255,0,0,0,0,255,0,0,255,255,0,0,234,0,255,255,0,255,255,0,0,255
255,0,0,255,255,0,99,0,0,0,255,82,255,0,255,5,255,0,255,255,0,80,0,0,255,255,255,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,255,0,0,0,255,0,46,0,0,0,255,255,255,80,0
0,0,0,255,0,255,1,0,255,255,255,0,0,157,0,0,0,255,245,0,255,185,0,255,0,0,0,0,255,221,255,0,255,255,0,8,143,255,136,0,255,0,255,0,0,0,0,0,255,0,255,255,0,255,255,255,0,0,61,255
228,14,63,255,0,255,118,255,255,0,182,0,0,255,0,0,255,0,0,255,16,0,122,0,0,255,255,147,255,0,255,255,0,0,255,0,255,0,0,0,101,0,16,0,255,0,0,0,255,0,0,255,255,0,0,0,255,255,255,255
255,255,0,255,0,255,0,255,82,0,255,255,0,0,0,255,0,0,255,0,0,13,255,0,0,110,0,0,0,255,255,0,0,255,255,0,0,51,255,129,0,255,0,0,0,255,255,0,255,0,0,0,0,255,255,0,10,0,0,0
0,255,170,0,157,0,255,255,222,255,0,255,72,255,0,0,255,255,0,255,0,255,255,15,0,212,255,255,0,0,255,255,255,255,0,255,255,0,0,255,0,255,175,255,117,255,0,40,255,0,0,0,255,255,15,0,255,255,255,255
255,0,189,18,0,255,0,0,0,255,0,255,18,255,0,0,255,255,0,255,83,0,0,255,255,153,0,154,0,255,0,255,255,0,255,0,0,255,255,255,255,255,0,0,0,255,0,255,0,0,0,255,0,121,255,255,0,111,0,0
0,0,0,0,0,0,255,255,255,255,0,91,255,0,255,0,0,0,255,255,0,0,97,255,255,0,255,255,0,255,0,255,0,255,21,0,255,0,255,0,255,0,0,255,255,0,0,0,226,0,50,255,255,255,0,0,0,0,0,108
255,255,255,255,255,0,0,0,255,255,255,255,0,0,255,0,255,179,255,0,255,0,0,255,255,0,0,0,255,0,0,0,255,255,255,0,0,255,0,255,0,0,255,0,0,255,255,255,0,255,53,235,255,0,142,100,255,255,0,0
0,191,255,0,255,255,0,30,0,0,255,163,255,255,0,0,0,248,0,0,255,0,255,0,87,0,255,0,0,195,0,255,0,0,0,255,255,255,211,0,0,0,0,255,49,255,0,0,255,255,0,255,235,0,0,255,255,0,0,30
126,255,255,0,0,102,255,255,0,184,255,0,255,255,0,255,255,0,255,0,255,10,0,0,0,255,0,255,0,255,0,0,255,0,255,255,0,0,255,255,0,255,0,255,255,0,255,255,0,0,98,255,0,0,191,0,255,255,0,0
0,0,139,23,255,0,255,0,243,165,189,255,0,0,0,255,255,0,113,87,255,0,0,255,255,255,255,0,0,255,255,255,0,0,0,0,255,0,255,0,255,0,255,0,255,0,0,255,255,137,0,0,0,255,255,255,0,255,255,255
255,255,0,255,255,0,255,255,255,0,0,0,0,255,255,111,0,255,166,255,0,255,255,255,255,0,82,255,255,0,0,0,255,229,255,0,0,0,255,255,0,230,255,2,0,255,45,255,0,255,255,0,99,255,255,0,255,0,255,255
93,192,0,0,255,255,255,0,255,255,0,255,0,0,0,255,0,0,0,255,255,0,255,0,0,255,255,0,0,0,255,0,0,255,0,255,0,255,0,0,255,0,255,0,130,255,255,255,0,255,0,255,0,255,0,0,0,255,127,255
206,0,255,0,70,255,255,0,210,0,255,0,113,0,0,0,50,255,255,0,0,255,0,255,255,0,0,255,0,0,0,255,0,0,0,255,255,0,0,174,0,255,0,0,255,0,255,255,255,255,0,72,255,0,255,185,255,0,0,0
0,0,0,0,0,0,0,255,255,0,255,189,255,255,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,255,0,0,255,248,0,255,0,0,255,255,0,0,255,0,255,255,0,0,255,0,0,255,0,63,228,255,0,255,0,0
0,255,255,255,74,0,62,255,255,255,0,255,0,0,255,255,255,0,0,0,255,0,137,255,0,0,0,0,0,255,0,255,34,255,255,0,101,255,120,255,0,0,255,0,97,139,0,255,155,255,255,0,0,0,255,5,165,195,255,255
255,0,102,255,0,0,255,255,175,0,255,0,255,78,255,0,255,0,255,0,0,255,0,0,255,255,255,0,255,0,255,0,79,255,255,0,255,0,0,145,255,0,0,255,0,0,255,255,0,0,0,0,255,0,255,139,255,255,255,110
255,255,255,0,51,255,0,255,255,0,255,0,0,255,0,255,0,255,160,0,142,0,255,0,0,88,0,38,0,255,255,255,0,0,255,0,255,140,255,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,0,0,255,255,0,0
