255,255,116,0,0,0,0,255,255,0,255,0,0,255,0,0,255,0,0,255,0,253,255,255,0,0,255,122,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,0,0,0,0,0,0,0,0,0,0,255,0,255,0,181,0,0,0,0,255,255,0,255,255,0,0,255,0,255,0,0,0,0,255,0,0,0,255,255,255,255,255,0
0,255,255,203,255,255,255,255,0,0,255,0,0,255,0,180,255,0,0,255,255,255,0,0,0,0,0,218,0,255,255,255,0,0,255,255,255,255,252,255,255,0,0,255,0,0,255,255,255,255,255,0,255,0,0,0,255,255,0,255,255,255,255,255,255,255,0,0,255,255,0,255,65,255,255,0,0,255,255,255,255,0,255,255,255,255,7,0,255,0
0,255,255,255,255,0,0,0,255,0,0,255,255,255,255,0,255,255,255,255,0,0,253,23,255,255,255,0,0,255,0,255,0,255,255,0,60,255,0,255,211,255,255,255,0,0,255,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,0,0,255,255,0,0,255,255,0,255,255,255,255,0,0,255,0,0,0,0,255,255
255,255,255,255,0,0,255,0,255,255,0,0,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,243,0,255,255,0,0,49,255,0,255,255,0,0,0,255,255,255,255,0,191,255,255,0,0,255,0,0,255,255,255,255,0,255,255,0,0,0,0,255,0,0,255,0,44,0,0,0,255,255,0,0,0,0,255,56,0,255,255,0,0,0,255,255
255,255,255,0,255,255,255,0,255,0,59,255,255,0,0,0,255,0,255,255,0,0,0,0,255,153,255,0,0,255,0,255,255,255,0,255,0,255,255,255,199,0,0,0,150,255,255,0,255,255,216,0,255,0,0,255,0,0,0,0,0,255,255,0,255,255,255,0,0,110,255,255,0,0,0,255,0,156,0,0,199,255,8,0,0,255,255,0,0,0
0,0,0,255,255,255,255,0,255,255,51,255,0,0,27,0,0,0,255,0,255,0,0,255,255,255,255,255,0,0,0,255,255,0,0,0,255,0,255,255,255,255,255,0,0,199,255,0,255,0,0,0,255,0,255,0,0,0,255,255,255,0,0,0,0,0,0,255,0,0,0,0,0,255,255,0,255,255,0,0,0,255,255,255,163,0,0,255,204,0
255,0,0,255,0,0,0,0,14,0,0,255,0,255,255,0,255,0,255,0,255,255,0,255,0,0,0,255,0,255,255,0,255,0,0,0,255,0,255,255,0,0,255,0,0,255,0,0,255,0,255,245,255,0,0,0,255,255,255,0,255,0,255,0,0,0,0,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,0,255,255,0
0,0,0,255,0,0,255,68,255,0,0,0,0,255,255,255,255,255,255,0,0,255,255,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,0,0,255,255,255,255,0,255,0,255,255,0,0,11,255,255,255,255,255,0,0,0,255,0,0,0,255,0,255,0,0,56,255,255,0,0,255,255,0,0,0,0,0,255,255,0,36,255,0,0,0,0
255,255,0,0,255,255,255,255,238,255,255,0,255,0,0,0,0,46,255,0,255,255,255,0,0,255,0,255,255,0,255,255,0,255,255,0,0,255,118,255,255,255,255,0,0,0,0,0,255,255,0,255,0,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,0,255,255,0,0,0,0,0,255,0,255,255,255,0,60,0,0,255,255,255,255,0
0,0,0,0,0,255,255,255,0,98,0,0,0,0,0,255,0,179,0,0,200,0,0,255,255,255,0,255,0,0,255,0,0,255,255,0,0,255,0,255,255,0,255,255,255,0,255,0,0,255,255,255,0,255,255,0,0,255,255,0,255,139,0,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,255,0,0,254,255,0,0,0,255,255,255
255,0,0,0,0,0,0,255,0,255,255,255,255,0,0,0,255,255,0,255,0,209,255,255,0,255,0,255,255,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,255,255,0,255,255,255,255,255,255,0,194,0,255,255,159,34,0,255,0,0,114,0,0,0,255,0,0,255,255,0,0,255,255
142,255,255,255,255,0,255,0,0,255,0,0,255,255,255,0,255,102,255,0,0,255,0,180,137,0,255,0,0,223,0,255,255,255,255,0,255,0,255,255,248,255,0,0,255,0,0,0,255,255,255,0,255,255,0,255,255,0,255,0,29,255,255,255,255,255,0,0,255,0,0,255,0,0,255,0,0,255,255,0,0,255,255,0,0,255,255,0,0,255
0,0,255,0,0,255,255,0,255,255,255,237,0,255,255,255,0,158,255,0,255,255,255,163,255,0,255,0,255,255,0,125,37,255,255,0,255,255,0,0,0,0,0,0,255,0,0,255,0,255,0,255,255,255,0,255,255,255,255,255,0,0,255,0,255,255,0,255,0,204,255,255,0,255,255,255,0,0,255,255,0,255,0,0,0,0,255,0,0,0
255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,255,0,208,0,165,255,0,129,0,255,0,255,0,255,0,255,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,0,255,0,255,0,0,255,255,0,0,252,0,255,255,223,255,255,0,255,0,255,255,0,0,255,255,255,255,0,0,0,0,0,255,255,0,0,0,255,0,0,111,255,0
0,0,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,0,0,255,0,0,66,0,255,255,95,0,0,0,0,255,255,255,0,255,255,0,0,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,255,255,0,255,0,0,173,255,33,255,255,0,0,255,255,255,0,255,255,0,255,0,0,255,0,0,0,0,0,255,0
0,255,0,255,255,218,0,255,255,255,0,255,255,255,0,255,0,0,0,0,0,255,255,0,255,255,255,0,255,186,255,0,0,255,255,0,0,255,0,255,255,0,125,0,255,0,0,0,255,255,255,255,132,0,0,0,255,255,0,0,255,0,255,255,255,0,239,238,0,222,0,0,0,0,255,255,255,255,255,84,0,0,0,0,18,47,255,0,0,0
255,255,230,255,255,0,0,0,0,0,0,255,255,0,0,0,0,255,255,0,255,255,49,255,0,0,159,0,255,255,0,0,255,255,255,0,255,0,255,0,255,0,255,0,0,80,0,255,0,255,255,0,255,255,255,255,0,255,0,0,255,0,255,255,255,255,255,0,0,255,255,0,255,0,0,0,255,0,0,238,255,53,255,255,0,0,255,255,255,0
0,121,0,0,0,255,0,255,255,255,255,0,255,255,255,206,0,0,255,0,255,0,255,32,0,255,255,255,0,255,0,255,255,0,0,0,0,249,255,255,0,0,255,0,0,0,0,0,104,0,255,0,177,255,225,255,0,255,0,255,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,255,0,0,255,255,255,255,255,255,0,0,0,0,0
0,0,255,0,255,255,255,0,0,255,255,0,0,79,0,255,255,255,255,122,0,0,255,0,0,0,0,255,255,255,255,255,0,0,255,255,0,255,0,0,255,0,0,255,255,162,255,255,0,0,255,0,0,0,255,255,255,255,255,0,0,0,255,255,255,255,0,0,255,255,255,187,255,255,0,0,0,65,0,255,0,255,0,0,0,255,255,27,0,0
0,0,111,255,255,84,0,0,255,0,0,255,255,143,255,255,255,255,255,255,0,0,0,255,0,0,0,238,255,255,255,0,0,255,255,255,0,0,255,0,255,255,255,0,255,0,255,255,0,127,255,255,0,255,0,0,0,0,0,0,255,255,0,0,255,0,0,255,255,0,0,0,255,255,255,220,255,0,86,255,0,255,255,0,255,0,0,0,0,255
255,255,255,255,255,0,255,0,255,0,255,255,0,198,255,255,0,255,0,255,255,255,0,255,255,2,255,0,0,255,0,255,255,255,0,0,0,0,255,255,255,0,255,0,241,255,0,0,255,0,0,0,255,255,255,0,0,255,0,255,255,0,255,0,98,221,0,255,175,0,255,255,0,255,0,255,255,255,0,255,0,255,255,0,0,255,0,255,255,0
0,255,0,255,0,0,255,0,255,0,0,255,0,0,0,0,255,172,255,0,255,56,0,0,0,255,0,255,0,0,0,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,0,0,75,255,255,0,255,255,255,255,21,0,0,255,255,0,255,0,0,255,0,255,60,166,255,0,255,0,0,0,0,255,255,0,0,0,0,0,255
255,0,0,57,255,0,255,255,255,255,0,255,255,0,255,0,255,0,255,255,0,0,0,255,255,255,0,0,255,255,0,32,255,0,255,11,0,0,0,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,231,0,25,255,255,0,255,255,255,255,0,255,255,0,255,0,255,255,0,255,255,255,0,78,255,255,0,0,0,255,0,90,0,255,77
0,0,0,255,255,0,255,255,0,255,255,255,255,255,67,0,255,0,0,255,0,255,255,255,181,255,0,17,0,255,239,0,255,13,0,0,200,0,255,42,255,8,0,0,255,0,255,255,255,203,0,255,0,255,0,255,0,255,0,0,0,255,255,255,0,200,255,255,255,0,0,255,255,255,175,255,0,0,0,0,0,0,0,0,255,27,255,255,255,0
255,0,0,255,0,0,255,0,0,255,255,0,0,255,0,0,255,255,255,0,255,0,0,0,0,255,0,255,0,255,0,255,0,0,255,255,255,255,0,255,0,0,255,0,255,255,0,255,0,239,255,0,255,255,0,0,196,255,0,255,0,0,249,0,255,0,0,0,255,255,255,0,255,255,255,0,0,0,255,0,255,255,255,0,0,0,0,0,251,0
0,255,255,255,0,255,0,0,0,0,0,255,0,255,255,0,255,255,255,0,255,255,255,255,0,255,255,0,0,255,255,0,0,0,0,0,255,255,255,0,0,0,0,255,0,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,255,0,0,0,31,255,0,0,255,116,255,255,0,0,255,0,0,0,255,255
255,255,255,0,255,255,0,255,255,154,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,0,255,172,255,0,0,0,255,255,255,255,255,255,0,0,255,255,255,0,0,255,0,0,255,255,0,255,0,255,0,0,0,255,255,255,255,0,0,255,0,255,255,0,255,255,255,0,0,0,0,255,255,255,70,175,0,255,255,255,255,0,255,0,0,0
0,0,0,255,255,0,0,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,0,255,0,255,0,255,255,0,0,0,255,255,0,0,0,255,0,255,0,0,255,0,0,0,255,0,0,0,255,255,0,255,255,255,0,0,0,0,255,0,255,0,0,191,0,0,255,255,255,0,255,0,0,255,0,0,255,29,0,255,0,255,255,255,255,255,255
255,255,0,255,255,0,0,0,0,0,255,0,0,255,255,0,255,255,255,255,255,0,255,255,255,0,104,0,108,0,0,255,0,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,0,255,255,255,0,0,255,255,0,255,255,0,255,0,255,255,0,255,0,0,0,255,255,0,255,0,0,255,255,0,0,0,0,255,255,0,0,255,255
255,255,255,0,255,255,255,0,0,0,255,255,0,255,0,0,255,255,255,0,123,255,255,255,0,255,0,0,255,255,0,0,255,255,0,255,0,255,255,255,255,255,255,0,0,0,0,0,255,0,255,255,0,255,0,255,0,0,0,0,0,0,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,0,255,255,255,255,255,0,0,255,255,255,0
0,0,0,0,0,0,255,255,255,234,0,255,255,255,255,255,0,0,255,156,255,255,0,0,0,255,255,255,0,0,255,0,0,0,0,255,0,0,0,255,0,255,255,0,255,0,255,255,255,0,0,255,0,255,0,174,255,0,255,0,255,255,0,0,255,255,255,255,0,0,0,0,50,255,255,255,0,0,0,255,255,0,0,0,255,255,255,0,0,0
0,0,0,65,0,0,255,0,255,255,0,0,255,255,0,0,0,255,0,0,0,255,255,0,255,255,0,0,0,0,255,255,0,255,0,0,255,255,255,0,0,255,255,255,0,0,0,0,0,0,0,0,211,255,255,0,255,0,126,255,0,0,255,110,106,0,0,255,255,59,125,255,0,0,0,0,255,255,0,0,255,0,255,0,0,0,255,255,255,255
0,0,0,255,0,0,0,0,255,255,255,0,255,255,6,255,255,255,0,255,7,0,255,255,255,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,255,255,0,255,255,0,0,255,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,0,255,255,0,0,0,0,255,255,0,255,255,255,255,255,255,255,255,0,255,0,0,0,130,255,255,255
255,255,255,255,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,205,255,56,255,0,255,255,255,255,0,0,7,255,255,0,255,255,255,255,143,0,255,0,0,0,0,255,0,255,0,0,255,151,255,0,255,255,0,0,255,255,255,0,0,255,0,0,255,255,0,0,255,0,255,0,0,0,0,255,255,0,0,255,255,255,255,255,0,0,0,255
0,255,255,150,234,255,0,0,255,255,0,255,255,255,255,20,255,0,0,0,195,0,255,0,255,0,255,0,0,255,255,0,0,0,255,255,255,0,0,0,255,149,0,255,0,255,0,255,255,255,255,0,255,0,0,255,255,0,0,0,0,255,0,0,0,0,255,255,0,61,0,0,0,255,255,255,96,0,255,255,255,255,0,0,0,0,0,255,0,0
255,255,255,0,255,255,255,0,38,255,255,0,255,0,255,255,0,255,255,255,255,0,0,255,255,0,255,0,255,0,0,0,255,255,0,255,255,0,0,255,0,255,0,0,199,255,0,0,255,0,87,0,255,255,255,0,255,255,255,255,0,0,0,255,0,0,255,0,255,0,0,255,255,255,0,0,0,255,0,0,255,255,0,0,255,255,255,255,0,255
255,0,255,0,255,0,0,255,255,255,255,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,255,0,255,0,0,0,0,255,255,0,255,0,255,255,0,17,0,92,255,0,0,255,255,0,255,255,0,0,255,255,0,255,0,255,217,255,255,0,0,0,255,255,255,0,0,255,0,0,0,255,255,255,255,255,0
0,0,0,0,0,255,255,255,0,0,0,255,255,255,255,0,255,255,0,255,255,255,255,255,0,241,255,255,0,0,255,251,0,0,0,255,28,255,255,255,255,0,255,244,255,0,0,255,255,255,255,198,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,255,255,255,222,0,0,0,255,0,255,0,0,187,255,255,255,255,0,0,255,255,0
0,233,0,255,0,0,241,130,255,0,255,0,0,255,255,255,0,0,0,0,0,255,0,0,0,0,0,255,255,0,0,255,255,255,255,0,255,57,0,255,255,255,0,0,255,255,255,0,0,255,0,0,0,255,0,255,255,0,255,255,0,0,255,255,0,255,255,255,0,0,0,0,255,0,0,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255
255,255,255,255,0,0,255,0,255,0,0,0,255,255,0,0,255,255,255,255,0,0,255,250,255,0,0,255,255,255,255,0,0,255,0,0,255,255,0,0,0,255,255,255,0,255,255,0,175,255,0,255,0,255,0,255,0,0,0,0,0,0,0,255,255,0,255,0,255,255,0,255,0,255,255,255,0,255,255,255,255,0,0,0,0,255,0,0,146,255
0,0,0,255,255,0,0,0,0,149,255,255,255,0,31,0,255,0,0,255,0,50,0,0,0,0,0,0,0,255,255,101,255,0,214,255,0,255,255,0,0,255,0,255,0,0,0,0,0,0,255,0,255,255,0,255,255,0,255,0,255,255,255,0,0,255,255,255,255,255,255,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,0,0
0,0,0,255,255,255,202,255,255,255,255,0,255,0,255,255,255,255,0,255,0,255,255,0,255,12,0,201,0,255,255,255,0,0,0,255,0,255,255,255,255,230,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,0,100,0,0,255,0,255,255,255,0,126,255,0,0,255,255,255,231,0,0,255,255,255,0,255,0,47,65,255,0,255,0,0
0,0,0,0,255,255,255,255,255,0,255,215,255,0,0,255,0,0,0,255,0,0,0,0,255,0,246,255,0,255,0,0,255,255,0,255,255,0,0,0,255,0,245,0,255,0,0,0,255,0,255,0,255,0,0,255,0,255,255,255,0,255,255,255,255,0,0,255,255,255,255,0,255,255,245,255,0,0,0,0,0,0,255,255,255,255,255,0,0,255
0,0,0,0,0,255,255,0,255,255,255,255,255,0,0,0,255,0,255,0,0,255,255,255,255,255,0,255,0,255,0,255,255,255,0,255,255,0,255,0,0,0,255,255,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,0,0,0,0,232,0,164,0,255,0,0,0,255,255,0,0,0,0,0,0,255,255,0,255,255,255,145,255,255,255
27,255,255,255,165,255,0,255,0,0,0,0,255,0,0,255,0,0,0,0,0,255,0,0,0,0,0,255,0,255,6,0,0,0,0,0,7,255,188,255,255,255,0,0,255,255,0,255,0,0,255,0,0,0,255,0,255,255,0,0,255,0,148,255,255,255,255,255,0,255,86,255,0,255,57,255,255,255,255,255,255,195,255,255,0,0,0,255,0,255
0,0,0,255,255,255,0,255,255,255,0,0,0,0,0,255,255,0,255,255,0,255,255,255,255,255,0,255,255,0,0,255,255,207,255,255,0,255,0,0,255,0,0,0,255,0,255,255,255,0,255,255,255,255,255,0,255,0,0,77,255,255,0,0,255,255,0,255,0,51,255,255,159,0,0,0,255,0,0,255,0,0,0,0,255,255,0,0,0,0
255,255,255,255,0,0,255,255,0,116,0,255,247,0,255,255,0,0,255,255,255,0,0,255,0,255,0,0,255,255,199,200,0,255,0,0,0,255,0,255,255,136,0,0,255,0,0,255,255,255,0,0,255,0,0,0,134,255,0,0,255,0,255,0,143,255,255,255,0,0,255,0,255,0,255,255,47,0,0,255,0,228,0,255,255,0,0,0,0,0
0,255,255,0,22,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,255,48,255,0,0,255,0,255,0,255,0,0,255,0,0,87,0,255,0,0,255,0,0,0,255,0,0,255,247,255,101,92,255,255,255,0,0,0,0,0,255,0,228,255,255,255,255,255,255,0,0,255,0,0,0,0,0,0,0,255,255,255
255,255,255,0,0,0,255,0,0,255,255,0,255,255,0,0,255,255,209,0,255,255,255,255,0,255,0,255,0,255,0,255,255,0,255,0,255,255,0,0,255,0,255,57,0,255,255,255,255,255,255,255,0,255,255,255,0,0,255,0,255,255,255,255,0,255,0,0,90,255,0,255,255,0,0,138,255,255,255,255,0,255,0,255,119,0,255,255,0,0
0,255,255,0,197,255,255,0,0,0,255,0,0,255,0,0,0,0,255,255,0,115,0,255,255,255,255,0,255,82,0,255,255,0,255,0,0,0,0,255,255,0,111,72,255,0,255,0,255,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,255,0,0,0,185,0,0,255,255,0,0,0,255
0,0,255,255,255,255,0,255,0,99,255,63,255,0,0,255,0,0,0,255,255,255,255,255,255,0,0,0,0,255,0,255,0,0,255,0,255,0,0,0,255,255,255,0,255,255,97,0,255,0,0,0,0,255,255,255,0,255,0,0,255,0,255,255,255,0,255,0,0,0,0,255,255,255,0,0,255,255,0,0,255,0,0,255,2,0,0,0,0,0
255,255,0,255,255,0,0,0,0,115,0,0,255,0,0,255,0,255,255,255,0,255,0,0,0,255,255,255,0,236,0,255,0,0,0,255,0,0,255,255,0,0,255,0,0,0,0,255,0,0,255,255,255,255,0,0,0,255,0,255,255,255,0,255,255,255,0,0,0,0,255,0,255,255,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0
49,0,0,255,255,0,0,0,255,255,255,121,255,255,255,255,255,159,255,255,0,0,0,255,0,0,255,147,255,0,255,0,255,255,52,255,255,0,255,0,0,0,0,255,255,255,255,0,0,255,255,0,0,0,255,255,0,255,255,0,0,0,0,0,0,0,255,255,255,255,255,6,0,255,255,0,255,168,0,255,0,255,0,199,0,255,211,255,0,0
0,0,0,0,255,255,255,0,255,0,0,255,0,255,15,255,0,0,0,0,0,255,0,0,0,255,255,0,255,255,3,8,255,0,255,255,84,0,0,255,0,255,0,255,255,255,0,0,0,255,255,0,255,255,0,0,255,0,255,32,0,0,0,255,255,213,0,0,255,255,255,0,255,0,0,0,0,52,255,255,255,255,0,0,0,255,255,255,255,255
255,0,255,0,0,255,0,0,0,0,255,0,0,0,0,0,44,0,255,255,255,0,0,255,0,255,0,0,0,255,78,0,255,0,0,255,0,255,0,255,255,0,255,0,255,0,0,255,0,0,255,255,255,255,102,255,0,0,0,255,187,255,255,0,0,255,0,255,0,0,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,255,255,239,0,255
255,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,0,255,255,255,0,0,255,0,255,255,223,0,0,255,0,0,0,255,255,255,0,255,0,255,255,255,255,0,14,0,0,255,255,0,89,0,255,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,255,255,0,0,0,255,0,255,255,255,0,0,255,255,240,255
158,255,0,255,0,6,0,0,0,0,255,0,0,0,0,0,255,255,0,0,255,255,0,255,255,96,255,0,255,137,0,0,0,255,255,255,0,255,255,0,255,0,0,255,255,0,0,255,255,0,255,0,0,0,0,255,255,255,0,0,0,0,0,255,255,255,255,0,163,0,0,255,255,0,255,255,255,7,151,255,0,255,255,255,0,0,255,0,0,94
0,176,0,0,255,0,255,23,255,255,77,0,255,0,0,0,255,255,0,0,0,0,207,255,255,0,84,0,111,0,255,86,255,255,255,0,0,151,0,0,255,0,0,255,255,0,0,255,255,0,255,0,255,53,0,255,0,0,0,255,255,255,0,255,255,255,255,255,255,255,0,255,255,255,255,0,0,255,0,255,255,142,255,255,255,255,255,255,0,255
