0,123,36,0,0,31,46,0,2,20,0,0,57,0,30,0,0,0,61,0,18,13,85,0,0
115,34,0,205,201,47,32,87,16,128,127,82,50,54,69,32,83,69,31,116,202,94,139,114,31
4,64,100,48,97,135,133,192,88,82,160,38,208,150,190,116,59,170,78,131,174,79,66,0,30
0,0,40,255,91,0,73,102,49,141,75,66,120,156,184,155,179,43,59,68,138,65,61,74,0
67,90,29,179,109,123,105,123,129,147,65,92,94,147,115,75,31,11,66,79,16,3,135,26,23
0,0,29,187,68,132,103,106,247,217,65,199,49,174,10,0,19,21,94,15,79,0,60,38,13
68,124,153,203,255,81,100,150,77,141,116,99,110,85,10,93,25,72,0,45,0,0,30,53,0
0,91,126,179,102,109,71,82,103,13,250,127,174,15,150,119,42,40,0,0,60,3,115,112,2
23,124,149,161,116,103,186,96,74,54,130,76,196,23,0,116,0,0,36,0,88,0,93,0,0
38,191,255,255,159,187,0,150,147,124,73,0,141,118,92,24,196,40,0,33,0,0,87,0,0
0,81,173,203,237,209,227,54,0,156,0,57,0,23,248,43,80,39,68,0,0,0,255,244,49
0,91,195,187,146,143,177,176,175,59,45,0,54,53,30,173,149,47,48,73,53,0,119,53,0
55,34,93,87,247,224,215,161,81,0,55,0,68,56,0,0,229,226,169,60,0,0,59,171,199
0,0,99,180,162,177,151,124,76,132,47,61,57,125,0,26,112,73,121,97,135,79,80,66,0
106,0,68,113,173,169,174,78,37,45,99,46,169,28,162,110,0,164,163,157,0,154,220,86,139
35,0,230,120,158,137,66,0,108,146,101,124,127,159,204,40,0,0,84,185,51,183,253,104,20
0,20,255,205,185,34,0,30,58,80,200,133,69,62,90,207,255,232,37,63,84,186,224,202,64
0,103,132,76,113,89,198,94,214,213,26,214,88,242,94,229,159,147,103,103,24,61,241,69,0
67,129,249,56,0,167,55,248,170,144,179,216,224,97,254,129,218,122,242,100,14,203,58,79,0
18,153,158,65,104,95,209,187,248,255,210,166,181,185,250,125,220,243,115,0,255,217,152,70,32
0,157,118,92,81,53,182,212,255,255,238,228,255,211,202,57,108,255,126,62,209,108,156,40,23
60,245,255,170,242,148,213,205,249,133,186,150,37,9,147,239,214,0,79,50,255,255,75,25,0
77,142,113,7,161,179,96,153,0,92,0,156,159,185,81,11,40,71,213,90,242,135,52,0,5
0,144,36,0,16,237,227,108,153,0,2,0,168,0,39,189,89,188,0,124,124,0,0,0,73
0,87,86,0,87,0,197,104,70,170,39,95,116,117,44,232,62,64,34,0,56,0,27,80,0
