0,10,107,0,51,68,101,0,137,0
69,0,78,9,67,143,59,0,86,0
0,0,78,0,189,0,87,139,0,70
51,42,0,69,46,208,32,29,57,76
30,65,96,4,255,51,172,44,106,0
95,8,58,136,255,141,42,51,51,28
44,15,0,75,121,123,43,0,57,6
0,82,42,211,0,145,0,56,0,0
35,38,0,0,156,120,0,53,0,72
0,102,37,0,172,64,0,156,4,7
