0,53,7,36,49,0,0,0,4,94
50,255,168,166,126,191,96,160,143,126
53,255,163,161,121,30,64,9,8,22
18,255,185,77,58,56,9,44,49,87
37,179,124,116,46,0,90,35,17,88
0,192,172,56,15,87,0,146,79,14
0,216,78,55,99,57,117,10,221,83
0,145,91,83,131,140,148,59,65,0
0,149,194,163,136,106,62,61,238,0
160,254,38,107,0,36,17,0,96,0
