2,88,202,0,255,0,0,104,0,53
103,184,255,141,255,206,155,116,200,79
0,0,146,212,53,55,35,0,108,8
0,250,255,207,151,210,191,89,12,16
8,0,0,0,0,0,0,0,0,60
66,0,255,0,255,246,0,32,0,0
69,189,43,0,5,255,93,255,192,55
37,244,255,0,255,255,115,0,255,0
0,177,230,82,131,249,195,36,42,0
0,93,169,0,194,132,33,112,0,0
