39,19,0,11,0,0,0,0,30,46,30,41,40,0,38,56,0,0,0,0,23,26,13,3,0
41,46,33,0,0,25,51,107,71,180,155,180,193,187,220,101,47,60,22,43,34,43,34,0,0
6,16,28,0,0,23,71,100,115,201,104,166,158,217,222,181,141,47,39,62,29,64,25,0,0
0,0,0,44,17,0,161,117,204,109,190,140,180,255,152,138,72,82,51,47,64,38,51,25,6
0,0,0,20,69,60,150,224,176,146,206,183,166,201,130,67,41,72,81,70,34,26,56,39,0
6,50,7,34,43,162,157,187,169,195,198,189,155,173,86,15,27,69,36,32,45,55,108,19,0
0,64,72,68,134,213,199,121,167,136,227,186,94,100,37,28,67,15,11,37,44,61,63,49,0
20,128,124,101,181,166,134,174,133,132,179,146,136,48,77,50,4,13,8,19,45,23,32,96,0
0,107,113,200,167,148,159,134,129,129,72,84,151,128,34,62,44,0,0,28,14,44,47,92,0
0,124,172,214,167,180,213,111,110,109,83,53,66,178,114,67,0,0,15,32,33,58,51,104,0
0,135,129,177,187,227,90,138,100,125,114,80,32,104,161,68,48,18,36,27,75,56,54,139,0
0,113,176,157,242,137,94,131,152,119,81,95,40,54,57,134,91,80,28,55,62,75,81,147,16
0,114,171,224,173,117,103,94,172,130,86,77,82,65,9,34,154,79,19,45,45,50,100,150,40
31,137,123,140,157,181,165,107,99,131,121,75,55,78,75,55,20,80,118,61,25,75,127,157,89
61,226,147,180,124,184,177,155,113,127,147,81,113,136,120,54,30,47,97,116,84,115,146,142,41
127,103,218,187,138,64,106,161,65,113,197,79,108,143,100,114,103,49,8,105,131,146,146,160,66
86,147,193,194,145,106,46,110,83,145,111,198,121,88,89,131,122,128,71,61,120,156,184,202,54
12,140,223,113,86,10,144,126,159,147,84,211,178,140,85,155,247,174,110,32,128,128,190,152,0
14,73,51,86,98,202,165,153,203,184,117,156,122,183,228,249,182,183,158,118,127,171,154,115,22
21,70,95,134,144,233,206,168,148,255,255,248,227,183,139,133,154,140,175,157,145,55,89,17,0
0,79,46,51,136,207,255,255,255,135,123,185,194,164,149,98,126,213,160,153,84,62,129,23,0
0,69,22,108,192,174,157,255,206,145,136,159,189,189,163,130,96,71,101,161,91,72,65,59,0
0,0,32,90,81,100,151,144,158,119,179,136,140,147,159,154,53,40,76,62,52,96,39,38,0
0,28,0,105,96,66,108,97,111,119,80,102,141,147,88,50,74,62,58,13,13,61,17,6,1
0,0,15,26,18,20,59,99,108,88,125,105,127,164,70,62,24,44,33,18,27,65,18,0,0
