0,44,57,29,101,80,1,0,51,19
58,96,84,194,255,209,129,66,28,129
6,153,154,255,107,21,45,113,135,7
7,185,153,74,108,152,15,59,0,1
33,124,97,93,0,145,49,0,84,0
13,182,148,103,92,141,32,92,177,59
72,125,163,65,94,192,161,85,190,65
52,182,222,135,203,223,194,174,211,0
26,117,180,182,186,150,174,93,0,4
0,125,90,36,150,109,58,118,0,0
