0,79,0,23,0,53,0,0,92,0
80,209,231,208,0,155,0,131,255,161
5,255,255,255,110,184,46,53,76,255
0,150,174,80,0,0,14,31,15,127
53,208,146,156,152,0,0,0,0,0
14,109,255,0,14,0,0,149,22,0
0,0,38,0,108,103,178,165,249,157
36,189,241,65,203,110,17,0,0,0
31,255,255,147,196,195,68,0,232,0
37,255,255,43,0,69,3,0,144,0
