16,0,0,0,24,121,173,21,191,9
110,20,255,63,199,142,5,0,0,0
96,0,0,0,222,47,114,255,0,115
3,46,77,199,0,162,0,0,0,57
40,19,22,155,255,0,202,130,72,0
83,0,20,254,255,100,31,150,0,109
121,86,31,224,224,212,28,0,0,123
0,0,0,134,0,152,67,75,78,0
44,66,88,16,207,193,131,0,0,139
0,108,10,0,221,0,0,146,7,32
