0,19,5,0,18,34,0,1,0,0,0,27,0,62,20,0,0,20,0,2,0,14,34,0,9,37,56,29,0,11,43,0,1,0,48,55,0,0,12,0,0,6,14,0,0,9,0,6,32,0
0,52,31,0,0,48,75,0,0,0,19,94,40,73,70,0,3,83,94,108,96,97,238,169,208,130,0,60,158,90,120,73,92,180,114,73,29,0,28,25,83,41,0,14,0,74,0,4,0,110
12,26,0,0,0,51,0,0,0,10,0,0,0,0,42,26,107,39,106,89,0,181,80,148,221,113,142,143,63,0,0,36,42,40,99,69,48,13,23,5,20,11,0,0,0,19,0,7,43,0
0,0,5,0,111,24,34,0,0,0,16,81,1,74,50,83,53,66,24,31,118,254,157,133,223,246,243,242,255,143,37,0,29,146,82,76,0,11,0,38,39,19,0,17,0,54,44,0,66,0
27,0,14,70,0,47,78,0,0,14,40,141,99,100,161,31,33,19,90,255,208,232,159,176,100,208,166,246,162,51,141,149,86,18,0,121,107,116,85,0,87,34,0,6,0,61,0,16,0,0
0,39,95,19,62,71,21,17,0,76,118,80,35,7,0,18,16,53,214,255,243,242,192,105,217,163,246,255,255,231,219,174,187,235,66,24,27,138,150,88,75,92,9,0,0,9,0,0,0,0
4,21,0,0,64,0,58,0,0,43,55,41,0,45,29,198,103,202,255,209,229,213,74,137,191,161,205,255,140,124,140,129,111,217,165,22,0,28,65,65,212,118,33,0,0,19,36,0,0,48
0,30,0,1,22,0,0,57,38,94,28,77,0,16,128,203,218,180,204,153,150,109,238,171,204,162,232,174,210,136,107,231,79,67,0,35,0,64,0,1,152,153,48,94,0,7,29,0,68,14
0,0,0,19,0,0,0,29,59,0,0,0,43,229,157,168,245,137,223,88,185,188,184,255,203,163,151,77,107,164,9,17,41,40,35,6,30,0,0,10,101,193,93,26,32,0,0,0,50,0
0,0,78,0,53,78,77,19,0,0,0,116,191,164,236,215,171,176,255,255,255,250,169,190,168,210,155,140,150,12,90,87,11,133,159,6,73,0,0,10,32,43,106,147,178,13,0,64,25,0
6,0,0,0,95,109,0,0,61,0,65,199,255,255,190,151,141,84,101,199,173,177,228,255,175,211,192,146,57,68,68,0,0,43,141,0,74,0,0,30,30,0,43,189,84,156,0,51,0,0
0,75,13,11,83,66,0,64,25,126,183,147,228,119,247,94,141,121,221,214,255,174,189,186,176,232,217,93,99,0,12,0,18,66,123,0,0,0,0,2,11,45,0,138,117,198,0,0,0,0
13,86,9,0,78,93,0,0,201,243,188,143,244,165,192,165,95,91,126,219,225,236,142,207,166,179,53,0,229,7,0,0,0,0,169,17,0,0,148,151,206,74,5,0,110,125,45,0,0,34
0,54,0,37,147,152,0,12,255,220,164,60,255,222,199,216,32,15,179,217,216,221,186,148,89,200,104,0,74,130,0,0,0,116,128,40,8,15,23,124,87,33,0,0,90,171,112,0,14,0
0,28,0,52,107,119,93,117,202,238,186,163,254,207,225,176,207,0,170,195,121,159,203,228,96,98,48,20,59,103,123,5,101,111,92,62,0,0,0,0,40,0,0,3,0,255,110,53,67,4
14,14,0,71,169,125,171,123,198,194,191,159,134,160,233,255,210,0,114,159,192,159,189,104,73,72,10,0,0,0,22,0,144,116,13,0,76,59,0,8,71,0,0,0,0,255,202,95,0,0
0,0,86,148,131,160,77,102,225,199,154,1,166,153,158,202,233,0,62,241,95,231,149,54,0,171,37,27,19,22,55,43,123,53,0,13,110,5,6,31,58,67,106,0,0,146,147,81,0,0
13,0,34,102,94,238,82,80,232,255,139,45,66,156,255,255,231,46,29,206,129,102,0,35,133,190,255,67,57,75,37,50,90,12,59,0,55,0,57,16,88,0,42,22,56,48,142,150,82,0
63,41,56,104,58,222,180,75,149,253,111,152,33,54,126,220,68,188,62,56,60,90,86,247,112,234,223,201,148,76,42,0,63,36,44,0,0,0,0,78,61,15,0,0,0,35,86,255,70,0
5,59,142,134,59,207,186,165,194,215,164,127,39,38,49,0,12,232,26,113,177,36,0,0,171,245,13,232,255,219,47,0,0,3,0,0,38,0,0,6,13,0,24,2,32,196,0,229,0,14
0,154,145,0,127,184,164,149,169,255,214,167,0,20,47,0,0,65,0,25,117,158,48,31,97,47,104,8,144,180,103,11,0,0,0,0,57,34,25,0,2,0,15,0,116,166,86,96,76,0
0,142,117,3,255,242,125,150,255,212,182,255,158,252,44,0,178,255,138,225,194,17,207,203,142,62,74,1,209,182,150,44,166,107,87,0,0,132,0,40,60,42,0,0,255,204,135,0,74,0
0,149,19,33,255,190,182,104,232,228,215,231,255,219,223,0,230,255,222,95,74,90,3,131,101,34,0,64,51,120,144,97,142,203,113,0,0,41,151,84,0,84,0,0,204,255,55,7,22,14
25,129,0,95,230,212,253,190,255,141,184,167,217,77,128,147,184,205,186,135,151,87,0,0,201,70,37,0,24,59,77,144,99,130,105,108,57,0,0,0,0,41,29,24,153,236,167,55,88,19
108,142,0,170,255,186,208,119,255,143,179,216,156,154,191,88,152,76,156,93,118,119,76,80,159,82,0,0,74,0,0,151,165,89,128,208,111,18,11,0,28,10,79,76,219,142,181,55,95,127
90,44,0,231,255,120,170,197,255,171,181,212,113,177,193,211,227,76,52,73,81,173,122,51,46,163,114,15,44,0,100,0,188,63,126,200,94,150,36,28,44,48,0,222,186,197,202,38,0,5
33,9,0,255,255,154,187,157,175,152,147,210,111,85,191,255,217,137,92,216,255,0,23,32,56,0,198,0,24,79,27,0,0,78,0,120,198,242,82,3,0,0,0,109,171,193,165,73,116,0
0,0,0,210,180,169,183,48,170,185,255,254,200,255,163,154,156,123,140,140,255,112,0,58,32,14,217,0,51,53,0,0,0,146,0,0,194,216,133,8,30,0,0,149,191,238,99,112,113,32
0,60,0,255,77,190,185,181,166,129,206,155,202,183,176,62,95,161,144,125,218,163,22,49,36,175,216,0,0,126,25,73,0,54,19,0,89,143,16,81,0,9,43,137,199,187,119,141,98,64
