0,121,80,0,70,3,0,0,0,0,0,254,69,129,179,45,0,0,0,0,6,0,174,54,0
28,139,0,160,63,0,0,86,0,85,143,218,229,173,212,116,5,0,0,11,209,7,148,82,24
10,61,0,181,19,32,3,67,0,170,251,230,255,226,255,150,45,41,22,42,75,0,44,0,7
0,17,2,110,0,0,0,2,44,255,213,0,236,255,162,1,23,53,0,0,15,79,16,0,7
28,69,88,124,0,0,86,255,151,255,209,81,225,212,102,0,45,30,166,0,168,0,30,20,55
20,55,62,36,0,105,138,123,59,178,93,202,28,80,32,0,143,77,96,0,4,0,0,0,0
30,13,31,103,126,146,161,243,0,255,189,80,120,101,73,135,33,89,0,0,98,0,211,22,33
0,26,176,245,139,166,94,152,182,255,158,0,152,35,66,0,93,55,28,0,12,32,124,0,5
0,119,171,248,136,74,52,43,215,148,169,79,246,91,20,28,0,0,29,0,135,0,119,0,25
28,216,255,255,255,255,40,6,255,225,80,0,204,170,181,1,109,0,0,72,17,0,0,26,0
34,109,245,248,206,234,123,0,217,255,0,122,0,26,105,164,0,2,0,0,83,58,255,255,56
0,49,126,170,150,116,74,8,224,255,65,47,3,0,45,171,0,0,0,0,148,134,238,205,0
67,151,255,255,195,134,0,4,174,131,193,161,86,0,0,0,135,139,255,108,0,116,156,182,85
0,27,255,194,205,127,13,154,203,54,115,202,71,73,75,112,127,44,0,22,0,147,185,52,56
47,0,219,124,177,0,0,246,0,255,131,154,54,209,65,67,86,98,166,199,16,166,209,51,91
12,0,255,165,86,0,71,0,0,245,112,204,99,88,0,79,90,0,6,136,113,255,255,83,62
25,54,255,171,39,0,142,0,0,255,126,164,75,132,0,171,255,231,0,21,0,195,189,244,42
19,114,255,178,91,144,255,0,184,255,0,63,255,255,0,29,210,226,204,103,123,181,163,213,0
5,77,212,32,0,185,124,214,213,255,65,164,255,222,0,131,255,39,145,73,9,199,92,51,0
21,78,131,77,56,247,141,190,175,140,255,255,255,205,98,102,163,128,191,0,222,165,57,0,26
0,11,8,0,62,255,253,218,255,255,212,255,252,255,89,74,61,249,255,0,124,129,26,0,0
45,234,37,0,219,188,208,255,247,207,101,77,6,245,29,255,255,105,239,19,181,216,99,37,3
0,255,185,0,0,117,0,255,113,199,164,255,218,255,112,98,117,0,54,0,88,129,149,0,0
48,236,112,0,0,150,0,18,151,40,109,102,255,100,29,139,41,12,0,0,39,97,69,20,4
0,127,113,0,115,0,141,70,48,49,92,128,128,189,132,119,38,0,58,0,98,13,0,77,29
