18,5,0,13,0,0,0,0,0,85,0,0,50,45,47,0,19,0,0,30,0,5,0,0,21
11,47,26,32,26,64,43,88,116,79,132,255,196,201,188,91,51,41,45,11,45,40,56,0,6
4,18,63,12,0,15,103,0,40,242,145,173,152,201,255,188,141,79,25,43,28,80,13,0,39
0,7,0,46,55,0,47,106,205,152,250,153,113,255,155,212,118,76,50,10,82,52,21,7,0
0,63,3,15,0,32,146,241,199,144,215,213,136,255,93,70,54,13,33,13,73,61,100,10,0
0,63,49,15,83,178,189,150,192,164,219,223,164,195,22,9,24,62,39,0,14,71,136,24,0
0,39,50,15,139,255,161,108,187,145,255,156,127,60,119,34,28,26,22,20,39,56,68,80,0
0,86,109,122,180,198,167,153,100,137,230,92,79,0,101,81,49,16,35,0,15,27,46,129,0
21,93,112,207,198,160,108,145,86,138,45,135,121,71,41,32,44,28,7,12,46,21,63,132,3
0,138,134,178,208,165,98,150,65,98,104,68,71,187,181,84,0,0,56,5,47,53,0,108,60
11,81,166,230,142,248,129,30,92,158,119,68,9,107,144,125,25,36,57,0,0,85,67,113,0
0,117,227,184,211,135,187,76,139,142,79,131,25,71,42,165,114,122,43,0,97,99,61,140,27
0,142,192,220,159,104,111,138,178,126,63,118,14,112,15,36,109,86,90,0,23,115,158,137,91
53,150,146,161,176,203,191,199,65,121,172,34,64,108,43,0,42,53,157,82,0,58,132,200,6
24,195,180,224,216,182,166,138,155,148,169,37,147,180,61,66,19,0,146,128,65,89,158,189,14
151,164,209,155,154,16,74,35,45,150,162,72,101,201,60,73,93,76,0,77,60,81,182,230,53
9,163,171,165,103,9,91,48,70,137,51,134,186,31,34,135,202,175,45,92,125,133,200,229,18
47,187,183,118,57,62,205,185,188,167,52,237,250,182,92,219,213,184,94,6,184,67,217,215,0
26,123,142,132,46,224,255,191,217,242,98,249,164,234,214,226,207,255,231,102,137,156,149,74,12
5,89,62,128,100,230,255,182,204,182,156,255,255,197,163,52,186,225,184,104,159,82,143,34,0
0,99,35,33,122,189,255,236,255,97,171,213,194,192,164,18,42,254,163,132,98,228,71,0,0
0,67,0,36,204,232,172,255,250,122,141,119,83,166,124,210,124,13,42,73,135,101,0,50,0
5,0,0,107,132,84,167,83,118,155,230,213,186,166,196,113,47,0,99,77,154,0,25,70,0
28,81,4,67,130,83,103,47,129,74,74,118,155,119,51,127,53,13,63,57,13,28,0,28,5
0,0,0,42,49,87,118,111,66,69,95,28,121,119,103,82,67,76,85,1,0,0,0,17,17
