39,18,0,11,0,0,0,0,30,46,30,41,39,0,38,56,0,0,0,0,24,26,13,2,0
41,45,33,0,0,25,51,107,71,179,155,179,193,186,220,101,47,60,22,43,34,43,33,0,0
6,16,27,0,0,23,71,100,115,201,104,166,158,216,221,181,141,47,38,62,29,64,26,0,0
0,0,0,44,16,0,161,117,204,109,189,140,180,255,152,139,72,81,50,47,64,38,52,25,6
0,0,0,21,68,59,151,224,176,146,206,182,166,201,130,67,41,73,81,70,34,26,56,39,0
5,51,7,34,43,162,158,187,169,195,198,189,155,173,86,15,27,70,36,32,46,56,109,19,0
0,64,72,68,134,213,199,121,167,135,227,186,94,100,37,28,67,16,12,37,44,61,63,48,0
20,128,124,101,181,166,134,173,133,131,178,146,137,48,77,49,4,13,9,19,45,23,32,96,0
0,107,113,200,167,148,159,134,129,129,72,84,151,128,34,61,43,0,0,28,15,44,46,92,0
0,123,171,214,167,180,213,111,110,109,83,53,65,178,114,67,0,0,15,32,33,58,51,104,0
0,135,129,176,187,228,90,139,100,124,114,80,32,104,160,67,48,18,35,27,75,56,55,139,0
0,112,177,157,242,137,94,131,152,118,81,95,40,54,57,133,91,81,27,55,62,75,80,147,16
0,114,171,225,173,117,103,94,172,130,85,77,82,65,9,35,154,79,19,45,45,49,100,150,39
31,137,123,140,158,181,165,107,99,131,121,75,54,78,76,56,20,79,118,61,25,75,127,156,88
62,226,147,181,124,184,177,155,112,127,147,80,113,136,121,55,30,46,97,116,84,115,146,142,40
127,103,217,187,138,64,107,161,65,113,198,79,107,143,100,113,102,50,8,105,131,146,146,161,66
86,147,193,194,145,107,47,110,83,144,111,198,121,88,88,131,122,128,71,61,120,156,184,202,54
12,140,223,113,87,10,144,127,159,146,84,211,178,140,85,155,247,174,109,32,128,128,190,152,0
13,74,51,86,98,202,165,153,203,184,117,156,122,184,228,249,182,182,158,117,127,172,154,115,22
20,71,95,134,144,233,206,168,148,255,255,248,227,183,139,134,155,139,174,157,145,55,90,17,0
0,80,46,51,136,207,255,255,255,136,123,185,195,164,149,98,126,213,159,153,84,62,130,24,0
0,69,22,108,192,173,157,255,206,146,136,160,190,189,162,130,96,71,102,162,92,72,65,59,0
0,0,32,90,80,99,151,144,158,119,180,137,140,148,159,154,54,41,76,62,53,97,39,38,0
0,28,0,105,95,66,108,97,111,119,79,102,140,147,88,50,74,62,58,13,13,61,17,6,1
0,0,16,27,19,21,59,99,108,88,125,105,127,164,70,62,24,43,33,18,27,65,18,0,0
