0,148,0,0,0,0,78,0,1,33,0,16,34,0,30,2,0,0,56,0,25,3,96,0,0
114,73,0,245,198,2,69,31,19,127,121,129,17,100,67,0,112,81,27,96,190,94,135,123,38
20,4,152,83,83,73,177,122,142,14,148,91,118,189,177,111,71,212,45,100,178,90,57,0,30
0,1,111,234,67,0,89,100,110,164,111,128,40,155,117,137,201,99,97,50,145,55,76,60,0
71,140,10,193,0,86,140,127,249,211,52,136,140,255,138,81,74,24,66,93,64,31,131,0,7
0,3,22,109,36,133,133,38,243,166,15,255,0,136,12,0,34,49,58,17,21,13,132,88,8
42,45,112,208,255,151,134,111,0,104,160,179,85,42,0,33,0,42,0,75,0,0,57,102,31
0,86,108,141,77,179,59,142,85,50,175,154,253,78,196,83,82,77,0,0,0,0,0,19,0
35,189,140,213,108,49,162,90,116,45,220,64,177,53,0,101,0,0,18,0,121,11,142,3,4
27,160,255,255,191,98,0,0,10,11,186,44,253,144,130,0,165,29,0,0,0,0,88,26,0
0,6,166,212,255,154,234,106,7,175,0,0,0,0,255,125,92,73,6,0,0,0,255,255,58
0,81,207,141,227,37,225,189,151,56,0,0,116,29,32,175,42,35,9,0,36,23,181,80,0
55,153,230,16,255,255,226,71,33,74,96,10,86,0,0,9,204,246,255,40,0,0,13,162,176
7,35,214,54,115,143,174,51,51,104,5,24,0,0,36,21,43,17,124,98,101,30,43,19,1
67,0,76,59,171,74,182,70,66,158,119,75,209,141,240,55,0,66,245,201,0,183,177,58,99
18,0,228,250,255,164,48,0,55,181,32,47,143,232,160,30,16,0,68,175,31,215,251,56,39
0,0,255,255,247,4,0,0,37,193,255,83,29,114,8,205,255,255,37,0,37,167,186,186,35
0,72,67,13,64,39,255,119,255,245,78,224,133,255,94,220,255,255,118,50,36,152,255,172,0
97,146,241,84,0,119,126,224,179,170,122,192,206,158,255,211,255,169,229,0,32,232,84,49,0
10,167,183,141,17,119,253,178,255,255,248,208,134,190,248,45,124,233,157,87,255,241,195,112,19
0,221,197,150,35,148,255,165,217,255,255,255,255,255,223,18,82,255,233,57,211,205,138,49,32
43,192,255,127,122,201,235,65,124,47,84,170,0,0,90,157,130,0,142,0,243,194,71,0,0
118,149,66,0,51,252,124,166,0,97,0,244,204,212,97,93,102,83,181,65,183,96,23,0,52
0,192,61,0,0,255,255,59,98,0,0,0,203,25,66,207,103,136,0,109,85,0,0,0,40
0,83,81,0,45,47,199,88,30,199,38,91,137,126,27,228,61,50,65,0,52,0,9,63,0
