0,8,7,0,0,50,0,24,0,0,0,18,0,29,0,0,17,25,0,0,26,56,0,15,0,0,47,11,29,11,0,22,0,22,0,0,0,36,0,0,24,0,9,0,3,52,0,11,16,0
44,0,28,0,0,0,4,55,0,9,10,0,6,0,24,0,120,72,85,0,117,77,131,255,120,102,2,72,79,142,81,112,132,114,92,86,54,0,0,8,35,20,0,22,0,9,79,0,3,76
0,31,3,0,11,4,27,11,7,1,2,14,0,9,0,72,87,154,22,58,0,255,81,218,170,202,119,88,68,0,131,72,32,37,58,76,68,102,15,23,0,0,0,0,41,0,14,35,0,16
0,7,0,0,135,58,0,73,19,0,31,9,141,115,59,77,155,137,0,11,138,253,192,169,123,212,212,241,255,87,125,0,59,30,67,78,0,64,3,5,0,6,16,0,0,109,0,9,46,0
0,0,0,50,0,0,37,0,5,0,0,35,91,81,88,0,14,27,38,163,226,255,148,132,231,203,255,241,148,138,255,158,244,25,42,114,85,114,84,52,50,0,57,0,73,0,23,0,0,9
23,79,114,0,17,59,58,54,85,132,91,129,99,138,32,0,91,241,208,126,255,222,49,159,180,85,255,142,153,122,242,102,136,146,85,0,0,165,44,87,67,11,0,80,0,8,13,0,0,0
0,0,0,0,5,0,27,0,45,0,0,78,79,0,40,102,212,156,173,152,232,243,109,160,176,211,230,177,178,139,255,222,153,206,207,80,0,102,0,110,189,133,41,66,26,0,50,0,32,11
10,35,0,0,10,0,77,0,0,115,140,0,35,40,255,110,233,229,205,154,78,255,49,255,221,255,189,217,195,105,255,165,125,110,26,0,64,82,0,5,97,198,53,159,0,0,73,0,21,0
2,0,26,24,32,0,0,67,159,0,6,0,0,241,161,45,182,169,241,94,154,171,213,255,141,255,144,180,127,106,106,0,14,127,0,0,91,21,0,7,0,162,129,24,1,84,11,0,0,0
4,0,0,0,0,0,105,45,78,13,0,134,176,232,255,184,0,149,159,249,167,200,168,255,131,227,239,213,151,0,154,1,27,169,144,0,132,0,0,10,65,0,79,233,198,5,0,0,0,21
3,1,28,0,21,15,144,132,23,0,76,255,194,136,255,219,136,149,188,239,103,138,185,197,154,255,174,106,41,0,113,0,16,15,148,0,73,0,0,64,22,17,67,174,82,100,2,0,17,0
0,16,11,0,29,109,29,0,43,241,149,255,173,98,255,187,242,55,186,255,99,132,145,185,207,237,133,115,7,29,38,4,0,5,131,45,33,1,0,67,63,14,17,86,37,195,74,0,31,96
0,17,0,0,52,116,96,0,190,211,164,234,199,175,235,183,55,61,156,255,215,142,221,82,211,255,15,115,126,20,62,0,0,106,161,76,0,0,108,100,90,0,0,49,77,122,19,0,0,0
28,0,67,37,0,134,0,78,161,188,160,255,255,104,255,216,111,0,157,209,234,91,255,71,224,174,71,0,110,177,43,36,0,132,161,115,0,36,0,31,53,0,37,34,37,182,36,0,77,0
0,19,0,99,68,102,0,255,255,217,140,102,228,169,253,222,198,40,61,247,114,197,166,57,129,141,0,48,72,21,177,0,18,230,55,38,0,33,17,61,44,16,0,46,0,251,67,82,0,45
13,13,2,78,113,75,237,43,185,142,136,171,119,128,135,188,182,138,141,255,188,225,205,139,105,0,0,8,36,0,155,99,145,179,0,1,0,121,10,0,51,0,0,58,0,213,170,14,45,0
0,27,84,0,84,83,255,120,255,138,183,139,255,255,249,242,152,52,42,123,224,0,206,0,140,232,0,0,0,0,0,29,62,0,120,105,0,0,0,0,0,0,70,56,0,43,255,136,22,13
39,17,83,166,54,228,178,111,255,237,130,47,0,132,169,129,200,4,0,24,255,79,2,0,108,181,255,255,57,0,0,112,115,0,138,0,28,80,0,65,115,29,0,94,13,11,127,122,30,4
0,86,177,99,0,148,243,179,221,222,177,163,119,120,172,175,87,124,120,135,191,115,76,188,175,217,144,133,255,144,49,45,0,0,129,0,0,0,0,139,0,33,0,22,0,0,106,178,4,0
0,44,133,159,120,255,191,196,191,255,210,163,8,2,20,50,0,216,131,0,202,134,0,56,56,244,255,143,131,6,99,189,0,0,95,78,36,96,0,82,0,49,65,151,23,243,49,232,137,0
6,103,202,0,114,217,170,205,128,116,166,183,211,0,0,61,158,60,72,89,72,213,46,5,99,121,159,229,109,43,183,130,63,44,9,0,0,20,60,65,0,63,9,1,59,196,0,0,42,0
0,104,0,0,144,196,145,224,255,159,176,136,143,255,156,0,101,166,217,246,70,232,44,203,52,0,21,27,189,93,157,99,52,76,154,0,73,0,0,55,0,13,39,71,55,255,152,130,123,97
0,81,124,0,255,216,139,191,248,237,255,203,246,146,0,168,255,195,195,77,82,133,0,149,81,116,26,35,6,162,255,13,74,95,80,74,93,91,17,0,60,107,0,106,115,255,125,0,74,20
6,135,0,70,142,170,255,188,255,173,243,141,234,154,62,118,184,148,41,90,138,143,50,31,56,18,51,80,0,70,250,249,122,210,190,77,141,23,0,92,0,0,41,62,114,163,92,5,60,0
60,191,61,165,255,253,208,87,105,76,39,121,75,152,102,158,102,164,168,149,73,132,77,131,133,241,0,0,121,0,146,128,216,0,75,255,40,0,13,5,0,12,0,66,172,255,192,0,129,0
0,93,78,183,243,216,218,248,245,183,255,255,255,232,184,252,169,166,164,19,128,121,153,28,0,233,110,26,55,0,0,13,33,48,0,81,207,186,32,15,31,0,47,176,142,235,142,0,50,67
25,56,0,174,213,210,206,251,250,208,206,89,87,237,139,255,255,121,167,171,56,141,111,0,0,4,22,7,0,0,17,129,102,2,151,164,229,214,99,0,0,0,212,192,210,169,155,83,77,0
71,175,56,182,231,191,185,171,132,147,163,233,111,112,149,102,29,0,255,26,119,0,79,0,139,81,255,0,114,69,129,51,0,0,0,0,170,176,161,0,49,0,0,100,194,255,104,110,69,40
17,63,0,255,127,255,195,194,210,255,175,255,161,255,222,211,157,169,255,173,255,165,186,0,14,0,255,0,53,0,0,83,0,0,0,0,1,2,170,0,32,0,73,183,133,255,219,229,116,0
97,255,126,255,151,178,158,95,222,203,129,124,202,92,117,148,0,105,246,123,123,149,34,109,73,136,255,6,116,255,198,7,8,0,41,55,96,77,118,255,74,25,0,132,213,177,168,181,209,91
0,144,45,110,246,198,218,159,69,128,126,20,82,150,90,15,21,186,255,188,255,69,118,162,52,230,255,56,123,0,17,147,0,0,57,0,47,0,78,69,250,64,192,215,111,200,79,251,70,0
49,207,34,190,104,248,182,230,219,102,0,35,0,0,0,0,0,76,255,140,121,56,112,131,255,255,248,29,97,0,157,128,6,189,86,0,0,34,105,45,129,34,84,201,216,235,47,208,174,0
22,255,140,223,125,213,169,114,139,0,88,36,33,72,0,24,88,41,0,0,65,190,142,56,255,121,254,122,153,0,255,227,162,255,255,255,86,82,0,21,113,3,134,255,156,255,187,226,76,0
10,152,78,235,40,255,240,85,116,47,6,12,25,185,152,55,0,14,190,0,180,133,0,37,146,230,85,73,41,0,255,255,255,255,233,170,39,0,7,75,23,0,126,192,85,185,129,236,160,0
12,181,89,184,179,222,192,175,87,0,110,54,177,255,168,95,154,255,255,69,59,51,187,255,255,126,255,58,71,106,242,255,218,255,255,248,179,106,0,0,41,199,118,233,149,255,78,255,0,62
21,173,149,177,211,141,213,162,0,117,111,255,255,255,185,82,255,255,218,81,170,164,155,255,242,204,255,214,25,0,40,97,206,201,255,255,191,131,105,0,204,255,148,224,70,255,75,116,0,17
0,168,156,7,159,213,82,179,0,0,229,255,209,255,255,255,255,190,138,255,0,255,182,234,238,255,185,255,228,28,255,255,235,166,183,195,236,255,51,0,252,253,173,255,106,234,47,34,0,0
0,0,223,0,107,238,143,73,41,92,215,255,201,214,180,255,255,255,255,139,49,241,124,255,249,188,255,255,154,0,0,255,255,255,255,255,216,255,81,0,146,199,186,244,200,255,54,162,22,0
4,0,155,41,29,170,248,80,0,129,236,255,255,218,205,248,149,245,176,73,34,255,255,243,255,179,253,160,255,0,0,255,206,198,255,158,158,255,38,0,146,169,143,181,118,27,28,24,34,65
0,95,95,42,0,46,97,12,0,201,255,255,255,148,85,188,142,255,255,51,49,210,255,255,255,220,255,255,255,0,0,128,149,248,249,255,236,231,175,82,134,199,208,191,0,61,0,0,0,0
0,0,29,152,100,0,26,43,0,255,255,255,255,71,219,189,255,255,214,59,67,128,255,210,255,139,255,255,183,0,0,87,118,207,255,255,237,223,147,0,255,76,255,214,86,121,0,0,24,2
15,75,0,0,151,0,0,52,15,219,233,243,209,244,227,255,255,255,247,0,70,68,255,164,93,0,151,255,151,0,39,84,11,0,255,255,255,123,85,0,105,221,162,240,7,0,1,36,0,0
0,28,0,155,27,165,27,60,0,214,255,255,255,255,255,216,255,255,44,0,67,87,255,77,52,0,71,255,180,0,144,139,60,0,0,13,0,0,0,0,155,220,173,255,0,0,64,10,16,4
0,50,95,0,104,2,0,0,0,159,219,196,255,255,204,255,255,255,0,111,249,105,255,171,151,1,148,255,255,0,24,255,224,250,0,83,41,0,102,0,32,192,255,0,55,0,0,0,27,0
0,0,49,0,3,99,21,212,0,0,91,228,255,222,143,250,140,0,31,179,200,9,242,212,237,146,205,255,235,138,0,97,70,177,185,149,36,0,76,85,161,255,50,56,0,14,32,0,0,15
18,0,0,0,0,112,67,197,140,48,0,0,4,0,16,46,0,158,232,255,99,101,255,255,255,181,255,138,25,202,0,212,0,11,0,35,33,11,48,255,191,162,9,0,115,20,0,78,18,25
21,0,75,0,76,0,70,92,198,245,217,0,76,129,43,63,255,255,126,53,22,39,130,102,168,255,144,87,94,95,26,128,64,60,0,41,51,43,152,51,52,0,0,56,0,49,10,2,0,0
0,58,20,0,40,2,0,83,30,244,254,134,118,15,102,68,63,33,0,124,0,77,62,114,123,176,168,34,70,101,73,112,53,70,55,104,27,109,0,76,16,51,0,9,0,41,0,0,104,0
7,0,27,0,70,0,32,87,0,151,209,190,235,237,93,20,35,51,132,0,44,61,68,134,127,249,75,142,95,25,70,73,115,26,103,168,2,89,47,21,35,0,0,24,61,6,14,0,0,53
34,75,0,6,42,0,0,52,0,110,132,22,96,63,118,24,69,75,135,56,39,80,80,99,102,211,211,39,80,63,107,59,119,49,47,114,55,46,30,0,24,0,62,33,0,25,9,0,11,0
