0,44,57,29,101,80,0,0,51,19
58,96,84,193,255,209,129,66,28,128
5,153,154,255,107,22,45,113,135,7
7,184,154,74,108,152,15,59,0,1
34,124,97,93,0,146,49,0,84,0
13,182,147,104,92,141,33,92,177,60
72,125,164,65,94,192,161,85,190,65
52,182,222,136,203,222,195,174,210,0
26,117,180,182,185,150,173,94,0,4
0,126,91,36,150,109,58,118,0,0
