0,78,0,22,0,54,0,0,91,0
80,210,231,208,0,155,0,131,255,161
5,255,255,255,109,183,46,54,76,255
0,150,176,80,0,0,15,31,16,127
53,207,147,156,152,0,0,0,0,0
14,109,255,0,13,0,0,148,22,0
0,0,38,0,106,103,178,163,249,158
37,188,240,64,204,110,18,0,0,0
31,255,255,147,195,194,68,0,232,0
37,255,255,44,0,68,3,0,144,0
