0,168,34,106,93,167,0,0,180,0
52,152,197,181,27,226,0,111,255,0
0,254,255,255,0,19,0,176,132,28
0,181,196,80,248,0,255,255,178,0
7,160,115,48,255,0,66,0,0,0
34,213,255,37,38,0,158,207,0,80
0,16,173,96,255,111,255,112,77,199
13,138,136,148,236,40,209,85,0,0
13,162,172,3,90,16,92,0,11,3
39,255,255,123,0,0,0,0,25,0
