0,123,84,0,68,2,0,0,0,0,0,255,68,121,181,51,0,0,0,0,0,0,170,57,0
25,131,0,163,69,0,0,85,0,86,144,212,226,169,216,127,10,0,0,15,210,1,144,85,25
9,65,0,181,19,33,0,64,0,174,246,230,255,231,255,151,50,35,20,41,79,0,48,0,8
0,17,3,114,0,0,0,4,40,255,219,0,232,255,166,0,21,56,0,0,13,80,19,0,8
28,67,88,122,0,0,87,255,151,253,208,89,226,214,104,0,51,33,168,0,172,0,30,22,52
18,57,60,33,0,107,141,125,60,180,85,198,28,83,23,0,147,68,100,0,3,0,0,0,0
28,12,30,98,119,136,156,246,0,255,193,86,113,105,71,129,39,87,0,0,93,0,208,19,33
0,33,180,247,147,169,99,151,168,255,164,0,162,37,66,0,95,48,28,0,6,31,127,0,6
0,116,169,244,141,73,63,59,220,153,167,72,247,82,23,35,7,0,30,0,139,0,119,0,23
29,217,255,255,255,255,33,4,255,215,80,0,209,173,177,0,114,0,0,78,17,0,0,24,0
34,104,244,246,206,228,121,0,222,255,0,128,0,26,102,163,0,0,0,0,80,55,255,255,57
0,42,125,175,152,122,73,16,220,255,61,54,9,0,51,166,0,0,0,0,141,129,242,209,0
68,152,255,255,197,134,0,0,174,140,193,157,86,0,0,0,139,138,255,115,0,117,162,179,86
0,26,255,190,198,128,15,162,204,58,112,199,76,76,79,107,126,46,0,21,0,139,180,41,53
48,0,216,120,184,0,0,249,0,255,136,153,53,207,58,71,86,96,158,210,16,172,215,50,89
11,0,255,164,88,0,61,0,0,245,115,201,92,91,0,78,86,0,7,138,112,255,255,78,61
29,61,255,169,38,0,139,0,0,255,125,166,80,129,0,167,255,232,0,22,0,186,182,241,43
17,114,255,172,90,142,255,2,185,255,0,62,255,255,0,32,217,228,202,103,128,177,161,218,0
6,75,220,36,0,186,126,215,212,255,68,169,255,217,0,134,255,44,144,78,20,194,95,60,0
23,76,130,74,47,241,145,189,172,142,255,255,255,211,105,103,156,123,189,0,218,156,59,0,26
0,6,5,0,64,251,254,213,255,255,207,255,249,255,89,73,64,251,255,0,122,124,26,0,0
44,232,31,0,228,193,213,255,242,216,104,77,10,249,28,255,255,104,241,17,178,219,100,36,4
0,255,183,0,0,118,0,255,112,201,161,255,217,255,113,97,114,0,55,0,89,129,149,0,0
52,237,109,0,0,153,0,17,149,45,107,103,255,99,35,139,37,13,0,0,40,95,67,22,1
0,129,117,0,118,0,143,57,54,54,86,130,129,186,134,119,43,0,52,0,100,15,0,76,30
