0,132,107,78,99,39,0,0,0,0,0,255,62,242,255,127,0,0,0,0,0,0,255,146,0
30,159,64,200,81,0,0,0,0,10,131,247,255,207,255,156,1,0,0,0,70,74,228,225,13
8,61,43,189,77,43,53,0,0,141,113,86,153,212,222,205,18,51,0,0,0,20,141,43,18
0,29,101,45,92,133,143,9,123,255,255,0,255,253,201,177,255,255,0,0,0,195,87,33,19
15,87,144,25,0,77,255,255,236,255,255,245,255,255,215,90,248,255,120,0,0,17,51,0,35
16,10,15,0,0,43,247,112,0,255,173,226,133,83,0,3,255,189,5,0,0,0,0,0,0
47,23,0,0,128,0,237,120,0,183,166,0,0,0,0,11,0,68,0,0,0,0,120,0,24
0,10,150,27,67,0,10,18,0,71,50,0,20,0,0,0,83,0,0,0,0,0,0,0,3
0,160,246,132,164,0,87,0,125,0,0,0,0,0,0,18,53,0,0,0,77,97,71,0,28
20,196,255,65,255,145,100,0,8,0,0,0,7,0,0,0,191,0,0,0,0,84,0,0,0
38,107,255,129,255,234,219,0,190,255,66,241,52,8,0,154,123,54,0,0,88,210,97,176,20
0,0,255,192,255,255,255,216,251,255,255,255,255,170,121,255,255,54,0,0,181,255,135,107,22
71,107,255,255,255,255,255,217,156,255,255,255,139,124,56,115,255,255,255,0,19,255,165,103,89
0,0,255,186,143,139,255,255,76,92,44,70,0,0,0,155,255,227,0,0,75,255,95,0,45
31,0,218,75,47,0,87,208,0,206,139,255,255,255,0,53,182,153,0,0,65,255,207,49,111
16,0,255,165,0,0,109,0,0,255,63,244,208,248,0,186,229,107,0,0,145,255,255,123,38
36,0,255,120,0,0,255,0,0,250,91,0,0,6,0,255,255,255,0,0,4,255,219,255,34
0,15,87,0,0,0,255,0,0,255,0,82,226,239,0,95,249,255,58,0,0,207,227,255,0
10,94,195,0,0,254,255,255,146,255,188,255,255,255,0,255,255,132,137,0,0,209,98,59,0
28,139,226,106,11,255,255,255,126,255,255,255,255,255,188,153,137,197,123,0,151,243,91,0,17
0,132,133,0,0,255,255,202,126,152,100,236,255,255,118,226,84,255,66,0,0,166,54,0,0
37,255,160,0,80,136,247,255,218,199,79,15,29,255,93,255,255,200,169,0,156,255,169,118,22
0,255,238,0,0,20,0,255,108,187,181,255,176,205,39,240,178,0,0,0,34,117,242,50,0
59,197,160,74,0,129,0,52,120,0,108,110,255,88,65,239,32,0,0,0,0,116,113,81,9
0,94,177,0,95,0,118,166,0,30,64,164,120,234,157,136,63,0,0,0,51,75,22,93,24
