18,67,32,21,90,124,6,0,30,0
0,52,50,163,242,137,154,28,56,18
39,192,119,255,138,108,55,77,120,0
47,168,161,77,80,163,33,71,0,44
6,161,123,110,76,124,53,28,57,7
4,163,160,41,110,92,63,82,112,78
115,118,144,71,83,115,143,118,179,89
40,190,160,160,238,212,169,166,175,0
0,152,192,190,161,195,115,143,21,0
0,120,28,86,156,98,85,65,0,0
