0,194,0,60,139,167,15,0,14,0
52,105,245,242,0,181,33,81,165,0
0,255,255,166,55,0,0,66,0,152
0,105,100,137,166,34,1,72,58,131
19,241,249,62,238,0,90,0,0,19
28,198,255,0,255,0,79,130,0,90
0,32,79,112,148,0,177,14,167,189
9,108,141,99,100,172,0,89,0,0
25,255,255,157,69,227,36,133,123,0
31,255,180,74,0,61,0,0,118,0
