16,0,0,0,23,120,172,20,191,9
110,20,255,62,199,143,6,0,0,0
96,0,0,0,222,47,114,255,0,115
2,46,77,199,0,162,0,0,0,57
40,19,21,154,255,0,202,129,72,0
82,0,20,253,255,100,31,149,0,109
121,87,30,225,224,213,26,0,0,123
0,0,0,135,0,153,67,74,79,0
44,65,89,17,207,193,131,0,0,140
0,107,10,0,221,0,0,146,7,32
