0,149,0,0,0,0,79,0,0,34,0,11,36,0,31,2,0,0,51,0,23,5,94,0,0
115,78,0,243,202,0,74,36,14,128,124,124,18,99,66,0,113,80,24,100,189,96,136,120,36
20,4,151,87,89,70,177,123,140,16,153,97,116,182,177,111,68,213,46,102,176,90,60,0,29
0,1,107,234,68,0,89,106,109,163,108,130,43,156,123,134,201,98,96,51,147,52,79,64,0
70,141,13,191,0,82,141,131,245,216,51,135,132,255,133,78,72,20,60,91,60,31,130,0,8
0,6,22,117,38,126,135,37,243,170,15,255,0,138,16,0,38,52,56,17,19,12,127,87,11
43,43,114,204,255,154,133,113,0,98,157,180,91,48,0,38,0,39,0,74,0,0,60,96,32
0,84,105,138,86,171,64,146,94,55,174,140,255,75,188,83,78,72,0,0,0,0,0,21,0
34,190,138,212,111,43,161,83,113,44,220,64,180,51,0,109,0,0,22,0,123,14,140,7,2
26,158,255,255,190,99,0,0,9,14,179,44,255,147,131,0,164,26,0,0,0,0,88,26,0
0,5,161,213,255,155,233,100,5,177,0,0,0,0,255,127,92,75,14,0,0,0,255,255,59
0,81,205,139,230,39,216,194,153,53,0,0,111,31,33,188,41,34,10,0,33,18,181,78,0
55,155,227,17,255,255,225,72,32,68,94,7,90,0,0,8,199,248,255,49,0,0,8,162,166
8,38,218,57,112,144,178,53,47,108,10,29,0,2,34,24,43,16,124,100,103,30,52,19,6
66,0,73,62,170,71,186,71,61,156,123,73,212,143,232,55,0,63,241,199,0,182,176,60,95
22,0,228,247,255,161,50,0,59,176,33,47,142,229,164,32,17,0,67,171,28,224,255,61,42
0,0,255,253,247,6,0,0,37,185,255,90,26,112,12,207,255,255,34,0,39,171,188,186,37
0,70,66,18,59,36,255,115,255,240,78,227,134,255,99,221,255,253,112,51,36,153,255,169,0
98,145,238,92,0,116,138,228,183,171,121,194,196,155,255,207,255,165,231,0,32,233,82,52,0
10,167,182,146,19,111,255,177,255,255,245,215,139,193,252,47,123,235,160,88,255,243,194,110,15
0,223,196,153,37,148,255,162,210,255,255,255,255,255,220,13,87,255,234,60,210,204,135,48,36
42,188,255,127,122,204,240,58,122,50,81,171,0,0,92,156,134,0,140,0,243,192,71,0,0
119,146,65,0,51,250,129,165,0,102,0,241,206,210,95,92,107,83,180,66,182,91,25,0,52
0,192,62,0,0,255,255,64,101,0,0,0,205,26,69,206,104,136,0,112,80,0,0,0,39
0,82,79,0,45,48,201,90,29,197,38,88,141,127,27,222,65,50,68,0,51,0,6,63,0
