0,10,0,0,0,5,0,0,95,0,123,11,16,20,17,0,73,0,16,0,27,10,0,0,45
2,116,26,65,61,3,174,13,165,71,187,251,179,255,178,51,97,79,57,57,0,116,0,0,10
0,20,0,0,58,0,92,0,136,230,80,246,66,234,110,255,58,49,16,30,42,0,0,58,8
0,16,0,78,0,45,0,168,115,255,32,229,190,189,206,158,30,127,0,0,168,98,0,102,0
42,68,0,192,0,24,249,182,38,255,34,255,255,79,255,0,116,63,0,50,248,59,210,0,30
19,35,108,0,25,255,186,255,64,255,122,39,202,180,139,0,50,44,74,0,32,0,105,27,0
0,131,15,0,149,203,176,0,146,200,255,83,255,69,138,0,0,159,0,21,14,66,168,139,0
0,48,80,197,255,119,185,105,121,219,210,101,85,16,63,154,39,52,82,86,0,23,187,67,2
37,95,81,171,255,228,189,243,28,255,44,36,21,202,9,0,26,44,0,0,24,0,18,162,0
45,171,139,45,115,44,50,219,6,103,163,33,96,255,211,5,0,0,17,80,54,9,60,175,49
0,224,255,255,255,186,45,15,226,218,154,101,0,220,183,176,0,94,97,0,81,14,255,57,0
0,0,238,29,255,255,208,64,52,255,192,165,0,74,183,180,0,225,0,0,109,25,228,88,21
0,171,186,196,52,0,45,250,103,0,0,42,29,207,0,70,0,155,176,0,59,15,199,22,64
88,140,112,127,208,255,241,111,164,145,182,0,32,57,191,31,0,0,209,3,3,123,255,113,0
26,141,255,255,83,182,183,138,0,255,246,122,0,0,128,243,0,0,88,123,0,128,223,237,66
106,109,160,255,17,54,157,102,0,255,139,0,196,255,0,160,0,186,128,10,139,69,56,204,0
0,152,179,255,0,2,0,0,52,145,21,151,158,0,94,255,140,237,0,57,224,136,212,255,0
43,175,153,192,0,174,255,228,0,224,206,255,217,255,0,255,184,255,90,18,184,111,232,255,70
0,140,212,103,110,255,255,225,255,255,75,255,104,255,157,203,162,233,255,0,68,186,189,80,0
42,123,0,158,100,255,209,255,96,255,0,255,255,255,253,0,234,255,234,129,116,121,0,24,0
13,108,60,0,162,168,255,255,255,242,153,255,72,82,255,0,0,255,146,83,90,255,0,92,0
1,0,0,41,33,255,184,217,178,66,0,255,28,5,255,0,255,58,98,138,0,255,0,15,35
0,4,111,37,161,42,89,165,174,171,185,255,127,129,218,33,29,25,0,175,126,0,13,22,0
12,33,0,54,255,109,31,52,102,18,128,117,65,179,70,103,0,36,100,170,0,0,0,57,0
46,40,0,74,0,182,132,125,4,59,83,81,117,146,36,159,10,63,60,74,0,124,0,0,55
