0,10,107,0,51,67,102,0,137,0
69,0,78,9,67,143,60,0,86,0
0,0,78,0,189,0,88,139,0,69
50,42,0,69,44,208,32,30,57,76
30,65,95,5,255,50,172,43,107,0
96,9,59,133,255,141,43,50,51,28
45,15,0,75,119,124,43,0,56,6
0,81,42,213,0,145,0,56,0,0
35,38,0,0,157,119,0,53,0,72
0,103,35,0,173,63,0,157,4,6
