0,3,0,11,49,94,39,0,29,0
61,68,120,255,255,222,176,79,212,24
0,36,225,166,195,64,0,0,43,17
62,211,116,42,81,78,22,0,102,18
1,230,168,162,129,0,139,0,88,30
44,255,172,184,105,0,0,170,79,33
99,180,7,139,184,117,203,7,215,113
71,115,231,203,233,130,255,220,223,88
0,83,239,181,163,176,78,87,163,0
27,49,102,68,120,125,62,24,41,0
